showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
,"The Adventures of Priscilla, Queen of the Desert","הרפתקאותיה של פריסילה, מלכת המדבר",,,,,,,,1994,2026-06-12,,103,16+,,Hot Cinema,474
,קופה ראשית: הסרט,קופה ראשית: הסרט,,,,,,,,2026,2026-06-17,,91,,,Hot Cinema,474
,סרט כחול לבן,סרט כחול לבן,,,,,,,,2026,2026-06-17,,86,,,Hot Cinema,474
,מאמא,טרום בכורה - מאמא,,,,,,,,2026,2026-06-17,,92,12+,,Hot Cinema,474
,תמונות יפואיות 2,תמונות יפואיות 2,,,,,,,,2026,2026-06-17,,87,,,Hot Cinema,474
,Köln 75,קלן 75,,,,,,,,2025,2026-06-18,,112,12+,,Hot Cinema,474
,Kupa Rashit,קופה ראשית: הסרט - הקרנה רגישה ונגישה,,,,,,,,2026,2026-06-18,,91,,,Hot Cinema,474
,Sentimental Value,ערך סנטימנטלי,,,,,,,,2025,2026-06-18,,132,All,,Hot Cinema,474
,BAMBI: The Reckoning,במבי: הנקמה,,,,,,,,2025,2026-06-18,,80,16+,,Hot Cinema,474
,Toy Story 5,צעצוע של סיפור 5,,,,,,,,2026,2026-06-18,,102,,,Hot Cinema,474
,Cocktail 2,קוקטייל 2,,,,,,,,2026,2026-06-19,,150,,,Hot Cinema,474
,נתי הגעתי הופעתי,נתי הגעתי הופעתי,,,,,,,,,2026-06-20,,70,All,,Hot Cinema,474
,ABBA - מופע מחווה,ABBA - מופע מחווה,,,,,,,,,2026-06-20,,70,,,Hot Cinema,474
,דה כהן המופע,האיוונט של דה כהן ומאסטר אוהד,,,,,,,,,2026-06-22,,60,,,Hot Cinema,474
,Tuner,המכוון,,,,,,,,2025,2026-06-25,,109,,,Hot Cinema,474
,The Fifth Element,האלמנט החמישי,,,,,,,,1997,2026-06-25,,126,12+,,Hot Cinema,474
,Supergirl,סופר גירל,,,,,,,,2026,2026-06-25,,0,,,Hot Cinema,474
,For the Love of a Woman,כימים אחדים,,,,,,,,2025,2026-06-25,,117,הגבלת גיל: הותר מגיל 9,,Hot Cinema,474
,Black Box,מה קרה לטיסה 298?,,,,,,,,2026,2026-06-25,,85,,,Hot Cinema,474
,The Get Out,לצאת מהמשחק,,,,,,,,2026,2026-07-02,,101,,,Hot Cinema,474
,הצגה - נישואים גרעיניים,הצגה - נישואים גרעיניים,,,,,,,,2024,2026-07-02,,80,,,Hot Cinema,474
,Jerry Maguire,ג'רי מגוויר,,,,,,,,1996,2026-07-02,,138,14+,,Hot Cinema,474
,Minions & Monsters,מיניונים ומפלצות,,,,,,,,2026,2026-07-02,,90,,,Hot Cinema,474
,האריה שבפנים,האריה שבפנים,,,,,,,,,2026-07-04,,45,All,,Hot Cinema,474
,מופע קיץ תלתלית וזוקו,מופע קיץ תלתלית וזוקו,,,,,,,,,2026-07-04,,55,All,,Hot Cinema,474
,Wonder,אירוע עדי אלטשולר - פלא,,,,,,,,2017,2026-07-08,,113,All,,Hot Cinema,474
,Moana (Live Action),מואנה - לייב אקשן,,,,,,,,2026,2026-07-09,,0,,,Hot Cinema,474
,EVIL DEAD BURN,מוות אכזרי אש,,,,,,,,2026,2026-07-09,,0,,,Hot Cinema,474
,THE CHRISTOPHERS,הכריסטופרים,,,,,,,,2026,2026-07-09,,100,,,Hot Cinema,474
,Jackass: Best and Last,ג'קאס: גומרים בשיא,,,,,,,,2026,2026-07-09,,0,,,Hot Cinema,474
,Driver's Ed,נהג חדש,,,,,,,,2025,2026-07-09,,98,,,Hot Cinema,474
,Saltiz,סולטיז הסרט,,,,,,,,2026,2026-07-15,,75,,,Hot Cinema,474
,The Odyssey,האודיסאה,,,,,,,,2026,2026-07-16,,0,,,Hot Cinema,474
,Primavera,פרימוורה,,,,,,,,2025,2026-07-23,,110,12+,,Hot Cinema,474
,batman,באטמן 1989,,,,,,,,1989,2026-07-23,,126,12+,,Hot Cinema,474
,מופע הקיץ של משפחת ספיר,מופע הקיץ של משפחת ספיר,,,,,,,,,2026-07-25,,70,All,,Hot Cinema,474
,Edward Scissorhands,המספריים של אדוארד,,,,,,,,1990,2026-07-30,,105,All,,Hot Cinema,474
,שעת סיפור: כספיון,שעת סיפור: כספיון,,,,,,,,,2026-08-01,,60,All,,Hot Cinema,474
