showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
10:00,Valley of Shadows,,https://cintlv.pres.global/order/133518?lang=en,https://cintlv.pres.global/order/133518?lang=he,Regular,2D,,,2026-09-01,2024,,,120,,Tel Aviv,Tel Aviv Cinematheque,620
10:30,Cuz You’re Ugly,,https://cintlv.pres.global/order/133521?lang=en,https://cintlv.pres.global/order/133521?lang=he,Regular,2D,,,2026-09-01,2025,,,83,,Tel Aviv,Tel Aviv Cinematheque,620
12:30,"Damned If You Do, Damned If You Don't",,https://cintlv.pres.global/order/133519?lang=en,https://cintlv.pres.global/order/133519?lang=he,Regular,2D,,,2026-09-01,2025,,,97,,Tel Aviv,Tel Aviv Cinematheque,620
12:30,What Marielle Knows,,https://cintlv.pres.global/order/133527?lang=en,https://cintlv.pres.global/order/133527?lang=he,Regular,2D,,,2026-09-01,2025,,,86,,Tel Aviv,Tel Aviv Cinematheque,620
14:30,Esther,,https://cintlv.pres.global/order/133523?lang=en,https://cintlv.pres.global/order/133523?lang=he,Regular,2D,,,2026-09-01,2026,,,60,,Tel Aviv,Tel Aviv Cinematheque,620
14:45,Mama,,https://cintlv.pres.global/order/133520?lang=en,https://cintlv.pres.global/order/133520?lang=he,Regular,2D,,,2026-09-01,2025,,,93,,Tel Aviv,Tel Aviv Cinematheque,620
16:00,Sentimental Value,,https://cintlv.pres.global/order/133444?lang=en,https://cintlv.pres.global/order/133444?lang=he,Regular,2D,,,2026-09-01,2025,,,132,,Tel Aviv,Tel Aviv Cinematheque,620
17:00,Ulysses' Gaze,,https://cintlv.pres.global/order/132655?lang=en,https://cintlv.pres.global/order/132655?lang=he,Regular,2D,,,2026-09-01,1995,,,177,,Tel Aviv,Tel Aviv Cinematheque,620
18:45,Sleepless in Seattle,,https://cintlv.pres.global/order/133166?lang=en,https://cintlv.pres.global/order/133166?lang=he,Regular,2D,,,2026-09-01,1993,,,101,,Tel Aviv,Tel Aviv Cinematheque,620
20:30,Tell Me Everyting,,https://cintlv.pres.global/order/132911?lang=en,https://cintlv.pres.global/order/132911?lang=he,Regular,2D,,,2026-09-01,2026,,,109,,Tel Aviv,Tel Aviv Cinematheque,620
