showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
15:30,KPop Demon Hunters - Sing Along,KPop Demon Hunters - Sing Along,https://tickets.cinema-city.co.il/order/805426?lang=en,https://tickets.cinema-city.co.il/order/805426?lang=he,Regular,2D,,,2026-06-10,,,,96,All,Glilot,Cinema City,463
18:00,KPop Demon Hunters - Sing Along,KPop Demon Hunters - Sing Along,https://tickets.cinema-city.co.il/order/805425?lang=en,https://tickets.cinema-city.co.il/order/805425?lang=he,Regular,2D,,,2026-06-10,,,,96,All,Glilot,Cinema City,463
19:30,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/806547?lang=en,https://tickets.cinema-city.co.il/order/806547?lang=he,Regular,2D,,,2026-06-03,,,,108,14+,Glilot,Cinema City,463
20:15,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/803646?lang=en,https://tickets.cinema-city.co.il/order/803646?lang=he,Regular,2D,,,2026-06-03,,,,108,14+,Glilot,Cinema City,463
21:00,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/803279?lang=en,https://tickets.cinema-city.co.il/order/803279?lang=he,Regular,2D,,,2026-06-03,,,,108,14+,Glilot,Cinema City,463
22:10,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/806548?lang=en,https://tickets.cinema-city.co.il/order/806548?lang=he,Regular,2D,,,2026-06-03,,,,108,14+,Glilot,Cinema City,463
22:40,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/803647?lang=en,https://tickets.cinema-city.co.il/order/803647?lang=he,Regular,2D,,,2026-06-03,,,,108,14+,Glilot,Cinema City,463
15:40,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805924?lang=en,https://tickets.cinema-city.co.il/order/805924?lang=he,Regular,2D,,,2026-06-04,,,,108,14+,Glilot,Cinema City,463
18:20,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805915?lang=en,https://tickets.cinema-city.co.il/order/805915?lang=he,Regular,2D,,,2026-06-04,,,,108,14+,Glilot,Cinema City,463
19:50,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805855?lang=en,https://tickets.cinema-city.co.il/order/805855?lang=he,Regular,2D,,,2026-06-04,,,,108,14+,Glilot,Cinema City,463
21:00,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805916?lang=en,https://tickets.cinema-city.co.il/order/805916?lang=he,Regular,2D,,,2026-06-04,,,,108,14+,Glilot,Cinema City,463
22:30,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805856?lang=en,https://tickets.cinema-city.co.il/order/805856?lang=he,Regular,2D,,,2026-06-04,,,,108,14+,Glilot,Cinema City,463
23:00,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805919?lang=en,https://tickets.cinema-city.co.il/order/805919?lang=he,Regular,2D,,,2026-06-04,,,,108,14+,Glilot,Cinema City,463
23:40,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805917?lang=en,https://tickets.cinema-city.co.il/order/805917?lang=he,Regular,2D,,,2026-06-04,,,,108,14+,Glilot,Cinema City,463
00:10,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805926?lang=en,https://tickets.cinema-city.co.il/order/805926?lang=he,Regular,2D,,,2026-06-04,,,,108,14+,Glilot,Cinema City,463
11:50,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805835?lang=en,https://tickets.cinema-city.co.il/order/805835?lang=he,Regular,2D,,,2026-06-05,,,,108,14+,Glilot,Cinema City,463
14:30,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805834?lang=en,https://tickets.cinema-city.co.il/order/805834?lang=he,Regular,2D,,,2026-06-05,,,,108,14+,Glilot,Cinema City,463
17:10,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805833?lang=en,https://tickets.cinema-city.co.il/order/805833?lang=he,Regular,2D,,,2026-06-05,,,,108,14+,Glilot,Cinema City,463
19:20,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805828?lang=en,https://tickets.cinema-city.co.il/order/805828?lang=he,Regular,2D,,,2026-06-05,,,,108,14+,Glilot,Cinema City,463
19:50,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805753?lang=en,https://tickets.cinema-city.co.il/order/805753?lang=he,Regular,2D,,,2026-06-05,,,,108,14+,Glilot,Cinema City,463
20:30,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805842?lang=en,https://tickets.cinema-city.co.il/order/805842?lang=he,Regular,2D,,,2026-06-05,,,,108,14+,Glilot,Cinema City,463
22:00,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805756?lang=en,https://tickets.cinema-city.co.il/order/805756?lang=he,Regular,2D,,,2026-06-05,,,,108,14+,Glilot,Cinema City,463
22:30,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805754?lang=en,https://tickets.cinema-city.co.il/order/805754?lang=he,Regular,2D,,,2026-06-05,,,,108,14+,Glilot,Cinema City,463
23:00,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805799?lang=en,https://tickets.cinema-city.co.il/order/805799?lang=he,Regular,2D,,,2026-06-05,,,,108,14+,Glilot,Cinema City,463
00:00,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805836?lang=en,https://tickets.cinema-city.co.il/order/805836?lang=he,Regular,2D,,,2026-06-05,,,,108,14+,Glilot,Cinema City,463
00:30,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805827?lang=en,https://tickets.cinema-city.co.il/order/805827?lang=he,Regular,2D,,,2026-06-05,,,,108,14+,Glilot,Cinema City,463
16:50,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805674?lang=en,https://tickets.cinema-city.co.il/order/805674?lang=he,Regular,2D,,,2026-06-06,,,,108,14+,Glilot,Cinema City,463
18:30,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805656?lang=en,https://tickets.cinema-city.co.il/order/805656?lang=he,Regular,2D,,,2026-06-06,,,,108,14+,Glilot,Cinema City,463
19:20,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805648?lang=en,https://tickets.cinema-city.co.il/order/805648?lang=he,Regular,2D,,,2026-06-06,,,,108,14+,Glilot,Cinema City,463
21:10,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805657?lang=en,https://tickets.cinema-city.co.il/order/805657?lang=he,Regular,2D,,,2026-06-06,,,,108,14+,Glilot,Cinema City,463
22:00,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805649?lang=en,https://tickets.cinema-city.co.il/order/805649?lang=he,Regular,2D,,,2026-06-06,,,,108,14+,Glilot,Cinema City,463
14:30,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805621?lang=en,https://tickets.cinema-city.co.il/order/805621?lang=he,Regular,2D,,,2026-06-07,,,,108,14+,Glilot,Cinema City,463
16:00,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805617?lang=en,https://tickets.cinema-city.co.il/order/805617?lang=he,Regular,2D,,,2026-06-07,,,,108,14+,Glilot,Cinema City,463
17:00,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805620?lang=en,https://tickets.cinema-city.co.il/order/805620?lang=he,Regular,2D,,,2026-06-07,,,,108,14+,Glilot,Cinema City,463
19:30,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805619?lang=en,https://tickets.cinema-city.co.il/order/805619?lang=he,Regular,2D,,,2026-06-07,,,,108,14+,Glilot,Cinema City,463
20:00,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805623?lang=en,https://tickets.cinema-city.co.il/order/805623?lang=he,Regular,2D,,,2026-06-07,,,,108,14+,Glilot,Cinema City,463
21:00,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805609?lang=en,https://tickets.cinema-city.co.il/order/805609?lang=he,Regular,2D,,,2026-06-07,,,,108,14+,Glilot,Cinema City,463
22:00,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805618?lang=en,https://tickets.cinema-city.co.il/order/805618?lang=he,Regular,2D,,,2026-06-07,,,,108,14+,Glilot,Cinema City,463
19:00,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805562?lang=en,https://tickets.cinema-city.co.il/order/805562?lang=he,Regular,2D,,,2026-06-08,,,,108,14+,Glilot,Cinema City,463
20:50,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805529?lang=en,https://tickets.cinema-city.co.il/order/805529?lang=he,Regular,2D,,,2026-06-08,,,,108,14+,Glilot,Cinema City,463
21:40,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805545?lang=en,https://tickets.cinema-city.co.il/order/805545?lang=he,Regular,2D,,,2026-06-08,,,,108,14+,Glilot,Cinema City,463
22:00,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805560?lang=en,https://tickets.cinema-city.co.il/order/805560?lang=he,Regular,2D,,,2026-06-08,,,,108,14+,Glilot,Cinema City,463
11:20,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805504?lang=en,https://tickets.cinema-city.co.il/order/805504?lang=he,Regular,2D,,,2026-06-09,,,,108,14+,Glilot,Cinema City,463
14:00,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805503?lang=en,https://tickets.cinema-city.co.il/order/805503?lang=he,Regular,2D,,,2026-06-09,,,,108,14+,Glilot,Cinema City,463
16:40,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805502?lang=en,https://tickets.cinema-city.co.il/order/805502?lang=he,Regular,2D,,,2026-06-09,,,,108,14+,Glilot,Cinema City,463
19:20,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805501?lang=en,https://tickets.cinema-city.co.il/order/805501?lang=he,Regular,2D,,,2026-06-09,,,,108,14+,Glilot,Cinema City,463
20:30,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805506?lang=en,https://tickets.cinema-city.co.il/order/805506?lang=he,Regular,2D,,,2026-06-09,,,,108,14+,Glilot,Cinema City,463
22:00,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805500?lang=en,https://tickets.cinema-city.co.il/order/805500?lang=he,Regular,2D,,,2026-06-09,,,,108,14+,Glilot,Cinema City,463
18:20,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805420?lang=en,https://tickets.cinema-city.co.il/order/805420?lang=he,Regular,2D,,,2026-06-10,,,,108,14+,Glilot,Cinema City,463
19:30,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805393?lang=en,https://tickets.cinema-city.co.il/order/805393?lang=he,Regular,2D,,,2026-06-10,,,,108,14+,Glilot,Cinema City,463
21:00,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805419?lang=en,https://tickets.cinema-city.co.il/order/805419?lang=he,Regular,2D,,,2026-06-10,,,,108,14+,Glilot,Cinema City,463
22:00,Obsession,אובססיה,https://tickets.cinema-city.co.il/order/805398?lang=en,https://tickets.cinema-city.co.il/order/805398?lang=he,Regular,2D,,,2026-06-10,,,,108,14+,Glilot,Cinema City,463
14:10,איך שגעתי ת'שודדים-מדובב,איך שגעתי ת'שודדים,https://tickets.cinema-city.co.il/order/803218?lang=en,https://tickets.cinema-city.co.il/order/803218?lang=he,Regular,2D,,Hebrew,2026-06-03,,,,90,All,Glilot,Cinema City,463
14:45,איך שגעתי ת'שודדים-מדובב,איך שגעתי ת'שודדים,https://tickets.cinema-city.co.il/order/805616?lang=en,https://tickets.cinema-city.co.il/order/805616?lang=he,Regular,2D,,Hebrew,2026-06-07,,,,90,All,Glilot,Cinema City,463
22:00,HOKUM,אמונה אפלה,https://tickets.cinema-city.co.il/order/803230?lang=en,https://tickets.cinema-city.co.il/order/803230?lang=he,Regular,2D,,,2026-06-03,,,,107,12+,Glilot,Cinema City,463
22:10,HOKUM,אמונה אפלה,https://tickets.cinema-city.co.il/order/805716?lang=en,https://tickets.cinema-city.co.il/order/805716?lang=he,Regular,2D,,,2026-06-06,,,,107,12+,Glilot,Cinema City,463
22:00,HOKUM,אמונה אפלה,https://tickets.cinema-city.co.il/order/805555?lang=en,https://tickets.cinema-city.co.il/order/805555?lang=he,Regular,2D,,,2026-06-08,,,,107,12+,Glilot,Cinema City,463
10:30,Four Letters of Love,ארבעה מכתבי אהבה,https://tickets.cinema-city.co.il/order/805821?lang=en,https://tickets.cinema-city.co.il/order/805821?lang=he,Regular,2D,,,2026-06-05,,,,106,All,Glilot,Cinema City,463
11:40,Four Letters of Love,ארבעה מכתבי אהבה,https://tickets.cinema-city.co.il/order/805488?lang=en,https://tickets.cinema-city.co.il/order/805488?lang=he,Regular,2D,,,2026-06-09,,,,106,All,Glilot,Cinema City,463
14:20,Four Letters of Love,ארבעה מכתבי אהבה,https://tickets.cinema-city.co.il/order/805487?lang=en,https://tickets.cinema-city.co.il/order/805487?lang=he,Regular,2D,,,2026-06-09,,,,106,All,Glilot,Cinema City,463
19:40,Backrooms,באקרומס,https://tickets.cinema-city.co.il/order/803227?lang=en,https://tickets.cinema-city.co.il/order/803227?lang=he,Regular,2D,,,2026-06-03,,,,110,12+,Glilot,Cinema City,463
22:10,Backrooms,באקרומס,https://tickets.cinema-city.co.il/order/803228?lang=en,https://tickets.cinema-city.co.il/order/803228?lang=he,Regular,2D,,,2026-06-03,,,,110,12+,Glilot,Cinema City,463
16:00,Backrooms,באקרומס,https://tickets.cinema-city.co.il/order/805912?lang=en,https://tickets.cinema-city.co.il/order/805912?lang=he,Regular,2D,,,2026-06-04,,,,110,12+,Glilot,Cinema City,463
