showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
11:00,Wuthering Heights,אנקת גבהים,https://ticket.lev.co.il/order/592381?lang=en,https://ticket.lev.co.il/order/592381?lang=he,Regular,2D,English,,2026-02-12,2026,,,136,14+,Tel Aviv,Lev Cinema,220
12:40,Wuthering Heights,אנקת גבהים,https://ticket.lev.co.il/order/592380?lang=en,https://ticket.lev.co.il/order/592380?lang=he,Regular,2D,English,,2026-02-12,2026,,,136,14+,Tel Aviv,Lev Cinema,220
15:40,Wuthering Heights,אנקת גבהים,https://ticket.lev.co.il/order/592382?lang=en,https://ticket.lev.co.il/order/592382?lang=he,Regular,2D,English,,2026-02-12,2026,,,136,14+,Tel Aviv,Lev Cinema,220
18:40,Wuthering Heights,אנקת גבהים,https://ticket.lev.co.il/order/592383?lang=en,https://ticket.lev.co.il/order/592383?lang=he,Regular,2D,English,,2026-02-12,2026,,,136,14+,Tel Aviv,Lev Cinema,220
21:30,Wuthering Heights,אנקת גבהים,https://ticket.lev.co.il/order/592384?lang=en,https://ticket.lev.co.il/order/592384?lang=he,Regular,2D,English,,2026-02-12,2026,,,136,14+,Tel Aviv,Lev Cinema,220
11:00,Wuthering Heights,אנקת גבהים,https://ticket.lev.co.il/order/592421?lang=en,https://ticket.lev.co.il/order/592421?lang=he,Regular,2D,English,,2026-02-13,2026,,,136,14+,Tel Aviv,Lev Cinema,220
13:30,Wuthering Heights,אנקת גבהים,https://ticket.lev.co.il/order/592435?lang=en,https://ticket.lev.co.il/order/592435?lang=he,Regular,2D,English,,2026-02-13,2026,,,136,14+,Tel Aviv,Lev Cinema,220
16:20,Wuthering Heights,אנקת גבהים,https://ticket.lev.co.il/order/592434?lang=en,https://ticket.lev.co.il/order/592434?lang=he,Regular,2D,English,,2026-02-13,2026,,,136,14+,Tel Aviv,Lev Cinema,220
19:00,Wuthering Heights,אנקת גבהים,https://ticket.lev.co.il/order/592433?lang=en,https://ticket.lev.co.il/order/592433?lang=he,Regular,2D,English,,2026-02-13,2026,,,136,14+,Tel Aviv,Lev Cinema,220
21:45,Wuthering Heights,אנקת גבהים,https://ticket.lev.co.il/order/592432?lang=en,https://ticket.lev.co.il/order/592432?lang=he,Regular,2D,English,,2026-02-13,2026,,,136,14+,Tel Aviv,Lev Cinema,220
