showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
22:00,The Strangers: Chapter 3,הזרים: חלק 3,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-117344&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-117344&languageid=he_IL,Regular,2D,,,2026-02-10,2026,,,91,14+,Kfar Saba,Hot Cinema,220
21:40,Shelter,המגן,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-117335&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-117335&languageid=he_IL,Regular,2D,,,2026-02-10,2026,,,107,14+,Kfar Saba,Hot Cinema,220
22:15,Shelter,המגן,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-117372&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-117372&languageid=he_IL,Regular,2D,,,2026-02-10,2026,,,107,14+,Kfar Saba,Hot Cinema,220
22:00,Send Help,הצילו,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-117357&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-117357&languageid=he_IL,Regular,2D,,,2026-02-10,2025,,,113,16+,Kfar Saba,Hot Cinema,220
21:30,חשבונות שמיים,חשבונות שמיים,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-117346&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-117346&languageid=he_IL,Regular,2D,,,2026-02-10,2025,,,87,All,Kfar Saba,Hot Cinema,220
21:30,HOUSEMAID,עוזרת הבית,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-117359&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-117359&languageid=he_IL,Regular,2D,,,2026-02-10,2026,,,131,14+,Kfar Saba,Hot Cinema,220
21:45,"Die, my love","תמות, אהובי",https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-117351&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-117351&languageid=he_IL,Regular,2D,,,2026-02-10,2026,,,119,16+,Kfar Saba,Hot Cinema,220
20:30,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-117252&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-117252&languageid=he_IL,Regular,2D,,,2026-02-11,2025,,,192,12+,Kfar Saba,Hot Cinema,220
16:45,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-117253&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-117253&languageid=he_IL,Regular,3D,,,2026-02-11,2025,,,192,12+,Kfar Saba,Hot Cinema,220
14:45,CHICKENHARE II,ארנגול וחבורת גנבי הזמן,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-117257&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-117257&languageid=he_IL,Regular,2D,,Hebrew,2026-02-11,2025,,,88,All,Kfar Saba,Hot Cinema,220
