showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
22:30,Ruth,חשבונות שמיים,https://tickets5.planetcinema.co.il/order/203858?lang=en,https://tickets5.planetcinema.co.il/order/203858?lang=he,Regular,2D,Hebrew,,2026-02-10,2025,,אסתי ביטון שושן,87,All,Ayalon,Yes Planet,220
22:30,The Strangers: Chapter 3,הזרים: חלק 3,https://tickets5.planetcinema.co.il/order/204007?lang=en,https://tickets5.planetcinema.co.il/order/204007?lang=he,Regular,2D,English,,2026-02-10,2026,,Renny Harlin,90,14+,Ayalon,Yes Planet,220
22:15,"Die, my love","תמות, אהובי",https://tickets5.planetcinema.co.il/order/203089?lang=en,https://tickets5.planetcinema.co.il/order/203089?lang=he,Regular,2D,English,,2026-02-10,2025,,Lynne Ramsay,120,16+,Ayalon,Yes Planet,220
22:20,DJ Ahmet,להזיז הרים,https://tickets5.planetcinema.co.il/order/203158?lang=en,https://tickets5.planetcinema.co.il/order/203158?lang=he,Regular,2D,Hebrew,,2026-02-10,2025,,Georgi M. Unkovski,99,,Ayalon,Yes Planet,220
21:40,No Other Choice,אין ברירה אחרת,https://tickets5.planetcinema.co.il/order/204610?lang=en,https://tickets5.planetcinema.co.il/order/204610?lang=he,Regular,2D,Korean,,2026-02-10,2025,,Park Chan-wook,139,14+,Ayalon,Yes Planet,220
21:50,No Other Choice,אין ברירה אחרת,https://tickets5.planetcinema.co.il/order/204747?lang=en,https://tickets5.planetcinema.co.il/order/204747?lang=he,Regular,2D,Korean,,2026-02-10,2025,,Park Chan-wook,139,14+,Ayalon,Yes Planet,220
22:30,RETURN TO SILENT HILL,בחזרה לסיילנט היל,https://tickets5.planetcinema.co.il/order/204486?lang=en,https://tickets5.planetcinema.co.il/order/204486?lang=he,Regular,2D,English,,2026-02-10,2026,,Christophe Gans,106,14+,Ayalon,Yes Planet,220
21:40,Send Help,הצילו,https://tickets5.planetcinema.co.il/order/203758?lang=en,https://tickets5.planetcinema.co.il/order/203758?lang=he,Regular,2D,English,,2026-02-10,2026,,Sam Raimi,120,16+,Ayalon,Yes Planet,220
22:00,Shelter,המגן,https://tickets5.planetcinema.co.il/order/205020?lang=en,https://tickets5.planetcinema.co.il/order/205020?lang=he,Regular,2D,English,,2026-02-10,2026,,Ric Roman Waugh,107,14+,Ayalon,Yes Planet,220
21:30,The Housemaid,עוזרת הבית,https://tickets5.planetcinema.co.il/order/205097?lang=en,https://tickets5.planetcinema.co.il/order/205097?lang=he,Regular,2D,English,,2026-02-10,2025,,Paul Feig,131,14+,Ayalon,Yes Planet,220
21:45,The Housemaid,עוזרת הבית,https://tickets5.planetcinema.co.il/order/203277?lang=en,https://tickets5.planetcinema.co.il/order/203277?lang=he,Regular,2D,English,,2026-02-10,2025,,Paul Feig,131,14+,Ayalon,Yes Planet,220
16:50,Ruth,חשבונות שמיים,https://tickets5.planetcinema.co.il/order/203873?lang=en,https://tickets5.planetcinema.co.il/order/203873?lang=he,Regular,2D,Hebrew,,2026-02-11,2025,,אסתי ביטון שושן,87,All,Ayalon,Yes Planet,220
18:45,Ruth,חשבונות שמיים,https://tickets5.planetcinema.co.il/order/203882?lang=en,https://tickets5.planetcinema.co.il/order/203882?lang=he,Regular,2D,Hebrew,,2026-02-11,2025,,אסתי ביטון שושן,87,All,Ayalon,Yes Planet,220
20:40,Ruth,חשבונות שמיים,https://tickets5.planetcinema.co.il/order/203876?lang=en,https://tickets5.planetcinema.co.il/order/203876?lang=he,Regular,2D,Hebrew,,2026-02-11,2025,,אסתי ביטון שושן,87,All,Ayalon,Yes Planet,220
22:30,Ruth,חשבונות שמיים,https://tickets5.planetcinema.co.il/order/203880?lang=en,https://tickets5.planetcinema.co.il/order/203880?lang=he,Regular,2D,Hebrew,,2026-02-11,2025,,אסתי ביטון שושן,87,All,Ayalon,Yes Planet,220
15:00,Stray Kids : The dominATE Experience,Stray Kids : The dominATE Experience,https://tickets5.planetcinema.co.il/order/204741?lang=en,https://tickets5.planetcinema.co.il/order/204741?lang=he,Regular,2D,English,,2026-02-11,,,,145,All,Ayalon,Yes Planet,220
17:00,Stray Kids : The dominATE Experience,Stray Kids : The dominATE Experience,https://tickets5.planetcinema.co.il/order/194875?lang=en,https://tickets5.planetcinema.co.il/order/194875?lang=he,Regular,2D,English,,2026-02-11,,,,145,All,Ayalon,Yes Planet,220
19:00,Stray Kids : The dominATE Experience,Stray Kids : The dominATE Experience,https://tickets5.planetcinema.co.il/order/203090?lang=en,https://tickets5.planetcinema.co.il/order/203090?lang=he,Regular,2D,English,,2026-02-11,,,,145,All,Ayalon,Yes Planet,220
20:00,Stray Kids : The dominATE Experience,Stray Kids : The dominATE Experience,https://tickets5.planetcinema.co.il/order/194876?lang=en,https://tickets5.planetcinema.co.il/order/194876?lang=he,Regular,2D,English,,2026-02-11,,,,145,All,Ayalon,Yes Planet,220
17:00,The Strangers: Chapter 3,הזרים: חלק 3,https://tickets5.planetcinema.co.il/order/203005?lang=en,https://tickets5.planetcinema.co.il/order/203005?lang=he,Regular,2D,English,,2026-02-11,2026,,Renny Harlin,90,14+,Ayalon,Yes Planet,220
20:30,The Strangers: Chapter 3,הזרים: חלק 3,https://tickets5.planetcinema.co.il/order/204028?lang=en,https://tickets5.planetcinema.co.il/order/204028?lang=he,Regular,2D,English,,2026-02-11,2026,,Renny Harlin,90,14+,Ayalon,Yes Planet,220
22:30,The Strangers: Chapter 3,הזרים: חלק 3,https://tickets5.planetcinema.co.il/order/204030?lang=en,https://tickets5.planetcinema.co.il/order/204030?lang=he,Regular,2D,English,,2026-02-11,2026,,Renny Harlin,90,14+,Ayalon,Yes Planet,220
14:40,A pale view of hills,נוף גבעות חיוור,https://tickets5.planetcinema.co.il/order/205002?lang=en,https://tickets5.planetcinema.co.il/order/205002?lang=he,Regular,2D,Japanese,,2026-02-11,2025,,קאי אישיקאווה,123,All,Ayalon,Yes Planet,220
16:15,A pale view of hills,נוף גבעות חיוור,https://tickets5.planetcinema.co.il/order/205162?lang=en,https://tickets5.planetcinema.co.il/order/205162?lang=he,Regular,2D,Japanese,,2026-02-11,2025,,קאי אישיקאווה,123,All,Ayalon,Yes Planet,220
14:00,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets5.planetcinema.co.il/order/204517?lang=en,https://tickets5.planetcinema.co.il/order/204517?lang=he,Regular,2D,English,,2026-02-11,2025,,James Cameron,192,12+,Ayalon,Yes Planet,220
14:15,Chickenhare and the Secret of the Groundhog,ארנגול וחבורת גיבורי הזמן,https://tickets5.planetcinema.co.il/order/205114?lang=en,https://tickets5.planetcinema.co.il/order/205114?lang=he,Regular,2D,Hebrew,,2026-02-11,,,,90,All,Ayalon,Yes Planet,220
16:15,Chickenhare and the Secret of the Groundhog,ארנגול וחבורת גיבורי הזמן,https://tickets5.planetcinema.co.il/order/205117?lang=en,https://tickets5.planetcinema.co.il/order/205117?lang=he,Regular,2D,Hebrew,,2026-02-11,,,,90,All,Ayalon,Yes Planet,220
14:45,CHRISTY,כריסטי,https://tickets5.planetcinema.co.il/order/204115?lang=en,https://tickets5.planetcinema.co.il/order/204115?lang=he,Regular,2D,English,,2026-02-11,2025,,David Michôd,135,14+,Ayalon,Yes Planet,220
21:00,CHRISTY,כריסטי,https://tickets5.planetcinema.co.il/order/205166?lang=en,https://tickets5.planetcinema.co.il/order/205166?lang=he,Regular,2D,English,,2026-02-11,2025,,David Michôd,135,14+,Ayalon,Yes Planet,220
17:30,"Die, my love","תמות, אהובי",https://tickets5.planetcinema.co.il/order/204071?lang=en,https://tickets5.planetcinema.co.il/order/204071?lang=he,Regular,2D,English,,2026-02-11,2025,,Lynne Ramsay,120,16+,Ayalon,Yes Planet,220
19:40,"Die, my love","תמות, אהובי",https://tickets5.planetcinema.co.il/order/203279?lang=en,https://tickets5.planetcinema.co.il/order/203279?lang=he,Regular,2D,English,,2026-02-11,2025,,Lynne Ramsay,120,16+,Ayalon,Yes Planet,220
22:10,"Die, my love","תמות, אהובי",https://tickets5.planetcinema.co.il/order/203280?lang=en,https://tickets5.planetcinema.co.il/order/203280?lang=he,Regular,2D,English,,2026-02-11,2025,,Lynne Ramsay,120,16+,Ayalon,Yes Planet,220
18:00,DJ Ahmet,להזיז הרים,https://tickets5.planetcinema.co.il/order/203160?lang=en,https://tickets5.planetcinema.co.il/order/203160?lang=he,Regular,2D,Hebrew,,2026-02-11,2025,,Georgi M. Unkovski,99,,Ayalon,Yes Planet,220
20:10,DJ Ahmet,להזיז הרים,https://tickets5.planetcinema.co.il/order/203161?lang=en,https://tickets5.planetcinema.co.il/order/203161?lang=he,Regular,2D,Hebrew,,2026-02-11,2025,,Georgi M. Unkovski,99,,Ayalon,Yes Planet,220
22:20,DJ Ahmet,להזיז הרים,https://tickets5.planetcinema.co.il/order/203162?lang=en,https://tickets5.planetcinema.co.il/order/203162?lang=he,Regular,2D,Hebrew,,2026-02-11,2025,,Georgi M. Unkovski,99,,Ayalon,Yes Planet,220
20:00,HAMNET,המנט,https://tickets5.planetcinema.co.il/order/204106?lang=en,https://tickets5.planetcinema.co.il/order/204106?lang=he,Regular,2D,English,,2026-02-11,2026,,Chloé Zhao,120,All,Ayalon,Yes Planet,220
14:30,Marty Supreme,מרטי סופרים,https://tickets5.planetcinema.co.il/order/203774?lang=en,https://tickets5.planetcinema.co.il/order/203774?lang=he,Regular,2D,English,,2026-02-11,2025,,Josh Safdie,149,12+,Ayalon,Yes Planet,220
17:30,Marty Supreme,מרטי סופרים,https://tickets5.planetcinema.co.il/order/203775?lang=en,https://tickets5.planetcinema.co.il/order/203775?lang=he,Regular,2D,English,,2026-02-11,2025,,Josh Safdie,149,12+,Ayalon,Yes Planet,220
22:00,Mercy,הנאשם,https://tickets5.planetcinema.co.il/order/203059?lang=en,https://tickets5.planetcinema.co.il/order/203059?lang=he,Regular,2D,English,,2026-02-11,2026,,Timur Bekmambetov,100,All,Ayalon,Yes Planet,220
17:40,No Other Choice,אין ברירה אחרת,https://tickets5.planetcinema.co.il/order/204612?lang=en,https://tickets5.planetcinema.co.il/order/204612?lang=he,Regular,2D,Korean,,2026-02-11,2025,,Park Chan-wook,139,14+,Ayalon,Yes Planet,220
20:30,No Other Choice,אין ברירה אחרת,https://tickets5.planetcinema.co.il/order/204613?lang=en,https://tickets5.planetcinema.co.il/order/204613?lang=he,Regular,2D,Korean,,2026-02-11,2025,,Park Chan-wook,139,14+,Ayalon,Yes Planet,220
21:50,No Other Choice,אין ברירה אחרת,https://tickets5.planetcinema.co.il/order/204750?lang=en,https://tickets5.planetcinema.co.il/order/204750?lang=he,Regular,2D,Korean,,2026-02-11,2025,,Park Chan-wook,139,14+,Ayalon,Yes Planet,220
20:00,Of dogs and men,על כלבים ואנשים,https://tickets5.planetcinema.co.il/order/204937?lang=en,https://tickets5.planetcinema.co.il/order/204937?lang=he,Regular,2D,Hebrew,,2026-02-11,2024,,דני רוזנברג,82,All,Ayalon,Yes Planet,220
14:20,PROUD PRINCESS,לשבור את הכישוף,https://tickets5.planetcinema.co.il/order/205158?lang=en,https://tickets5.planetcinema.co.il/order/205158?lang=he,Regular,2D,Hebrew,,2026-02-11,,,,84,All,Ayalon,Yes Planet,220
18:45,RETURN TO SILENT HILL,בחזרה לסיילנט היל,https://tickets5.planetcinema.co.il/order/205169?lang=en,https://tickets5.planetcinema.co.il/order/205169?lang=he,Regular,2D,English,,2026-02-11,2026,,Christophe Gans,106,14+,Ayalon,Yes Planet,220
22:30,RETURN TO SILENT HILL,בחזרה לסיילנט היל,https://tickets5.planetcinema.co.il/order/204487?lang=en,https://tickets5.planetcinema.co.il/order/204487?lang=he,Regular,2D,English,,2026-02-11,2026,,Christophe Gans,106,14+,Ayalon,Yes Planet,220
17:15,Shelter,המגן,https://tickets5.planetcinema.co.il/order/205027?lang=en,https://tickets5.planetcinema.co.il/order/205027?lang=he,Regular,2D,English,,2026-02-11,2026,,Ric Roman Waugh,107,14+,Ayalon,Yes Planet,220
19:35,Shelter,המגן,https://tickets5.planetcinema.co.il/order/205029?lang=en,https://tickets5.planetcinema.co.il/order/205029?lang=he,Regular,2D,English,,2026-02-11,2026,,Ric Roman Waugh,107,14+,Ayalon,Yes Planet,220
21:50,Shelter,המגן,https://tickets5.planetcinema.co.il/order/205030?lang=en,https://tickets5.planetcinema.co.il/order/205030?lang=he,Regular,2D,English,,2026-02-11,2026,,Ric Roman Waugh,107,14+,Ayalon,Yes Planet,220
14:00,The Housemaid,עוזרת הבית,https://tickets5.planetcinema.co.il/order/203730?lang=en,https://tickets5.planetcinema.co.il/order/203730?lang=he,Regular,2D,English,,2026-02-11,2025,,Paul Feig,131,14+,Ayalon,Yes Planet,220
17:00,The Housemaid,עוזרת הבית,https://tickets5.planetcinema.co.il/order/203278?lang=en,https://tickets5.planetcinema.co.il/order/203278?lang=he,Regular,2D,English,,2026-02-11,2025,,Paul Feig,131,14+,Ayalon,Yes Planet,220
18:15,The Housemaid,עוזרת הבית,https://tickets5.planetcinema.co.il/order/203608?lang=en,https://tickets5.planetcinema.co.il/order/203608?lang=he,Regular,2D,English,,2026-02-11,2025,,Paul Feig,131,14+,Ayalon,Yes Planet,220
18:30,The Housemaid,עוזרת הבית,https://tickets5.planetcinema.co.il/order/205120?lang=en,https://tickets5.planetcinema.co.il/order/205120?lang=he,Regular,2D,English,,2026-02-11,2025,,Paul Feig,131,14+,Ayalon,Yes Planet,220
20:30,The Housemaid,עוזרת הבית,https://tickets5.planetcinema.co.il/order/203772?lang=en,https://tickets5.planetcinema.co.il/order/203772?lang=he,Regular,2D,English,,2026-02-11,2025,,Paul Feig,131,14+,Ayalon,Yes Planet,220
21:00,The Housemaid,עוזרת הבית,https://tickets5.planetcinema.co.il/order/203609?lang=en,https://tickets5.planetcinema.co.il/order/203609?lang=he,Regular,2D,English,,2026-02-11,2025,,Paul Feig,131,14+,Ayalon,Yes Planet,220
21:15,The Housemaid,עוזרת הבית,https://tickets5.planetcinema.co.il/order/205122?lang=en,https://tickets5.planetcinema.co.il/order/205122?lang=he,Regular,2D,English,,2026-02-11,2025,,Paul Feig,131,14+,Ayalon,Yes Planet,220
14:15,The Secret Agent,הסוכן החשאי,https://tickets5.planetcinema.co.il/order/204022?lang=en,https://tickets5.planetcinema.co.il/order/204022?lang=he,Regular,2D,PT,,2026-02-11,2025,,Kleber Mendonça Filho,161,16+,Ayalon,Yes Planet,220
17:20,The Secret Agent,הסוכן החשאי,https://tickets5.planetcinema.co.il/order/204024?lang=en,https://tickets5.planetcinema.co.il/order/204024?lang=he,Regular,2D,PT,,2026-02-11,2025,,Kleber Mendonça Filho,161,16+,Ayalon,Yes Planet,220
14:50,The SpongeBob Movie: Search for SquarePants,בובספוג הסרט: מחפשים את מכנסמרובע,https://tickets5.planetcinema.co.il/order/203784?lang=en,https://tickets5.planetcinema.co.il/order/203784?lang=he,Regular,2D,English,,2026-02-11,2025,,,96,All,Ayalon,Yes Planet,220
18:00,The SpongeBob Movie: Search for SquarePants,בובספוג הסרט: מחפשים את מכנסמרובע,https://tickets5.planetcinema.co.il/order/204753?lang=en,https://tickets5.planetcinema.co.il/order/204753?lang=he,Regular,2D,English,,2026-02-11,2025,,,96,All,Ayalon,Yes Planet,220
16:45,ZooTopia 2,זוטרופוליס 2,https://tickets5.planetcinema.co.il/order/203733?lang=en,https://tickets5.planetcinema.co.il/order/203733?lang=he,Regular,2D,English,,2026-02-11,2025,,,107,All,Ayalon,Yes Planet,220
17:00,Ruth,חשבונות שמיים,https://tickets5.planetcinema.co.il/order/208075?lang=en,https://tickets5.planetcinema.co.il/order/208075?lang=he,Regular,2D,Hebrew,,2026-02-12,2025,,אסתי ביטון שושן,87,All,Ayalon,Yes Planet,220
