showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
18:00,Fuze,פיוז,https://tickets5.planetcinema.co.il/order/307315?lang=en,https://tickets5.planetcinema.co.il/order/307315?lang=he,Regular,2D,English,,2026-08-16,2025,,David Mackenzie,98,12+,Ayalon,Yes Planet,603
20:10,Fuze,פיוז,https://tickets5.planetcinema.co.il/order/307321?lang=en,https://tickets5.planetcinema.co.il/order/307321?lang=he,Regular,2D,English,,2026-08-16,2025,,David Mackenzie,98,12+,Ayalon,Yes Planet,603
22:15,Fuze,פיוז,https://tickets5.planetcinema.co.il/order/307330?lang=en,https://tickets5.planetcinema.co.il/order/307330?lang=he,Regular,2D,English,,2026-08-16,2025,,David Mackenzie,98,12+,Ayalon,Yes Planet,603
17:00,End of Oak street,סוף רחוב האלון,https://tickets5.planetcinema.co.il/order/307115?lang=en,https://tickets5.planetcinema.co.il/order/307115?lang=he,Regular,2D,English,,2026-08-16,2026,,David Robert Mitchell,100,12+,Ayalon,Yes Planet,603
19:15,End of Oak street,סוף רחוב האלון,https://tickets5.planetcinema.co.il/order/307122?lang=en,https://tickets5.planetcinema.co.il/order/307122?lang=he,Regular,2D,English,,2026-08-16,2026,,David Robert Mitchell,100,12+,Ayalon,Yes Planet,603
21:30,End of Oak street,סוף רחוב האלון,https://tickets5.planetcinema.co.il/order/307123?lang=en,https://tickets5.planetcinema.co.il/order/307123?lang=he,Regular,2D,English,,2026-08-16,2026,,David Robert Mitchell,100,12+,Ayalon,Yes Planet,603
13:00,A Missing Part,החלק החסר,https://tickets5.planetcinema.co.il/order/303119?lang=en,https://tickets5.planetcinema.co.il/order/303119?lang=he,Regular,2D,French,,2026-08-16,2024,,גיום סנה,98,All,Ayalon,Yes Planet,603
17:30,Bitter Christmas,חג מולד מר,https://tickets5.planetcinema.co.il/order/306478?lang=en,https://tickets5.planetcinema.co.il/order/306478?lang=he,Regular,2D,ES,,2026-08-16,2026,,Pedro Almodóvar,112,All,Ayalon,Yes Planet,603
19:50,Bitter Christmas,חג מולד מר,https://tickets5.planetcinema.co.il/order/306491?lang=en,https://tickets5.planetcinema.co.il/order/306491?lang=he,Regular,2D,ES,,2026-08-16,2026,,Pedro Almodóvar,112,All,Ayalon,Yes Planet,603
22:10,Bitter Christmas,חג מולד מר,https://tickets5.planetcinema.co.il/order/306492?lang=en,https://tickets5.planetcinema.co.il/order/306492?lang=he,Regular,2D,ES,,2026-08-16,2026,,Pedro Almodóvar,112,All,Ayalon,Yes Planet,603
17:00,"Damned if you do, damned if you don’t",המשפחה האיטלקית שלי,https://tickets5.planetcinema.co.il/order/303158?lang=en,https://tickets5.planetcinema.co.il/order/303158?lang=he,Regular,2D,Italian,,2026-08-16,2025,,Gianni Di Gregorio,97,All,Ayalon,Yes Planet,603
19:15,"Damned if you do, damned if you don’t",המשפחה האיטלקית שלי,https://tickets5.planetcinema.co.il/order/303159?lang=en,https://tickets5.planetcinema.co.il/order/303159?lang=he,Regular,2D,Italian,,2026-08-16,2025,,Gianni Di Gregorio,97,All,Ayalon,Yes Planet,603
21:30,"Damned if you do, damned if you don’t",המשפחה האיטלקית שלי,https://tickets5.planetcinema.co.il/order/303160?lang=en,https://tickets5.planetcinema.co.il/order/303160?lang=he,Regular,2D,Italian,,2026-08-16,2025,,Gianni Di Gregorio,97,All,Ayalon,Yes Planet,603
10:10,GRACIE & PEDRO: PETS TO THE RESCUE,גרייסי ופדרו: חיות המחמד בפעולה,https://tickets5.planetcinema.co.il/order/306562?lang=en,https://tickets5.planetcinema.co.il/order/306562?lang=he,Regular,2D,Hebrew,Hebrew,2026-08-16,2024,,,87,All,Ayalon,Yes Planet,603
10:15,Hill 338,גבעה 338,https://tickets5.planetcinema.co.il/order/306918?lang=en,https://tickets5.planetcinema.co.il/order/306918?lang=he,Regular,2D,Hebrew,,2026-08-16,2026,,ארז בן הרוש,106,9+,Ayalon,Yes Planet,603
12:30,Hill 338,גבעה 338,https://tickets5.planetcinema.co.il/order/306921?lang=en,https://tickets5.planetcinema.co.il/order/306921?lang=he,Regular,2D,Hebrew,,2026-08-16,2026,,ארז בן הרוש,106,9+,Ayalon,Yes Planet,603
14:45,Hill 338,גבעה 338,https://tickets5.planetcinema.co.il/order/306925?lang=en,https://tickets5.planetcinema.co.il/order/306925?lang=he,Regular,2D,Hebrew,,2026-08-16,2026,,ארז בן הרוש,106,9+,Ayalon,Yes Planet,603
20:00,Hill 338,גבעה 338,https://tickets5.planetcinema.co.il/order/306926?lang=en,https://tickets5.planetcinema.co.il/order/306926?lang=he,Regular,2D,Hebrew,,2026-08-16,2026,,ארז בן הרוש,106,9+,Ayalon,Yes Planet,603
22:15,Hill 338,גבעה 338,https://tickets5.planetcinema.co.il/order/306928?lang=en,https://tickets5.planetcinema.co.il/order/306928?lang=he,Regular,2D,Hebrew,,2026-08-16,2026,,ארז בן הרוש,106,9+,Ayalon,Yes Planet,603
