showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
10:30,Super Mario Galaxy Movie,סופר מריו גלקסי הסרט,https://movieland.co.il/order/?eventID=17578&theaterId=1293,https://movieland.co.il/order/?eventID=17578&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-22,2026,,,,All,Glilot,MovieLand,362
11:15,Super Mario Galaxy Movie,סופר מריו גלקסי הסרט,https://movieland.co.il/order/?eventID=17574&theaterId=1293,https://movieland.co.il/order/?eventID=17574&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-22,2026,,,,All,Glilot,MovieLand,362
12:45,Super Mario Galaxy Movie,סופר מריו גלקסי הסרט,https://movieland.co.il/order/?eventID=17579&theaterId=1293,https://movieland.co.il/order/?eventID=17579&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-22,2026,,,,All,Glilot,MovieLand,362
13:30,Super Mario Galaxy Movie,סופר מריו גלקסי הסרט,https://movieland.co.il/order/?eventID=17575&theaterId=1293,https://movieland.co.il/order/?eventID=17575&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-22,2026,,,,All,Glilot,MovieLand,362
15:00,Super Mario Galaxy Movie,סופר מריו גלקסי הסרט,https://movieland.co.il/order/?eventID=17580&theaterId=1293,https://movieland.co.il/order/?eventID=17580&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-22,2026,,,,All,Glilot,MovieLand,362
15:45,Super Mario Galaxy Movie,סופר מריו גלקסי הסרט,https://movieland.co.il/order/?eventID=17576&theaterId=1293,https://movieland.co.il/order/?eventID=17576&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-22,2026,,,,All,Glilot,MovieLand,362
17:15,Super Mario Galaxy Movie,סופר מריו גלקסי הסרט,https://movieland.co.il/order/?eventID=17577&theaterId=1293,https://movieland.co.il/order/?eventID=17577&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-22,2026,,,,All,Glilot,MovieLand,362
20:10,Michael,מייקל,https://movieland.co.il/order/?eventID=17583&theaterId=1293,https://movieland.co.il/order/?eventID=17583&theaterId=1293,Upgrade,2D,English,,2026-04-22,2026,,,,All,Glilot,MovieLand,362
22:40,Michael,מייקל,https://movieland.co.il/order/?eventID=17584&theaterId=1293,https://movieland.co.il/order/?eventID=17584&theaterId=1293,Upgrade,2D,English,,2026-04-22,2026,,,,All,Glilot,MovieLand,362
19:30,The Drama,הדרמה,https://movieland.co.il/order/?eventID=17582&theaterId=1293,https://movieland.co.il/order/?eventID=17582&theaterId=1293,Upgrade,2D,English,,2026-04-22,2026,,,,12+,Glilot,MovieLand,362
