showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
10:45,Scream 7,צעקה 7,https://tickets5.planetcinema.co.il/order/219279?lang=en,https://tickets5.planetcinema.co.il/order/219279?lang=he,Regular,2D,English,,2026-04-03,2026,,Kevin Williamson,114,16+,Ayalon,Yes Planet,331
13:15,Scream 7,צעקה 7,https://tickets5.planetcinema.co.il/order/219294?lang=en,https://tickets5.planetcinema.co.il/order/219294?lang=he,Regular,2D,English,,2026-04-03,2026,,Kevin Williamson,114,16+,Ayalon,Yes Planet,331
15:40,Scream 7,צעקה 7,https://tickets5.planetcinema.co.il/order/219296?lang=en,https://tickets5.planetcinema.co.il/order/219296?lang=he,Regular,2D,English,,2026-04-03,2026,,Kevin Williamson,114,16+,Ayalon,Yes Planet,331
18:00,Scream 7,צעקה 7,https://tickets5.planetcinema.co.il/order/219305?lang=en,https://tickets5.planetcinema.co.il/order/219305?lang=he,Regular,2D,English,,2026-04-03,2026,,Kevin Williamson,114,16+,Ayalon,Yes Planet,331
10:00,GOAT,להעז בגדול,https://tickets5.planetcinema.co.il/order/218504?lang=en,https://tickets5.planetcinema.co.il/order/218504?lang=he,Regular,2D,English,,2026-04-03,2026,,,100,All,Ayalon,Yes Planet,331
12:10,GOAT,להעז בגדול,https://tickets5.planetcinema.co.il/order/218515?lang=en,https://tickets5.planetcinema.co.il/order/218515?lang=he,Regular,2D,English,,2026-04-03,2026,,,100,All,Ayalon,Yes Planet,331
14:20,GOAT,להעז בגדול,https://tickets5.planetcinema.co.il/order/218516?lang=en,https://tickets5.planetcinema.co.il/order/218516?lang=he,Regular,2D,English,,2026-04-03,2026,,,100,All,Ayalon,Yes Planet,331
16:30,GOAT,להעז בגדול,https://tickets5.planetcinema.co.il/order/218527?lang=en,https://tickets5.planetcinema.co.il/order/218527?lang=he,Regular,2D,English,,2026-04-03,2026,,,100,All,Ayalon,Yes Planet,331
18:40,GOAT,להעז בגדול,https://tickets5.planetcinema.co.il/order/218528?lang=en,https://tickets5.planetcinema.co.il/order/218528?lang=he,Regular,2D,English,,2026-04-03,2026,,,100,All,Ayalon,Yes Planet,331
18:00,Crime 101,פשע 101,https://tickets5.planetcinema.co.il/order/218573?lang=en,https://tickets5.planetcinema.co.il/order/218573?lang=he,Regular,2D,English,,2026-04-03,2026,,Bart Layton,140,12+,Ayalon,Yes Planet,331
10:20,David,דויד הסרט,https://tickets5.planetcinema.co.il/order/219002?lang=en,https://tickets5.planetcinema.co.il/order/219002?lang=he,Regular,2D,English,,2026-04-03,2025,,,110,All,Ayalon,Yes Planet,331
11:45,David,דויד הסרט,https://tickets5.planetcinema.co.il/order/218574?lang=en,https://tickets5.planetcinema.co.il/order/218574?lang=he,Regular,2D,English,,2026-04-03,2025,,,110,All,Ayalon,Yes Planet,331
14:00,David,דויד הסרט,https://tickets5.planetcinema.co.il/order/218595?lang=en,https://tickets5.planetcinema.co.il/order/218595?lang=he,Regular,2D,English,,2026-04-03,2025,,,110,All,Ayalon,Yes Planet,331
16:15,David,דויד הסרט,https://tickets5.planetcinema.co.il/order/218599?lang=en,https://tickets5.planetcinema.co.il/order/218599?lang=he,Regular,2D,English,,2026-04-03,2025,,,110,All,Ayalon,Yes Planet,331
18:30,David,דויד הסרט,https://tickets5.planetcinema.co.il/order/218612?lang=en,https://tickets5.planetcinema.co.il/order/218612?lang=he,Regular,2D,English,,2026-04-03,2025,,,110,All,Ayalon,Yes Planet,331
10:00,Fleak,עולם המשאלות,https://tickets5.planetcinema.co.il/order/218615?lang=en,https://tickets5.planetcinema.co.il/order/218615?lang=he,Regular,2D,Hebrew,,2026-04-03,2025,,,83,All,Ayalon,Yes Planet,331
12:40,Fleak,עולם המשאלות,https://tickets5.planetcinema.co.il/order/219019?lang=en,https://tickets5.planetcinema.co.il/order/219019?lang=he,Regular,2D,Hebrew,,2026-04-03,2025,,,83,All,Ayalon,Yes Planet,331
14:30,Fleak,עולם המשאלות,https://tickets5.planetcinema.co.il/order/219036?lang=en,https://tickets5.planetcinema.co.il/order/219036?lang=he,Regular,2D,Hebrew,,2026-04-03,2025,,,83,All,Ayalon,Yes Planet,331
16:20,Fleak,עולם המשאלות,https://tickets5.planetcinema.co.il/order/219041?lang=en,https://tickets5.planetcinema.co.il/order/219041?lang=he,Regular,2D,Hebrew,,2026-04-03,2025,,,83,All,Ayalon,Yes Planet,331
10:15,JUNGLE BEAT 2: THE PAST,בקצב הג'ונגל 2,https://tickets5.planetcinema.co.il/order/219058?lang=en,https://tickets5.planetcinema.co.il/order/219058?lang=he,Regular,2D,Hebrew,,2026-04-03,2025,,,91,All,Ayalon,Yes Planet,331
12:15,JUNGLE BEAT 2: THE PAST,בקצב הג'ונגל 2,https://tickets5.planetcinema.co.il/order/219073?lang=en,https://tickets5.planetcinema.co.il/order/219073?lang=he,Regular,2D,Hebrew,,2026-04-03,2025,,,91,All,Ayalon,Yes Planet,331
14:00,Moon the panda,יאן ודב הפנדה,https://tickets5.planetcinema.co.il/order/219141?lang=en,https://tickets5.planetcinema.co.il/order/219141?lang=he,Regular,2D,Hebrew,,2026-04-03,2024,,Gilles de Maistre,100,All,Ayalon,Yes Planet,331
16:10,Moon the panda,יאן ודב הפנדה,https://tickets5.planetcinema.co.il/order/219162?lang=en,https://tickets5.planetcinema.co.il/order/219162?lang=he,Regular,2D,Hebrew,,2026-04-03,2024,,Gilles de Maistre,100,All,Ayalon,Yes Planet,331
11:00,no signal,איך שגעתי ת'שודדים,https://tickets5.planetcinema.co.il/order/218629?lang=en,https://tickets5.planetcinema.co.il/order/218629?lang=he,Regular,2D,Hebrew,,2026-04-03,2025,,,80,,Ayalon,Yes Planet,331
12:45,no signal,איך שגעתי ת'שודדים,https://tickets5.planetcinema.co.il/order/218646?lang=en,https://tickets5.planetcinema.co.il/order/218646?lang=he,Regular,2D,Hebrew,,2026-04-03,2025,,,80,,Ayalon,Yes Planet,331
