showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
19:40,Scream 7,צעקה 7,https://movieland.co.il/order/?eventID=16818&theaterId=1293,https://movieland.co.il/order/?eventID=16818&theaterId=1293,Upgrade,2D,English,,2026-03-31,2026,,,,16+,Glilot,MovieLand,331
22:10,Scream 7,צעקה 7,https://movieland.co.il/order/?eventID=16819&theaterId=1293,https://movieland.co.il/order/?eventID=16819&theaterId=1293,Upgrade,2D,English,,2026-03-31,2026,,,,16+,Glilot,MovieLand,331
21:30,Crime 101,פשע 101,https://movieland.co.il/order/?eventID=16816&theaterId=1293,https://movieland.co.il/order/?eventID=16816&theaterId=1293,Upgrade,2D,English,,2026-03-31,2026,,,,12+,Glilot,MovieLand,331
18:20,Wuthering Heights,אנקת גבהים,https://movieland.co.il/order/?eventID=16815&theaterId=1293,https://movieland.co.il/order/?eventID=16815&theaterId=1293,Upgrade,2D,English,,2026-03-31,2026,,,,14+,Glilot,MovieLand,331
18:45,The Housemaid,עוזרת הבית,https://movieland.co.il/order/?eventID=16820&theaterId=1293,https://movieland.co.il/order/?eventID=16820&theaterId=1293,Upgrade,2D,English,,2026-03-31,2026,,,,14+,Glilot,MovieLand,331
21:15,Shelter,המגן,https://movieland.co.il/order/?eventID=16817&theaterId=1293,https://movieland.co.il/order/?eventID=16817&theaterId=1293,Upgrade,2D,English,,2026-03-31,2026,,,,14+,Glilot,MovieLand,331
11:10,Y'a pas de réseau,איך שיגעתי ת'שודדים,https://movieland.co.il/order/?eventID=17002&theaterId=1293,https://movieland.co.il/order/?eventID=17002&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-01,,,,,,Glilot,MovieLand,331
13:15,Y'a pas de réseau,איך שיגעתי ת'שודדים,https://movieland.co.il/order/?eventID=17003&theaterId=1293,https://movieland.co.il/order/?eventID=17003&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-01,,,,,,Glilot,MovieLand,331
11:30,Goat,להעז בגדול,https://movieland.co.il/order/?eventID=16999&theaterId=1293,https://movieland.co.il/order/?eventID=16999&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-01,2026,,,,All,Glilot,MovieLand,331
13:50,Goat,להעז בגדול,https://movieland.co.il/order/?eventID=17000&theaterId=1293,https://movieland.co.il/order/?eventID=17000&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-01,2026,,,,All,Glilot,MovieLand,331
13:40,The SpongeBob Movie: Search for SquarePants,בובספוג הסרט: מחפשים את מכנסמרובע,https://movieland.co.il/order/?eventID=17012&theaterId=1293,https://movieland.co.il/order/?eventID=17012&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-01,2025,,,,All,Glilot,MovieLand,331
11:20,Zootopia 2,זוטרופוליס 2,https://movieland.co.il/order/?eventID=17013&theaterId=1293,https://movieland.co.il/order/?eventID=17013&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-01,2025,,,,All,Glilot,MovieLand,331
11:45,Y'a pas de réseau,איך שיגעתי ת'שודדים,https://movieland.co.il/order/?eventID=17037&theaterId=1293,https://movieland.co.il/order/?eventID=17037&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-02,,,,,,Glilot,MovieLand,331
13:50,Y'a pas de réseau,איך שיגעתי ת'שודדים,https://movieland.co.il/order/?eventID=17038&theaterId=1293,https://movieland.co.il/order/?eventID=17038&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-02,,,,,,Glilot,MovieLand,331
15:55,Y'a pas de réseau,איך שיגעתי ת'שודדים,https://movieland.co.il/order/?eventID=17039&theaterId=1293,https://movieland.co.il/order/?eventID=17039&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-02,,,,,,Glilot,MovieLand,331
14:55,Goat,להעז בגדול,https://movieland.co.il/order/?eventID=17043&theaterId=1293,https://movieland.co.il/order/?eventID=17043&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-02,2026,,,,All,Glilot,MovieLand,331
17:10,Goat,להעז בגדול,https://movieland.co.il/order/?eventID=17044&theaterId=1293,https://movieland.co.il/order/?eventID=17044&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-02,2026,,,,All,Glilot,MovieLand,331
21:35,Scream 7,צעקה 7,https://movieland.co.il/order/?eventID=17047&theaterId=1293,https://movieland.co.il/order/?eventID=17047&theaterId=1293,Upgrade,2D,English,,2026-04-02,2026,,,,16+,Glilot,MovieLand,331
21:00,Crime 101,פשע 101,https://movieland.co.il/order/?eventID=17049&theaterId=1293,https://movieland.co.il/order/?eventID=17049&theaterId=1293,Upgrade,2D,English,,2026-04-02,2026,,,,12+,Glilot,MovieLand,331
18:45,Wuthering Heights,אנקת גבהים,https://movieland.co.il/order/?eventID=17048&theaterId=1293,https://movieland.co.il/order/?eventID=17048&theaterId=1293,Upgrade,2D,English,,2026-04-02,2026,,,,14+,Glilot,MovieLand,331
18:30,Free Shuli,MovieRetro- לשחרר את שולי,https://movieland.co.il/order/?eventID=17052&theaterId=1293,https://movieland.co.il/order/?eventID=17052&theaterId=1293,Upgrade,2D,Hebrew,,2026-04-02,2021,,,,14+,Glilot,MovieLand,331
11:45,Y'a pas de réseau,איך שיגעתי ת'שודדים,https://movieland.co.il/order/?eventID=17141&theaterId=1293,https://movieland.co.il/order/?eventID=17141&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-03,,,,,,Glilot,MovieLand,331
