showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
10:00,מיניונים ומפלצות,מיניונים ומפלצות,https://tickets5.rav-hen.co.il/order/276571?lang=he,https://tickets5.rav-hen.co.il/order/276571?lang=he,Regular,2D,English,,2026-07-06,2026,,,90,All,Givatayim,Rav Hen,515
12:00,מיניונים ומפלצות,מיניונים ומפלצות,https://tickets5.rav-hen.co.il/order/276572?lang=he,https://tickets5.rav-hen.co.il/order/276572?lang=he,Regular,2D,English,,2026-07-06,2026,,,90,All,Givatayim,Rav Hen,515
14:00,מיניונים ומפלצות,מיניונים ומפלצות,https://tickets5.rav-hen.co.il/order/276573?lang=he,https://tickets5.rav-hen.co.il/order/276573?lang=he,Regular,2D,English,,2026-07-06,2026,,,90,All,Givatayim,Rav Hen,515
16:15,מיניונים ומפלצות,מיניונים ומפלצות,https://tickets5.rav-hen.co.il/order/276271?lang=he,https://tickets5.rav-hen.co.il/order/276271?lang=he,Regular,2D,English,,2026-07-06,2026,,,90,All,Givatayim,Rav Hen,515
19:30,מיניונים ומפלצות,מיניונים ומפלצות,https://tickets5.rav-hen.co.il/order/275661?lang=he,https://tickets5.rav-hen.co.il/order/275661?lang=he,Regular,2D,English,,2026-07-06,2026,,,90,All,Givatayim,Rav Hen,515
21:50,מיניונים ומפלצות,מיניונים ומפלצות,https://tickets5.rav-hen.co.il/order/275662?lang=he,https://tickets5.rav-hen.co.il/order/275662?lang=he,Regular,2D,English,,2026-07-06,2026,,,90,All,Givatayim,Rav Hen,515
11:00,מיניונים ומפלצות,מיניונים ומפלצות,https://tickets5.rav-hen.co.il/order/275701?lang=he,https://tickets5.rav-hen.co.il/order/275701?lang=he,Regular,2D,English,Hebrew,2026-07-06,2026,,,90,All,Givatayim,Rav Hen,515
13:00,מיניונים ומפלצות,מיניונים ומפלצות,https://tickets5.rav-hen.co.il/order/275705?lang=he,https://tickets5.rav-hen.co.il/order/275705?lang=he,Regular,2D,English,Hebrew,2026-07-06,2026,,,90,All,Givatayim,Rav Hen,515
15:00,מיניונים ומפלצות,מיניונים ומפלצות,https://tickets5.rav-hen.co.il/order/275707?lang=he,https://tickets5.rav-hen.co.il/order/275707?lang=he,Regular,2D,English,Hebrew,2026-07-06,2026,,,90,All,Givatayim,Rav Hen,515
17:00,מיניונים ומפלצות,מיניונים ומפלצות,https://tickets5.rav-hen.co.il/order/275708?lang=he,https://tickets5.rav-hen.co.il/order/275708?lang=he,Regular,2D,English,Hebrew,2026-07-06,2026,,,90,All,Givatayim,Rav Hen,515
19:00,אובססיה,אובססיה,https://tickets5.rav-hen.co.il/order/276175?lang=he,https://tickets5.rav-hen.co.il/order/276175?lang=he,Regular,2D,English,,2026-07-06,2025,,,110,14+,Givatayim,Rav Hen,515
