showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
19:50,THE LUCKIEST MAN IN AMERICA,איש החידות,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150594&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150594&languageid=he_IL,Regular,2D,,,2026-09-12,2025,,,91,All,Kfar Saba,Hot Cinema,624
21:50,BY ANY MEANS,בכל מחיר,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150597&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150597&languageid=he_IL,Regular,2D,,,2026-09-12,2026,,,107,14+,Kfar Saba,Hot Cinema,624
12:30,גבעה 338,גבעה 338,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150573&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150573&languageid=he_IL,Regular,2D,,,2026-09-12,2026,,,106,הגבלת גיל: הותר מגיל 9,Kfar Saba,Hot Cinema,624
14:50,גבעה 338,גבעה 338,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150572&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150572&languageid=he_IL,Regular,2D,,,2026-09-12,2026,,,106,הגבלת גיל: הותר מגיל 9,Kfar Saba,Hot Cinema,624
17:10,גבעה 338,גבעה 338,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150571&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150571&languageid=he_IL,Regular,2D,,,2026-09-12,2026,,,106,הגבלת גיל: הותר מגיל 9,Kfar Saba,Hot Cinema,624
19:30,גבעה 338,גבעה 338,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150570&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150570&languageid=he_IL,Regular,2D,,,2026-09-12,2026,,,106,הגבלת גיל: הותר מגיל 9,Kfar Saba,Hot Cinema,624
10:50,THE POUT POUT FISH,דג ושמו באסה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150604&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150604&languageid=he_IL,Regular,2D,,Hebrew,2026-09-12,,,,93,,Kfar Saba,Hot Cinema,624
15:30,THE POUT POUT FISH,דג ושמו באסה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150603&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150603&languageid=he_IL,Regular,2D,,Hebrew,2026-09-12,,,,93,,Kfar Saba,Hot Cinema,624
11:00,The Odyssey,האודיסאה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150547&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150547&languageid=he_IL,Regular,2D,,,2026-09-12,2026,,,172,14+,Kfar Saba,Hot Cinema,624
13:00,The Odyssey,האודיסאה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150528&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150528&languageid=he_IL,Premium,2D,,,2026-09-12,2026,,,172,14+,Kfar Saba,Hot Cinema,624
18:10,The Odyssey,האודיסאה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150544&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150544&languageid=he_IL,Regular,2D,,,2026-09-12,2026,,,172,14+,Kfar Saba,Hot Cinema,624
20:30,The Odyssey,האודיסאה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150529&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150529&languageid=he_IL,Regular,2D,,,2026-09-12,2026,,,172,14+,Kfar Saba,Hot Cinema,624
21:45,The Odyssey,האודיסאה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150543&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150543&languageid=he_IL,Regular,2D,,,2026-09-12,2026,,,172,14+,Kfar Saba,Hot Cinema,624
11:00,האריה שבפנים,האריה שבפנים,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-134569&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-134569&languageid=he_IL,Not Just Cinema,2D,,,2026-09-12,,,,45,All,Kfar Saba,Hot Cinema,624
19:10,The Uprising,המרד,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150595&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150595&languageid=he_IL,Regular,2D,,,2026-09-12,2026,,,127,14+,Kfar Saba,Hot Cinema,624
21:50,The Uprising,המרד,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150596&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150596&languageid=he_IL,Regular,2D,,,2026-09-12,2026,,,127,14+,Kfar Saba,Hot Cinema,624
22:15,Insidious: Out of the Further,הרוע שבפנים: מחוץ למעבר,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150592&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150592&languageid=he_IL,Regular,2D,,,2026-09-12,2026,,,106,14+,Kfar Saba,Hot Cinema,624
10:20,CHARLIE THE WONDERDOG,וונדר-דוג,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150584&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150584&languageid=he_IL,Regular,2D,,Hebrew,2026-09-12,2026,,,92,All,Kfar Saba,Hot Cinema,624
12:30,CHARLIE THE WONDERDOG,וונדר-דוג,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150585&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-150585&languageid=he_IL,Regular,2D,,Hebrew,2026-09-12,2026,,,92,All,Kfar Saba,Hot Cinema,624
