showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
14:30,גבעה 338,גבעה 338,https://tickets5.rav-hen.co.il/order/323858?lang=he,https://tickets5.rav-hen.co.il/order/323858?lang=he,Regular,2D,Hebrew,,2026-09-12,2026,,,106,9+,Givatayim,Rav Hen,624
12:30,דג ושמו באסה,דג ושמו באסה,https://tickets5.rav-hen.co.il/order/323994?lang=he,https://tickets5.rav-hen.co.il/order/323994?lang=he,Regular,2D,Hebrew,Hebrew,2026-09-12,2026,,,93,All,Givatayim,Rav Hen,624
10:30,האודיסאה,האודיסאה,https://tickets5.rav-hen.co.il/order/323909?lang=he,https://tickets5.rav-hen.co.il/order/323909?lang=he,Regular,2D,English,,2026-09-12,2026,,,172,14+,Givatayim,Rav Hen,624
14:00,האודיסאה,האודיסאה,https://tickets5.rav-hen.co.il/order/323910?lang=he,https://tickets5.rav-hen.co.il/order/323910?lang=he,Regular,2D,English,,2026-09-12,2026,,,172,14+,Givatayim,Rav Hen,624
17:20,האודיסאה,האודיסאה,https://tickets5.rav-hen.co.il/order/323911?lang=he,https://tickets5.rav-hen.co.il/order/323911?lang=he,Regular,2D,English,,2026-09-12,2026,,,172,14+,Givatayim,Rav Hen,624
20:45,האודיסאה,האודיסאה,https://tickets5.rav-hen.co.il/order/323912?lang=he,https://tickets5.rav-hen.co.il/order/323912?lang=he,Regular,2D,English,,2026-09-12,2026,,,172,14+,Givatayim,Rav Hen,624
16:45,המרד,המרד,https://tickets5.rav-hen.co.il/order/324003?lang=he,https://tickets5.rav-hen.co.il/order/324003?lang=he,Regular,2D,English,,2026-09-12,2026,,,127,14+,Givatayim,Rav Hen,624
19:00,המרד,המרד,https://tickets5.rav-hen.co.il/order/324036?lang=he,https://tickets5.rav-hen.co.il/order/324036?lang=he,Regular,2D,English,,2026-09-12,2026,,,127,14+,Givatayim,Rav Hen,624
21:30,המרד,המרד,https://tickets5.rav-hen.co.il/order/324004?lang=he,https://tickets5.rav-hen.co.il/order/324004?lang=he,Regular,2D,English,,2026-09-12,2026,,,127,14+,Givatayim,Rav Hen,624
21:00,הרוע שבפנים: מחוץ למעבר,הרוע שבפנים: מחוץ למעבר,https://tickets5.rav-hen.co.il/order/323925?lang=he,https://tickets5.rav-hen.co.il/order/323925?lang=he,Regular,2D,English,,2026-09-12,2026,,,106,14+,Givatayim,Rav Hen,624
