showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
19:00,!Mamma Mia,מאמה מיה!,https://jaffacinema.smarticket.co.il/en/iframe/event/4033,https://jaffacinema.smarticket.co.il/en/iframe/event/4033,Regular,2D,,,2026-09-12,2008,,,0,,Jaffa,Jaffa Cinema,624
19:00,The Holy Mountain,ההר הקדוש,https://jaffacinema.smarticket.co.il/en/iframe/event/4030,https://jaffacinema.smarticket.co.il/en/iframe/event/4030,Regular,2D,,,2026-09-12,1973,,,0,,Jaffa,Jaffa Cinema,624
21:30,The Holy Mountain,ההר הקדוש,https://jaffacinema.smarticket.co.il/en/iframe/event/4020,https://jaffacinema.smarticket.co.il/en/iframe/event/4020,Regular,2D,,,2026-09-15,1973,,,0,,Jaffa,Jaffa Cinema,624
19:00,The Holy Mountain,ההר הקדוש,https://jaffacinema.smarticket.co.il/en/iframe/event/4030,https://jaffacinema.smarticket.co.il/en/iframe/event/4030,Regular,2D,,,2026-09-19,1973,,,0,,Jaffa,Jaffa Cinema,624
20:00,The Devil Wears Prada 2,השטן לובשת פראדה 2,https://jaffacinema.smarticket.co.il/en/iframe/event/4000,https://jaffacinema.smarticket.co.il/en/iframe/event/4000,Regular,2D,,,2026-09-12,2026,,2026,0,,Jaffa,Jaffa Cinema,624
21:30,Sentimental Value,ערך סנטימנטלי,https://jaffacinema.smarticket.co.il/en/iframe/event/3984,https://jaffacinema.smarticket.co.il/en/iframe/event/3984,Regular,2D,,,2026-09-12,2025,,2025,0,,Jaffa,Jaffa Cinema,624
21:30,Sentimental Value,ערך סנטימנטלי,https://jaffacinema.smarticket.co.il/en/iframe/event/4025,https://jaffacinema.smarticket.co.il/en/iframe/event/4025,Regular,2D,,,2026-09-12,2025,,2025,0,,Jaffa,Jaffa Cinema,624
21:30,Sentimental Value,ערך סנטימנטלי,https://jaffacinema.smarticket.co.il/en/iframe/event/4025,https://jaffacinema.smarticket.co.il/en/iframe/event/4025,Regular,2D,,,2026-09-19,2025,,2025,0,,Jaffa,Jaffa Cinema,624
19:00,Frances Ha,פרנסס הא,https://jaffacinema.smarticket.co.il/en/iframe/event/4015,https://jaffacinema.smarticket.co.il/en/iframe/event/4015,Regular,2D,,,2026-09-13,2012,,,0,,Jaffa,Jaffa Cinema,624
20:00,Michael,מייקל,https://jaffacinema.smarticket.co.il/en/iframe/event/4016,https://jaffacinema.smarticket.co.il/en/iframe/event/4016,Regular,2D,,,2026-09-13,2026,,2026,0,,Jaffa,Jaffa Cinema,624
21:30,Wes Anderson,רכבת לדרג'ילנג,https://jaffacinema.smarticket.co.il/en/iframe/event/4017,https://jaffacinema.smarticket.co.il/en/iframe/event/4017,Regular,2D,,,2026-09-13,2007,,,0,,Jaffa,Jaffa Cinema,624
19:00,The 400 Blows,400 המלקות,https://jaffacinema.smarticket.co.il/en/iframe/event/4018,https://jaffacinema.smarticket.co.il/en/iframe/event/4018,Regular,2D,,,2026-09-14,1959,,,0,,Jaffa,Jaffa Cinema,624
19:30,(La haine - (,השנאה (Hebrew subs),https://jaffacinema.smarticket.co.il/en/iframe/event/4035,https://jaffacinema.smarticket.co.il/en/iframe/event/4035,Regular,2D,,,2026-09-14,1995,,,0,,Jaffa,Jaffa Cinema,624
21:30,Gummo,גומו,https://jaffacinema.smarticket.co.il/en/iframe/event/4021,https://jaffacinema.smarticket.co.il/en/iframe/event/4021,Regular,2D,,,2026-09-14,1997,,,0,,Jaffa,Jaffa Cinema,624
20:00,Dog Day Afternoon,אחר צהריים של פורענות,https://jaffacinema.smarticket.co.il/en/iframe/event/4028,https://jaffacinema.smarticket.co.il/en/iframe/event/4028,Regular,2D,,,2026-09-15,1975,,,0,,Jaffa,Jaffa Cinema,624
19:00,Buffalo '66,באפלו 66,https://jaffacinema.smarticket.co.il/en/iframe/event/4019,https://jaffacinema.smarticket.co.il/en/iframe/event/4019,Regular,2D,,,2026-09-16,1998,,1998,0,,Jaffa,Jaffa Cinema,624
21:30,Alice in Wonderland,אליס בארץ הפלאות,https://jaffacinema.smarticket.co.il/en/iframe/event/4023,https://jaffacinema.smarticket.co.il/en/iframe/event/4023,Regular,2D,,,2026-09-16,1951,,,0,,Jaffa,Jaffa Cinema,624
19:00,Drive,דרייב,https://jaffacinema.smarticket.co.il/en/iframe/event/4022,https://jaffacinema.smarticket.co.il/en/iframe/event/4022,Regular,2D,,,2026-09-17,2011,,,0,,Jaffa,Jaffa Cinema,624
21:30,The Drama,הדרמה,https://jaffacinema.smarticket.co.il/en/iframe/event/4029,https://jaffacinema.smarticket.co.il/en/iframe/event/4029,Regular,2D,,,2026-09-17,2026,,2026,0,,Jaffa,Jaffa Cinema,624
