showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
,Saltiz,סולטיז הסרט,,,,,Hebrew,,,,2026-07-15,,75,,,Yes Planet,458
,Animel Farm,חוות החיות,,,,,English,,,2025,2026-06-04,Andy Serkis,95,,,Yes Planet,458
,La Grazia,החסד,,,,,IT,,,2025,2026-06-04,Paolo Sorrentino,133,,,Yes Planet,458
,Masters Of The Universe,שליטי היקום,,,,,English,,,2026,2026-06-04,Travis Knight,135,,,Yes Planet,458
,Scary Movie,מת לצעוק,,,,,English,,,2026,2026-06-04,Michael Tiddes,95,,,Yes Planet,458
,Scary Movie,ОЧЕНЬ СТРАШНОЕ КИНО 6 - Scary Movie,,,,,Hebrew,,,2026,2026-06-04,Michael Tiddes,95,,,Yes Planet,458
,Heaven and Earth,שמיים וארץ,,,,,Hebrew,,,,2026-06-11,"ארז תדמור, רינת טנג'י לוי",106,,,Yes Planet,458
,The Tasters,אל שולחנו של הזאב,,,,,German,,,2025,2026-06-11,Silvio Soldini,123,,,Yes Planet,458
,KUPA RASHIT,קופה ראשית,,,,,Hebrew,,,2026,2026-06-17,,120,,,Yes Planet,458
,planet-eng-cro,אנגליה - קרואטיה - חגיגת מונדיאל,,,,,Hebrew,,,,2026-06-17,,120,,,Yes Planet,458
,Toy Story 5,צעצוע של סיפור 5,,,,,English,,,2026,2026-06-18,,102,,,Yes Planet,458
,Supergirl,סופרגירל,,,,,English,,,2026,2026-06-25,קרייג גילספי,120,,,Yes Planet,458
,planet-nor-fra,נורבגיה - צרפת  - חגיגת מונדיאל,,,,,Hebrew,,,,2026-06-26,,120,,,Yes Planet,458
,Minions & Monsters,מיניונים ומפלצות,,,,,English,,,2026,2026-07-02,,120,,,Yes Planet,458
,Moana,מואנה,,,,,English,,,2026,2026-07-09,,120,,,Yes Planet,458
,planet-quoter,רבע הגמר  - חגיגת מונדיאל,,,,,Hebrew,,,,2026-07-09,,120,,,Yes Planet,458
,2planet-quoter,רבע הגמר 2  - חגיגת מונדיאל,,,,,Hebrew,,,,2026-07-10,,120,,,Yes Planet,458
,planet-semi-final,חצי הגמר - חגיגת מונדיאל,,,,,Hebrew,,,,2026-07-14,,120,,,Yes Planet,458
,2planet-semi,חצי הגמר 2  - חגיגת מונדיאל,,,,,Hebrew,,,,2026-07-15,,120,,,Yes Planet,458
,The Odyssey,האודיסאה,,,,,English,,,2026,2026-07-16,Christopher Nolan,120,,,Yes Planet,458
,planet-final,משחק הגמר - חגיגת מונדיאל,,,,,Hebrew,,,,2026-07-19,,120,,,Yes Planet,458
,Spider-Man: Brand New Day,ספיידרמן: יום חדש,,,,,English,,,2026,2026-07-30,Destin Daniel Cretton,120,,,Yes Planet,458
,How To Make a Killing,עשיר רצח,,,,,English,,,2026,2026-08-13,John Patton Ford,105,,,Yes Planet,458
,The Cat In The Hat,חתול תעלול: הסרט,,,,,English,,,2026,2026-11-05,,120,All,,Yes Planet,458
,The Hunger Games: Sunrise on the Reaping,משחקי הרעב: זריחה על האסיף,,,,,English,,,2026,2026-11-19,,120,,,Yes Planet,458
,Focker-In-Law,פגוש את הכלה,,,,,English,,,2026,2026-11-26,John Hamburg,120,,,Yes Planet,458
,Avengers: Doomsday,"הנוקמים: עלייתו של ד""ר דום",,,,,English,,,2026,2026-12-17,,120,,,Yes Planet,458
