- - -
DATAFLOW SUMMARY
- - -
Name: CinemathequesTmdb
Run ID: 589
Attempt: 1
Result: SUCCESS
Started (UTC): 2026-08-04T01:48:37.263263+00:00
Finished (UTC): 2026-08-04T02:00:24.430569+00:00
Duration Seconds: 707.1673
Generated At (UTC): 2026-08-04T02:00:24.430746+00:00

SUMMARY COUNTS
- dropped: 15
- mapped: 238
- merged: 226

STAGE BREAKDOWN
- dedupe|merged|deduped_into_tmdb: 226
- group_filter|dropped|skip_token: 1
- tmdb_choice|mapped|director_match: 10
- tmdb_choice|mapped|fallback_first_candidate: 21
- tmdb_choice|mapped|runtime_match: 4
- tmdb_choice|mapped|title_first_match: 184
- tmdb_choice|mapped|tmdb_fix_id_match: 5
- tmdb_choice|mapped|tmdb_fix_override: 3
- tmdb_search|dropped|no_candidates: 14
- write|mapped|marked_added: 5
- write|mapped|upserted: 6

COMING SOONS DETAILS
- (none)

CINEMATHEQUE GROUP DETAILS
- key=tmdb_fix:1339713 | status=mapped | reason=tmdb_fix_override | rep_title=Obsession | rows=2 | parsed_year=2025 | candidates=0 | chosen_tmdb=1339713 | path=tmdb_fix_override
- key=mommy | status=mapped | reason=title_first_match | rep_title=mommy | rows=1 | parsed_year=2014 | candidates=20 | chosen_tmdb=265177 | path=title_first_match
- key=eternal afternoon | status=dropped | reason=no_candidates | rep_title=eternal afternoon | rows=1 | parsed_year= | candidates=0 | chosen_tmdb= | path=
- key=faces places | status=mapped | reason=title_first_match | rep_title=faces places | rows=2 | parsed_year=2017 | candidates=5 | chosen_tmdb=451995 | path=title_first_match
- key=so he grabbed the knife | status=mapped | reason=title_first_match | rep_title=so he grabbed the knife | rows=2 | parsed_year=2026 | candidates=1 | chosen_tmdb=1701985 | path=title_first_match
- key=summer of 85 | status=mapped | reason=fallback_first_candidate | rep_title=summer of 85 | rows=1 | parsed_year=2021 | candidates=2 | chosen_tmdb=659959 | path=fallback_first_candidate
- key=almost famous | status=mapped | reason=title_first_match | rep_title=almost famous | rows=2 | parsed_year=2000 | candidates=9 | chosen_tmdb=786 | path=title_first_match
- key=opening night | status=mapped | reason=title_first_match | rep_title=opening night | rows=3 | parsed_year=1977 | candidates=20 | chosen_tmdb=33665 | path=title_first_match
- key=glory of defeat | status=mapped | reason=title_first_match | rep_title=the glory of defeat | rows=2 | parsed_year=2026 | candidates=1 | chosen_tmdb=1729852 | path=title_first_match
- key=easy rider | status=mapped | reason=title_first_match | rep_title=easy rider | rows=1 | parsed_year=1969 | candidates=11 | chosen_tmdb=624 | path=title_first_match
- key=jaws | status=mapped | reason=title_first_match | rep_title=jaws | rows=2 | parsed_year=1975 | candidates=20 | chosen_tmdb=578 | path=title_first_match
- key=all in favor | status=mapped | reason=title_first_match | rep_title=all in favor | rows=1 | parsed_year=2025 | candidates=3 | chosen_tmdb=1380651 | path=title_first_match
- key=witch | status=mapped | reason=title_first_match | rep_title=the witch | rows=3 | parsed_year= | candidates=20 | chosen_tmdb=310131 | path=title_first_match
- key=ai 2026 | status=mapped | reason=fallback_first_candidate | rep_title=ai 2026 | rows=1 | parsed_year= | candidates=2 | chosen_tmdb=1645139 | path=fallback_first_candidate
- key=tasters | status=mapped | reason=title_first_match | rep_title=the tasters | rows=2 | parsed_year=2025 | candidates=2 | chosen_tmdb=1291712 | path=title_first_match
- key=get out | status=mapped | reason=tmdb_fix_id_match | rep_title=get out | rows=1 | parsed_year=2017 | candidates=20 | chosen_tmdb=1279493 | path=tmdb_fix_id_match
- key=new dawn | status=mapped | reason=title_first_match | rep_title=a new dawn | rows=2 | parsed_year= | candidates=17 | chosen_tmdb=1279865 | path=title_first_match
- key=meteorite gang | status=mapped | reason=title_first_match | rep_title=the meteorite gang | rows=2 | parsed_year=2026 | candidates=1 | chosen_tmdb=1685084 | path=title_first_match
- key=its only the end of the world | status=mapped | reason=title_first_match | rep_title=its only the end of the world | rows=1 | parsed_year=2016 | candidates=3 | chosen_tmdb=338189 | path=title_first_match
- key=dog ear | status=mapped | reason=fallback_first_candidate | rep_title=dog ear | rows=2 | parsed_year=2013 | candidates=4 | chosen_tmdb=1452373 | path=fallback_first_candidate
- key=drive | status=mapped | reason=title_first_match | rep_title=drive | rows=1 | parsed_year=2011 | candidates=24 | chosen_tmdb=64690 | path=title_first_match
- key=what marielle knows | status=mapped | reason=title_first_match | rep_title=what marielle knows | rows=2 | parsed_year=2025 | candidates=1 | chosen_tmdb=1416893 | path=title_first_match
- key=solomamma | status=mapped | reason=title_first_match | rep_title=solomamma | rows=1 | parsed_year=2025 | candidates=1 | chosen_tmdb=1471537 | path=title_first_match
- key=divine sarah bernhardt | status=mapped | reason=title_first_match | rep_title=the divine sarah bernhardt | rows=1 | parsed_year=2024 | candidates=1 | chosen_tmdb=1228322 | path=title_first_match
- key=it happened one night | status=mapped | reason=title_first_match | rep_title=it happened one night | rows=1 | parsed_year=1934 | candidates=6 | chosen_tmdb=3078 | path=title_first_match
- key=backrooms | status=mapped | reason=title_first_match | rep_title=backrooms | rows=1 | parsed_year=2026 | candidates=11 | chosen_tmdb=1083381 | path=title_first_match
- key=damned if you do damned if you dont | status=mapped | reason=title_first_match | rep_title=damned if you do damned if you dont | rows=2 | parsed_year=2025 | candidates=1 | chosen_tmdb=1520507 | path=title_first_match
- key=parent trap | status=mapped | reason=title_first_match | rep_title=the parent trap | rows=1 | parsed_year=1998 | candidates=7 | chosen_tmdb=9820 | path=title_first_match
- key=idiots | status=mapped | reason=title_first_match | rep_title=idiots | rows=1 | parsed_year=2026 | candidates=20 | chosen_tmdb=445466 | path=title_first_match
- key=walk in the woods | status=mapped | reason=title_first_match | rep_title=a walk in the woods | rows=1 | parsed_year=2015 | candidates=5 | chosen_tmdb=232572 | path=title_first_match
- key=loopim | status=dropped | reason=no_candidates | rep_title=loopim | rows=1 | parsed_year= | candidates=0 | chosen_tmdb= | path=
- key=face value | status=mapped | reason=title_first_match | rep_title=face value | rows=1 | parsed_year=2026 | candidates=18 | chosen_tmdb=1685099 | path=title_first_match
- key=dying embers | status=mapped | reason=fallback_first_candidate | rep_title=dying embers | rows=2 | parsed_year=2025 | candidates=2 | chosen_tmdb=582641 | path=fallback_first_candidate
- key=a7 | status=mapped | reason=title_first_match | rep_title=a7 | rows=1 | parsed_year= | candidates=20 | chosen_tmdb=680305 | path=title_first_match
- key=5 second rule | status=mapped | reason=title_first_match | rep_title=the 5 second rule | rows=2 | parsed_year= | candidates=1 | chosen_tmdb=1591396 | path=title_first_match
- key=wolfgang | status=mapped | reason=title_first_match | rep_title=wolfgang | rows=1 | parsed_year=2025 | candidates=20 | chosen_tmdb=1306284 | path=title_first_match
- key=ai | status=dropped | reason=skip_token | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb= | path=
- key=artists meet games | status=dropped | reason=no_candidates | rep_title=artists meet games | rows=1 | parsed_year= | candidates=0 | chosen_tmdb= | path=
- key=jumanji | status=mapped | reason=title_first_match | rep_title=jumanji | rows=1 | parsed_year=1995 | candidates=8 | chosen_tmdb=8844 | path=title_first_match
- key=youthful grace | status=mapped | reason=runtime_match | rep_title=youthful grace | rows=1 | parsed_year=2025 | candidates=1 | chosen_tmdb=1319168 | path=runtime_match
- key=great lillian hall | status=mapped | reason=title_first_match | rep_title=the great lillian hall | rows=2 | parsed_year=2024 | candidates=1 | chosen_tmdb=800513 | path=title_first_match
- key=diamonds | status=mapped | reason=title_first_match | rep_title=diamonds | rows=3 | parsed_year=2024 | candidates=20 | chosen_tmdb=1299046 | path=title_first_match
- key=sigaluna | status=dropped | reason=no_candidates | rep_title=sigaluna | rows=1 | parsed_year= | candidates=0 | chosen_tmdb= | path=
- key=lady bird | status=mapped | reason=title_first_match | rep_title=lady bird | rows=1 | parsed_year=2017 | candidates=10 | chosen_tmdb=391713 | path=title_first_match
- key=field | status=mapped | reason=fallback_first_candidate | rep_title=the field | rows=1 | parsed_year=2025 | candidates=22 | chosen_tmdb=1638516 | path=fallback_first_candidate
- key=christophers | status=mapped | reason=title_first_match | rep_title=the christophers | rows=1 | parsed_year=2026 | candidates=2 | chosen_tmdb=1400357 | path=title_first_match
- key=goat | status=mapped | reason=title_first_match | rep_title=goat | rows=1 | parsed_year= | candidates=20 | chosen_tmdb=1297842 | path=title_first_match
- key=her | status=mapped | reason=title_first_match | rep_title=her | rows=1 | parsed_year=2013 | candidates=24 | chosen_tmdb=152601 | path=title_first_match
- key=wip | status=mapped | reason=title_first_match | rep_title=wip | rows=1 | parsed_year= | candidates=20 | chosen_tmdb=1217148 | path=title_first_match
- key=seven years in tibet | status=mapped | reason=title_first_match | rep_title=seven years in tibet | rows=1 | parsed_year=1997 | candidates=2 | chosen_tmdb=978 | path=title_first_match
- key=iron giant | status=mapped | reason=title_first_match | rep_title=the iron giant | rows=1 | parsed_year=1999 | candidates=7 | chosen_tmdb=10386 | path=title_first_match
- key=hive studio | status=dropped | reason=no_candidates | rep_title=the hive studio | rows=1 | parsed_year= | candidates=0 | chosen_tmdb= | path=
- key=piccolo piccolo | status=mapped | reason=title_first_match | rep_title=piccolo piccolo | rows=2 | parsed_year= | candidates=20 | chosen_tmdb=1647567 | path=title_first_match
- key=moshe mizrahi climbing the mountain | status=mapped | reason=title_first_match | rep_title=moshe mizrahi climbing the mountain | rows=2 | parsed_year=2026 | candidates=1 | chosen_tmdb=1685122 | path=title_first_match
- key=beau is afraid | status=mapped | reason=title_first_match | rep_title=beau is afraid | rows=1 | parsed_year=2023 | candidates=2 | chosen_tmdb=798286 | path=title_first_match
- key=american honey | status=mapped | reason=title_first_match | rep_title=american honey | rows=1 | parsed_year=2016 | candidates=2 | chosen_tmdb=340485 | path=title_first_match
- key=brown bunny | status=mapped | reason=title_first_match | rep_title=the brown bunny | rows=1 | parsed_year=2003 | candidates=2 | chosen_tmdb=12703 | path=title_first_match
- key=threes a company | status=mapped | reason=title_first_match | rep_title=threes a company | rows=1 | parsed_year=2026 | candidates=1 | chosen_tmdb=1685125 | path=title_first_match
- key=vermeer the greatest exhibition | status=mapped | reason=title_first_match | rep_title=vermeer the greatest exhibition | rows=1 | parsed_year=2023 | candidates=1 | chosen_tmdb=1035090 | path=title_first_match
- key=homo sapiens | status=mapped | reason=fallback_first_candidate | rep_title=homo sapiens | rows=1 | parsed_year=2025 | candidates=20 | chosen_tmdb=1554696 | path=fallback_first_candidate
- key=good morning gaza | status=mapped | reason=title_first_match | rep_title=good morning gaza | rows=1 | parsed_year=2026 | candidates=1 | chosen_tmdb=1715484 | path=title_first_match
- key=per te | status=mapped | reason=title_first_match | rep_title=per te | rows=2 | parsed_year=2025 | candidates=20 | chosen_tmdb=1266016 | path=title_first_match
- key=musician and the whale | status=mapped | reason=fallback_first_candidate | rep_title=the musician and the whale | rows=1 | parsed_year=2026 | candidates=1 | chosen_tmdb=1364275 | path=fallback_first_candidate
- key=jurassic park | status=mapped | reason=title_first_match | rep_title=jurassic park | rows=1 | parsed_year=1993 | candidates=20 | chosen_tmdb=329 | path=title_first_match
- key=bitter christmas | status=mapped | reason=title_first_match | rep_title=bitter christmas | rows=2 | parsed_year=2026 | candidates=1 | chosen_tmdb=1088548 | path=title_first_match
- key=adams sake | status=mapped | reason=title_first_match | rep_title=adams sake | rows=2 | parsed_year=2025 | candidates=1 | chosen_tmdb=1293858 | path=title_first_match
- key=mosquito in the ear | status=mapped | reason=title_first_match | rep_title=a mosquito in the ear | rows=2 | parsed_year=2026 | candidates=1 | chosen_tmdb=1288220 | path=title_first_match
- key=raphael revealed | status=mapped | reason=fallback_first_candidate | rep_title=raphael revealed | rows=1 | parsed_year=2020 | candidates=1 | chosen_tmdb=871434 | path=fallback_first_candidate
- key=pain and glory | status=mapped | reason=title_first_match | rep_title=pain and glory | rows=1 | parsed_year=2019 | candidates=4 | chosen_tmdb=519010 | path=title_first_match
- key=our girls | status=mapped | reason=title_first_match | rep_title=our girls | rows=2 | parsed_year=2025 | candidates=13 | chosen_tmdb=1457705 | path=title_first_match
- key=woman in white | status=mapped | reason=title_first_match | rep_title=the woman in white | rows=1 | parsed_year=2026 | candidates=10 | chosen_tmdb=1685075 | path=title_first_match
- key=do not disturb | status=mapped | reason=title_first_match | rep_title=do not disturb | rows=1 | parsed_year=2026 | candidates=20 | chosen_tmdb=1685085 | path=title_first_match
- key=tina | status=mapped | reason=title_first_match | rep_title=tina | rows=2 | parsed_year=2024 | candidates=21 | chosen_tmdb=1270123 | path=title_first_match
- key=sleeping with a tiger | status=mapped | reason=title_first_match | rep_title=sleeping with a tiger | rows=1 | parsed_year=2024 | candidates=1 | chosen_tmdb=990169 | path=title_first_match
- key=how to make a killing | status=mapped | reason=title_first_match | rep_title=how to make a killing | rows=2 | parsed_year=2026 | candidates=3 | chosen_tmdb=467905 | path=title_first_match
- key=raiders of the lost ark | status=mapped | reason=title_first_match | rep_title=raiders of the lost ark | rows=2 | parsed_year=1981 | candidates=5 | chosen_tmdb=85 | path=title_first_match
- key=broken embraces | status=mapped | reason=title_first_match | rep_title=broken embraces | rows=1 | parsed_year=2009 | candidates=1 | chosen_tmdb=8088 | path=title_first_match
- key=tuner | status=mapped | reason=tmdb_fix_id_match | rep_title=tuner | rows=2 | parsed_year=2026 | candidates=17 | chosen_tmdb=1340206 | path=tmdb_fix_id_match
- key=orchestra nous lorchestre de paris | status=dropped | reason=no_candidates | rep_title=the orchestra nous lorchestre de paris | rows=1 | parsed_year=2026 | candidates=0 | chosen_tmdb= | path=
- key=lady nazca | status=mapped | reason=title_first_match | rep_title=lady nazca | rows=1 | parsed_year=2025 | candidates=1 | chosen_tmdb=1087209 | path=title_first_match
- key=invincibles | status=mapped | reason=title_first_match | rep_title=invincibles | rows=2 | parsed_year=2025 | candidates=18 | chosen_tmdb=1318234 | path=title_first_match
- key=love streams | status=mapped | reason=fallback_first_candidate | rep_title=love streams | rows=1 | parsed_year=1983 | candidates=3 | chosen_tmdb=52109 | path=fallback_first_candidate
- key=landslide | status=mapped | reason=title_first_match | rep_title=landslide | rows=1 | parsed_year= | candidates=20 | chosen_tmdb=1653391 | path=title_first_match
- key=sea of hope | status=mapped | reason=title_first_match | rep_title=sea of hope | rows=2 | parsed_year=2025 | candidates=4 | chosen_tmdb=1443594 | path=title_first_match
- key=find me okay | status=mapped | reason=title_first_match | rep_title=find me okay | rows=1 | parsed_year=2026 | candidates=1 | chosen_tmdb=1715482 | path=title_first_match
- key=close encounters of the third kind | status=mapped | reason=title_first_match | rep_title=close encounters of the third kind | rows=1 | parsed_year=1977 | candidates=5 | chosen_tmdb=840 | path=title_first_match
- key=pieces of a foreign life | status=mapped | reason=fallback_first_candidate | rep_title=pieces of a foreign life | rows=1 | parsed_year=2025 | candidates=1 | chosen_tmdb=1376450 | path=fallback_first_candidate
- key=gloria | status=mapped | reason=title_first_match | rep_title=gloria | rows=1 | parsed_year=1980 | candidates=20 | chosen_tmdb=10889 | path=title_first_match
- key=spider man brand new day | status=mapped | reason=title_first_match | rep_title=spider man brand new day | rows=23 | parsed_year=2026 | candidates=1 | chosen_tmdb=969681 | path=title_first_match
- key=paw patrol the dino movie | status=mapped | reason=title_first_match | rep_title=paw patrol the dino movie | rows=15 | parsed_year=2026 | candidates=1 | chosen_tmdb=1185806 | path=title_first_match
- key=minions monsters | status=mapped | reason=tmdb_fix_id_match | rep_title=minions monsters | rows=3 | parsed_year=2026 | candidates=2 | chosen_tmdb=1315772 | path=tmdb_fix_id_match
- key=history of sound | status=mapped | reason=title_first_match | rep_title=the history of sound | rows=2 | parsed_year=2025 | candidates=3 | chosen_tmdb=891584 | path=title_first_match
- key=i want your sex | status=mapped | reason=title_first_match | rep_title=i want your sex | rows=8 | parsed_year=2026 | candidates=1 | chosen_tmdb=1288059 | path=title_first_match
- key=tmdb_fix:1108427 | status=mapped | reason=tmdb_fix_override | rep_title=Moana (Live Action) | rows=5 | parsed_year=2026 | candidates=0 | chosen_tmdb=1108427 | path=tmdb_fix_override
- key=drixs brother | status=dropped | reason=no_candidates | rep_title=drixs brother | rows=1 | parsed_year=1994 | candidates=0 | chosen_tmdb= | path=
- key=moss freud | status=mapped | reason=fallback_first_candidate | rep_title=moss freud | rows=1 | parsed_year=2025 | candidates=1 | chosen_tmdb=1086247 | path=fallback_first_candidate
- key=lifeforce | status=mapped | reason=title_first_match | rep_title=lifeforce | rows=1 | parsed_year=1985 | candidates=5 | chosen_tmdb=11954 | path=title_first_match
- key=trolls | status=mapped | reason=title_first_match | rep_title=trolls | rows=1 | parsed_year=2016 | candidates=20 | chosen_tmdb=136799 | path=title_first_match
- key=leviticus | status=mapped | reason=title_first_match | rep_title=leviticus | rows=1 | parsed_year=2026 | candidates=10 | chosen_tmdb=1564614 | path=title_first_match
- key=tell me everything | status=mapped | reason=title_first_match | rep_title=tell me everything | rows=1 | parsed_year=2026 | candidates=5 | chosen_tmdb=1404400 | path=title_first_match
- key=mouth agape | status=mapped | reason=title_first_match | rep_title=the mouth agape | rows=1 | parsed_year=1974 | candidates=1 | chosen_tmdb=93672 | path=title_first_match
- key=naked childhood | status=mapped | reason=runtime_match | rep_title=naked childhood | rows=1 | parsed_year=1968 | candidates=1 | chosen_tmdb=31345 | path=runtime_match
- key=hairspray | status=mapped | reason=title_first_match | rep_title=hairspray | rows=1 | parsed_year=2007 | candidates=16 | chosen_tmdb=2976 | path=title_first_match
- key=nostalghia | status=mapped | reason=fallback_first_candidate | rep_title=nostalghia | rows=1 | parsed_year=1983 | candidates=4 | chosen_tmdb=1394 | path=fallback_first_candidate
- key=drama | status=mapped | reason=title_first_match | rep_title=the drama | rows=1 | parsed_year=2026 | candidates=20 | chosen_tmdb=1325734 | path=title_first_match
- key=in the mood for love | status=mapped | reason=title_first_match | rep_title=in the mood for love | rows=1 | parsed_year=2000 | candidates=11 | chosen_tmdb=843 | path=title_first_match
- key=woman who didnt know how to love eng | status=dropped | reason=no_candidates | rep_title=the woman who didnt know how to love eng | rows=1 | parsed_year=2026 | candidates=0 | chosen_tmdb= | path=
- key=short film about love | status=mapped | reason=title_first_match | rep_title=a short film about love | rows=1 | parsed_year=1988 | candidates=6 | chosen_tmdb=31056 | path=title_first_match
- key=rear window | status=mapped | reason=title_first_match | rep_title=rear window | rows=1 | parsed_year=1954 | candidates=13 | chosen_tmdb=567 | path=title_first_match
- key=apocalypse now final cut | status=merged | reason=deduped_into_tmdb | rep_title= | rows=2 | parsed_year= | candidates=0 | chosen_tmdb=28 | path=deduped_into_tmdb
- key=toy story 5 | status=merged | reason=deduped_into_tmdb | rep_title= | rows=10 | parsed_year= | candidates=0 | chosen_tmdb=1084244 | path=deduped_into_tmdb
- key=in satmar custody | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=292968 | path=deduped_into_tmdb
- key=box of moonlight | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=31146 | path=deduped_into_tmdb
- key=la spagnola | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=115506 | path=deduped_into_tmdb
- key=hero | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=79 | path=deduped_into_tmdb
- key=disclosure day | status=merged | reason=deduped_into_tmdb | rep_title= | rows=4 | parsed_year= | candidates=0 | chosen_tmdb=1275779 | path=deduped_into_tmdb
- key=oppenheimer | status=merged | reason=deduped_into_tmdb | rep_title= | rows=4 | parsed_year= | candidates=0 | chosen_tmdb=872585 | path=deduped_into_tmdb
- key=school of magical animals 3 | status=merged | reason=deduped_into_tmdb | rep_title= | rows=2 | parsed_year= | candidates=0 | chosen_tmdb=1181765 | path=deduped_into_tmdb
- key=family time | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=925920 | path=deduped_into_tmdb
- key=late shift | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=1356670 | path=deduped_into_tmdb
- key=esther | status=merged | reason=deduped_into_tmdb | rep_title= | rows=6 | parsed_year= | candidates=0 | chosen_tmdb=1685080 | path=deduped_into_tmdb
- key=cuz youre ugly | status=merged | reason=deduped_into_tmdb | rep_title= | rows=16 | parsed_year= | candidates=0 | chosen_tmdb=1177748 | path=deduped_into_tmdb
- key=young girls of rochefort | status=merged | reason=deduped_into_tmdb | rep_title= | rows=2 | parsed_year= | candidates=0 | chosen_tmdb=2433 | path=deduped_into_tmdb
- key=amador | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=56440 | path=deduped_into_tmdb
- key=van gogh | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=4734 | path=deduped_into_tmdb
- key=wedding doll | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=356401 | path=deduped_into_tmdb
- key=parasite | status=merged | reason=deduped_into_tmdb | rep_title= | rows=2 | parsed_year= | candidates=0 | chosen_tmdb=496243 | path=deduped_into_tmdb
- key=we wont grow old together | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=63230 | path=deduped_into_tmdb
- key=power ballad | status=merged | reason=deduped_into_tmdb | rep_title= | rows=3 | parsed_year= | candidates=0 | chosen_tmdb=1284016 | path=deduped_into_tmdb
- key=city of no limits | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=20316 | path=deduped_into_tmdb
- key=wish you were here | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=46976 | path=deduped_into_tmdb
- key=inglourious basterds | status=merged | reason=deduped_into_tmdb | rep_title= | rows=2 | parsed_year= | candidates=0 | chosen_tmdb=16869 | path=deduped_into_tmdb
- key=marketa lazarova | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=25904 | path=deduped_into_tmdb
- key=koln 75 | status=merged | reason=deduped_into_tmdb | rep_title= | rows=5 | parsed_year= | candidates=0 | chosen_tmdb=1171153 | path=deduped_into_tmdb
- key=yentl | status=merged | reason=deduped_into_tmdb | rep_title= | rows=2 | parsed_year= | candidates=0 | chosen_tmdb=10269 | path=deduped_into_tmdb
- key=fist of fury | status=merged | reason=deduped_into_tmdb | rep_title= | rows=2 | parsed_year= | candidates=0 | chosen_tmdb=11713 | path=deduped_into_tmdb
- key=jerusalem is proud to present | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=507760 | path=deduped_into_tmdb
- key=big | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=2280 | path=deduped_into_tmdb
- key=pulp fiction | status=merged | reason=deduped_into_tmdb | rep_title= | rows=2 | parsed_year= | candidates=0 | chosen_tmdb=680 | path=deduped_into_tmdb
- key=no cakes from the homefront | status=merged | reason=deduped_into_tmdb | rep_title= | rows=4 | parsed_year= | candidates=0 | chosen_tmdb=1550290 | path=deduped_into_tmdb
- key=mario maria and mario | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=95614 | path=deduped_into_tmdb
- key=woman who didnt know how to love | status=merged | reason=deduped_into_tmdb | rep_title= | rows=6 | parsed_year= | candidates=0 | chosen_tmdb=1685078 | path=deduped_into_tmdb
- key=ties that bind us | status=merged | reason=deduped_into_tmdb | rep_title= | rows=5 | parsed_year= | candidates=0 | chosen_tmdb=1096642 | path=deduped_into_tmdb
- key=loulou | status=merged | reason=deduped_into_tmdb | rep_title= | rows=2 | parsed_year= | candidates=0 | chosen_tmdb=39415 | path=deduped_into_tmdb
- key=once upon a time in china | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=10617 | path=deduped_into_tmdb
- key=one eye open | status=merged | reason=deduped_into_tmdb | rep_title= | rows=3 | parsed_year= | candidates=0 | chosen_tmdb=1685091 | path=deduped_into_tmdb
- key=singin in the rain | status=merged | reason=deduped_into_tmdb | rep_title= | rows=2 | parsed_year= | candidates=0 | chosen_tmdb=872 | path=deduped_into_tmdb
- key=tmdb_fix:1368337 | status=merged | reason=deduped_into_tmdb | rep_title= | rows=13 | parsed_year= | candidates=0 | chosen_tmdb=1368337 | path=deduped_into_tmdb
- key=eternal sunshine of the spotless mind | status=merged | reason=deduped_into_tmdb | rep_title= | rows=2 | parsed_year= | candidates=0 | chosen_tmdb=38 | path=deduped_into_tmdb
- key=gabbys dollhouse the movie | status=merged | reason=deduped_into_tmdb | rep_title= | rows=2 | parsed_year= | candidates=0 | chosen_tmdb=1280282 | path=deduped_into_tmdb
- key=big league | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=1662814 | path=deduped_into_tmdb
- key=la la land | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=313369 | path=deduped_into_tmdb
- key=sheep detectives | status=merged | reason=deduped_into_tmdb | rep_title= | rows=2 | parsed_year= | candidates=0 | chosen_tmdb=1301421 | path=deduped_into_tmdb
- key=karate kid | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=38575 | path=deduped_into_tmdb
- key=dark knight | status=merged | reason=deduped_into_tmdb | rep_title= | rows=2 | parsed_year= | candidates=0 | chosen_tmdb=155 | path=deduped_into_tmdb
- key=superman | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=1924 | path=deduped_into_tmdb
- key=my friend eva | status=merged | reason=deduped_into_tmdb | rep_title= | rows=2 | parsed_year= | candidates=0 | chosen_tmdb=1297953 | path=deduped_into_tmdb
- key=colours of time | status=merged | reason=deduped_into_tmdb | rep_title= | rows=5 | parsed_year= | candidates=0 | chosen_tmdb=1235304 | path=deduped_into_tmdb
- key=come drink with me | status=merged | reason=deduped_into_tmdb | rep_title= | rows=2 | parsed_year= | candidates=0 | chosen_tmdb=26259 | path=deduped_into_tmdb
- key=cabaret | status=merged | reason=deduped_into_tmdb | rep_title= | rows=2 | parsed_year= | candidates=0 | chosen_tmdb=10784 | path=deduped_into_tmdb
- key=little devil | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=43645 | path=deduped_into_tmdb
- key=emmas shadow | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=76317 | path=deduped_into_tmdb
- key=princess bride | status=merged | reason=deduped_into_tmdb | rep_title= | rows=3 | parsed_year= | candidates=0 | chosen_tmdb=2493 | path=deduped_into_tmdb
- key=valley of the bees | status=merged | reason=deduped_into_tmdb | rep_title= | rows=2 | parsed_year= | candidates=0 | chosen_tmdb=25908 | path=deduped_into_tmdb
- key=choral | status=merged | reason=deduped_into_tmdb | rep_title= | rows=4 | parsed_year= | candidates=0 | chosen_tmdb=1262815 | path=deduped_into_tmdb
- key=drunken master | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=11230 | path=deduped_into_tmdb
- key=martian | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=286217 | path=deduped_into_tmdb
- key=sentimental value | status=merged | reason=deduped_into_tmdb | rep_title= | rows=34 | parsed_year= | candidates=0 | chosen_tmdb=1124566 | path=deduped_into_tmdb
