showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
22:30,Obsession,אובססיה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-143975&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-143975&languageid=he_IL,Regular,2D,,,2026-08-04,2026,,,108,14+,Kfar Saba,Hot Cinema,589
11:15,Just an Illusion,אשליות מתוקות,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-143974&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-143974&languageid=he_IL,Regular,2D,,,2026-08-04,2026,,,116,All,Kfar Saba,Hot Cinema,589
14:00,Just an Illusion,אשליות מתוקות,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-143973&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-143973&languageid=he_IL,Regular,2D,,,2026-08-04,2026,,,116,All,Kfar Saba,Hot Cinema,589
17:10,Just an Illusion,אשליות מתוקות,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-143947&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-143947&languageid=he_IL,Regular,2D,,,2026-08-04,2026,,,116,All,Kfar Saba,Hot Cinema,589
19:45,Just an Illusion,אשליות מתוקות,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-143972&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-143972&languageid=he_IL,Regular,2D,,,2026-08-04,2026,,,116,All,Kfar Saba,Hot Cinema,589
10:15,The Odyssey,האודיסאה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-143925&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-143925&languageid=he_IL,Premium,2D,,,2026-08-04,2026,,,172,14+,Kfar Saba,Hot Cinema,589
13:50,The Odyssey,האודיסאה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-143926&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-143926&languageid=he_IL,Premium,2D,,,2026-08-04,2026,,,172,14+,Kfar Saba,Hot Cinema,589
17:20,The Odyssey,האודיסאה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-143979&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-143979&languageid=he_IL,Regular,2D,,,2026-08-04,2026,,,172,14+,Kfar Saba,Hot Cinema,589
19:45,The Odyssey,האודיסאה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-143940&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-143940&languageid=he_IL,Regular,2D,,,2026-08-04,2026,,,172,14+,Kfar Saba,Hot Cinema,589
20:30,The Odyssey,האודיסאה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-143924&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-143924&languageid=he_IL,Premium,2D,,,2026-08-04,2026,,,172,14+,Kfar Saba,Hot Cinema,589
21:00,The Odyssey,האודיסאה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-143978&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-143978&languageid=he_IL,Regular,2D,,,2026-08-04,2026,,,172,14+,Kfar Saba,Hot Cinema,589
