showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
10:00,The Odyssey,האודיסאה,https://tickets5.planetcinema.co.il/order/294255?lang=en,https://tickets5.planetcinema.co.il/order/294255?lang=he,Regular,2D,English,,2026-08-04,2026,,Christopher Nolan,172,14+,Ayalon,Yes Planet,589
10:00,The Odyssey,האודיסאה,https://tickets5.planetcinema.co.il/order/295277?lang=en,https://tickets5.planetcinema.co.il/order/295277?lang=he,Regular,2D,English,,2026-08-04,2026,,Christopher Nolan,172,14+,Ayalon,Yes Planet,589
13:30,The Odyssey,האודיסאה,https://tickets5.planetcinema.co.il/order/294256?lang=en,https://tickets5.planetcinema.co.il/order/294256?lang=he,Regular,2D,English,,2026-08-04,2026,,Christopher Nolan,172,14+,Ayalon,Yes Planet,589
13:30,The Odyssey,האודיסאה,https://tickets5.planetcinema.co.il/order/294427?lang=en,https://tickets5.planetcinema.co.il/order/294427?lang=he,Regular,2D,English,,2026-08-04,2026,,Christopher Nolan,172,14+,Ayalon,Yes Planet,589
17:00,The Odyssey,האודיסאה,https://tickets5.planetcinema.co.il/order/294257?lang=en,https://tickets5.planetcinema.co.il/order/294257?lang=he,Regular,2D,English,,2026-08-04,2026,,Christopher Nolan,172,14+,Ayalon,Yes Planet,589
17:00,The Odyssey,האודיסאה,https://tickets5.planetcinema.co.il/order/294429?lang=en,https://tickets5.planetcinema.co.il/order/294429?lang=he,Regular,2D,English,,2026-08-04,2026,,Christopher Nolan,172,14+,Ayalon,Yes Planet,589
19:00,The Odyssey,האודיסאה,https://tickets5.planetcinema.co.il/order/294148?lang=en,https://tickets5.planetcinema.co.il/order/294148?lang=he,Regular,2D,English,,2026-08-04,2026,,Christopher Nolan,172,14+,Ayalon,Yes Planet,589
20:30,The Odyssey,האודיסאה,https://tickets5.planetcinema.co.il/order/294258?lang=en,https://tickets5.planetcinema.co.il/order/294258?lang=he,Regular,2D,English,,2026-08-04,2026,,Christopher Nolan,172,14+,Ayalon,Yes Planet,589
20:30,The Odyssey,האודיסאה,https://tickets5.planetcinema.co.il/order/294430?lang=en,https://tickets5.planetcinema.co.il/order/294430?lang=he,Regular,2D,English,,2026-08-04,2026,,Christopher Nolan,172,14+,Ayalon,Yes Planet,589
17:45,A Missing Part,החלק החסר,https://tickets5.planetcinema.co.il/order/295274?lang=en,https://tickets5.planetcinema.co.il/order/295274?lang=he,Regular,2D,French,,2026-08-04,2024,,גיום סנה,98,All,Ayalon,Yes Planet,589
20:00,A Missing Part,החלק החסר,https://tickets5.planetcinema.co.il/order/295275?lang=en,https://tickets5.planetcinema.co.il/order/295275?lang=he,Regular,2D,French,,2026-08-04,2024,,גיום סנה,98,All,Ayalon,Yes Planet,589
22:15,A Missing Part,החלק החסר,https://tickets5.planetcinema.co.il/order/295276?lang=en,https://tickets5.planetcinema.co.il/order/295276?lang=he,Regular,2D,French,,2026-08-04,2024,,גיום סנה,98,All,Ayalon,Yes Planet,589
20:40,American Hina,חינה אמריקאית,https://tickets5.planetcinema.co.il/order/293370?lang=en,https://tickets5.planetcinema.co.il/order/293370?lang=he,Regular,2D,Hebrew,,2026-08-04,2026,,שלום אסייג,89,All,Ayalon,Yes Planet,589
18:15,Cuz You’re Ugly,כי את מכוערת,https://tickets5.planetcinema.co.il/order/295443?lang=en,https://tickets5.planetcinema.co.il/order/295443?lang=he,Regular,2D,Hebrew,,2026-08-04,2025,,שרון אנגלהרט,83,12+,Ayalon,Yes Planet,589
20:10,Cuz You’re Ugly,כי את מכוערת,https://tickets5.planetcinema.co.il/order/295444?lang=en,https://tickets5.planetcinema.co.il/order/295444?lang=he,Regular,2D,Hebrew,,2026-08-04,2025,,שרון אנגלהרט,83,12+,Ayalon,Yes Planet,589
13:30,Diamonds,יהלומים,https://tickets5.planetcinema.co.il/order/295441?lang=en,https://tickets5.planetcinema.co.il/order/295441?lang=he,Regular,2D,Italian,,2026-08-04,2024,,Ferzan Özpetek,135,All,Ayalon,Yes Planet,589
16:15,GRACIE & PEDRO: PETS TO THE RESCUE,גרייסי ופדרו: חיות המחמד בפעולה,https://tickets5.planetcinema.co.il/order/295439?lang=en,https://tickets5.planetcinema.co.il/order/295439?lang=he,Regular,2D,Hebrew,Hebrew,2026-08-04,2024,,,87,All,Ayalon,Yes Planet,589
19:20,I WANT YOUR SEX,בוסית בהפרעה,https://tickets5.planetcinema.co.il/order/295813?lang=en,https://tickets5.planetcinema.co.il/order/295813?lang=he,Regular,2D,English,,2026-08-04,2026,,Gregg Araki,90,16+,Ayalon,Yes Planet,589
21:20,I WANT YOUR SEX,בוסית בהפרעה,https://tickets5.planetcinema.co.il/order/295815?lang=en,https://tickets5.planetcinema.co.il/order/295815?lang=he,Regular,2D,English,,2026-08-04,2026,,Gregg Araki,90,16+,Ayalon,Yes Planet,589
18:00,It's Family F***ing Business - IL,סרט כחול לבן,https://tickets5.planetcinema.co.il/order/296162?lang=en,https://tickets5.planetcinema.co.il/order/296162?lang=he,Regular,2D,Hebrew,,2026-08-04,2026,,רובי דואניאס,86,14+,Ayalon,Yes Planet,589
