showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
11:45,Wuthering Heights,אנקת גבהים,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-130447&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-130447&languageid=he_IL,Regular,2D,,,2026-05-12,2026,,,136,14+,Kfar Saba,Hot Cinema,392
14:40,Wuthering Heights,אנקת גבהים,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-130446&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-130446&languageid=he_IL,Regular,2D,,,2026-05-12,2026,,,136,14+,Kfar Saba,Hot Cinema,392
11:30,Four Love Letters,ארבעה מכתבי אהבה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-130427&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-130427&languageid=he_IL,Regular,2D,,,2026-05-12,2026,,,109,All,Kfar Saba,Hot Cinema,392
12:00,Four Love Letters,ארבעה מכתבי אהבה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-130419&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-130419&languageid=he_IL,Premium,2D,,,2026-05-12,2026,,,109,All,Kfar Saba,Hot Cinema,392
14:15,Four Love Letters,ארבעה מכתבי אהבה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-130426&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-130426&languageid=he_IL,Regular,2D,,,2026-05-12,2026,,,109,All,Kfar Saba,Hot Cinema,392
16:45,Four Love Letters,ארבעה מכתבי אהבה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-130425&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-130425&languageid=he_IL,Regular,2D,,,2026-05-12,2026,,,109,All,Kfar Saba,Hot Cinema,392
19:20,Four Love Letters,ארבעה מכתבי אהבה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-130424&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-130424&languageid=he_IL,Regular,2D,,,2026-05-12,2026,,,109,All,Kfar Saba,Hot Cinema,392
21:40,Four Love Letters,ארבעה מכתבי אהבה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-130423&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-130423&languageid=he_IL,Regular,2D,,,2026-05-12,2026,,,109,All,Kfar Saba,Hot Cinema,392
11:00,TWO WOMEN,בגידות קטנות,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-130434&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-130434&languageid=he_IL,Regular,2D,,,2026-05-12,2025,,,100,16+,Kfar Saba,Hot Cinema,392
13:15,TWO WOMEN,בגידות קטנות,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-130433&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-130433&languageid=he_IL,Regular,2D,,,2026-05-12,2025,,,100,16+,Kfar Saba,Hot Cinema,392
