showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
18:00,The Bad Boy and Me 2,אהבה מחוץ למגרש 2,https://tickets5.planetcinema.co.il/order/243692?lang=en,https://tickets5.planetcinema.co.il/order/243692?lang=he,Regular,2D,English,,2026-05-17,2025,,Justin Wu,100,All,Ayalon,Yes Planet,404
19:30,The Bad Boy and Me 2,אהבה מחוץ למגרש 2,https://tickets5.planetcinema.co.il/order/243365?lang=en,https://tickets5.planetcinema.co.il/order/243365?lang=he,Regular,2D,English,,2026-05-17,2025,,Justin Wu,100,All,Ayalon,Yes Planet,404
21:40,The Bad Boy and Me 2,אהבה מחוץ למגרש 2,https://tickets5.planetcinema.co.il/order/243366?lang=en,https://tickets5.planetcinema.co.il/order/243366?lang=he,Regular,2D,English,,2026-05-17,2025,,Justin Wu,100,All,Ayalon,Yes Planet,404
17:00,EDEN,עדן,https://tickets5.planetcinema.co.il/order/245037?lang=en,https://tickets5.planetcinema.co.il/order/245037?lang=he,Regular,2D,English,,2026-05-17,2024,,Ron Howard,129,16+,Ayalon,Yes Planet,404
19:40,EDEN,עדן,https://tickets5.planetcinema.co.il/order/245038?lang=en,https://tickets5.planetcinema.co.il/order/245038?lang=he,Regular,2D,English,,2026-05-17,2024,,Ron Howard,129,16+,Ayalon,Yes Planet,404
21:20,EDEN,עדן,https://tickets5.planetcinema.co.il/order/244378?lang=en,https://tickets5.planetcinema.co.il/order/244378?lang=he,Regular,2D,English,,2026-05-17,2024,,Ron Howard,129,16+,Ayalon,Yes Planet,404
17:50,Four Letters of Love,ארבעה מכתבי אהבה,https://tickets5.planetcinema.co.il/order/242803?lang=en,https://tickets5.planetcinema.co.il/order/242803?lang=he,Regular,2D,English,,2026-05-17,2024,,Polly Steele,105,All,Ayalon,Yes Planet,404
20:00,Four Letters of Love,ארבעה מכתבי אהבה,https://tickets5.planetcinema.co.il/order/242806?lang=en,https://tickets5.planetcinema.co.il/order/242806?lang=he,Regular,2D,English,,2026-05-17,2024,,Polly Steele,105,All,Ayalon,Yes Planet,404
22:15,Four Letters of Love,ארבעה מכתבי אהבה,https://tickets5.planetcinema.co.il/order/242807?lang=en,https://tickets5.planetcinema.co.il/order/242807?lang=he,Regular,2D,English,,2026-05-17,2024,,Polly Steele,105,All,Ayalon,Yes Planet,404
14:40,Hoppers,קופצים בראש,https://tickets5.planetcinema.co.il/order/245150?lang=en,https://tickets5.planetcinema.co.il/order/245150?lang=he,Regular,2D,English,Hebrew,2026-05-17,2026,,,104,All,Ayalon,Yes Planet,404
