showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
18:00,Stray Kids: The dominATE Experience,Stray Kids: The dominATE Experience,https://tickets.cinema-city.co.il/order/766013?lang=en,https://tickets.cinema-city.co.il/order/766013?lang=he,Regular,2D,,,2026-02-11,,,,145,All,Rishon Letzion,Cinema City,221
14:00,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/766023?lang=en,https://tickets.cinema-city.co.il/order/766023?lang=he,Regular,2D,,,2026-02-11,,,,192,12+,Rishon Letzion,Cinema City,221
12:15,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/769054?lang=en,https://tickets.cinema-city.co.il/order/769054?lang=he,Regular,2D,,,2026-02-12,,,,192,12+,Rishon Letzion,Cinema City,221
21:10,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/769082?lang=en,https://tickets.cinema-city.co.il/order/769082?lang=he,Regular,2D,,,2026-02-12,,,,192,12+,Rishon Letzion,Cinema City,221
11:40,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/769011?lang=en,https://tickets.cinema-city.co.il/order/769011?lang=he,Regular,2D,,,2026-02-13,,,,192,12+,Rishon Letzion,Cinema City,221
21:00,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/768964?lang=en,https://tickets.cinema-city.co.il/order/768964?lang=he,Regular,2D,,,2026-02-13,,,,192,12+,Rishon Letzion,Cinema City,221
11:40,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/768514?lang=en,https://tickets.cinema-city.co.il/order/768514?lang=he,Regular,2D,,,2026-02-14,,,,192,12+,Rishon Letzion,Cinema City,221
15:50,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/768507?lang=en,https://tickets.cinema-city.co.il/order/768507?lang=he,Regular,2D,,,2026-02-14,,,,192,12+,Rishon Letzion,Cinema City,221
16:00,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/769241?lang=en,https://tickets.cinema-city.co.il/order/769241?lang=he,Regular,2D,,,2026-02-16,,,,192,12+,Rishon Letzion,Cinema City,221
20:10,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/769240?lang=en,https://tickets.cinema-city.co.il/order/769240?lang=he,Regular,2D,,,2026-02-16,,,,192,12+,Rishon Letzion,Cinema City,221
