showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
17:00,Mary Poppins,מרי פופינס,https://jer-cin.pres.global/order/42627?lang=en,https://jer-cin.pres.global/order/42627?lang=he,Regular,2D,,,2026-08-20,,,Robert Stevenson,140,,Jerusalem,Jerusalem Cinematheque,608
17:00,The 36th Chamber of Shaolin,החדר ה-36 של שאולין,https://jer-cin.pres.global/order/42479?lang=en,https://jer-cin.pres.global/order/42479?lang=he,Regular,2D,,,2026-08-20,,,Lau Kar-leung,116,,Jerusalem,Jerusalem Cinematheque,608
18:00,Amador,אמאדור,https://jer-cin.pres.global/order/42482?lang=en,https://jer-cin.pres.global/order/42482?lang=he,Regular,2D,,,2026-08-20,,,Fernando Leon de Aranoa,112,,Jerusalem,Jerusalem Cinematheque,608
18:30,Cuz You’re Ugly,כי את מכוערת,https://jer-cin.pres.global/order/42621?lang=en,https://jer-cin.pres.global/order/42621?lang=he,Regular,2D,,,2026-08-20,,,Sharon Engelhart,83,,Jerusalem,Jerusalem Cinematheque,608
20:00,Apocalypse Now: Final Cut,אפוקליפסה עכשיו: הגרסה הסופית,https://jer-cin.pres.global/order/42480?lang=en,https://jer-cin.pres.global/order/42480?lang=he,Regular,2D,,,2026-08-20,,,Francis Ford Coppola,183,,Jerusalem,Jerusalem Cinematheque,608
20:00,The Odyssey,האודיסאה,https://jer-cin.pres.global/order/42614?lang=en,https://jer-cin.pres.global/order/42614?lang=he,Regular,2D,,,2026-08-20,,,Christopher Nolan,172,,Jerusalem,Jerusalem Cinematheque,608
20:30,Wish You Were Here,הלוואי והיית כאן,https://jer-cin.pres.global/order/42521?lang=en,https://jer-cin.pres.global/order/42521?lang=he,Regular,2D,,,2026-08-20,,,David Leland,88,,Jerusalem,Jerusalem Cinematheque,608
20:30,Sentimental Value,ערך סנטימנטלי,https://jer-cin.pres.global/order/42630?lang=en,https://jer-cin.pres.global/order/42630?lang=he,Regular,2D,,,2026-08-20,,,Joachim Trier,132,,Jerusalem,Jerusalem Cinematheque,608
17:00,Apocalypse Now: Final Cut,אפוקליפסה עכשיו: הגרסה הסופית,https://jer-cin.pres.global/order/42483?lang=en,https://jer-cin.pres.global/order/42483?lang=he,Regular,2D,,,2026-08-21,,,Francis Ford Coppola,183,,Jerusalem,Jerusalem Cinematheque,608
17:30,Sentimental Value,ערך סנטימנטלי,https://jer-cin.pres.global/order/42631?lang=en,https://jer-cin.pres.global/order/42631?lang=he,Regular,2D,,,2026-08-21,,,Joachim Trier,132,,Jerusalem,Jerusalem Cinematheque,608
20:00,The Odyssey,האודיסאה,https://jer-cin.pres.global/order/42615?lang=en,https://jer-cin.pres.global/order/42615?lang=he,Regular,2D,,,2026-08-21,,,Christopher Nolan,172,,Jerusalem,Jerusalem Cinematheque,608
20:30,The Dark Knight,האביר האפל,https://jer-cin.pres.global/order/42484?lang=en,https://jer-cin.pres.global/order/42484?lang=he,Regular,2D,,,2026-08-21,,,Christopher Nolan,152,,Jerusalem,Jerusalem Cinematheque,608
16:00,The Princess Bride,הנסיכה הקסומה,https://jer-cin.pres.global/order/42485?lang=en,https://jer-cin.pres.global/order/42485?lang=he,Regular,2D,,,2026-08-22,,,Rob Reiner,101,,Jerusalem,Jerusalem Cinematheque,608
16:00,Sentimental Value,ערך סנטימנטלי,https://jer-cin.pres.global/order/42632?lang=en,https://jer-cin.pres.global/order/42632?lang=he,Regular,2D,,,2026-08-22,,,Joachim Trier,132,,Jerusalem,Jerusalem Cinematheque,608
