showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
10:30,The Pout Pout Fish,דג ושמו באסה,https://movieland.co.il/order/?eventID=22357&theaterId=1293,https://movieland.co.il/order/?eventID=22357&theaterId=1293,Upgrade,2D,,Hebrew,2026-08-20,,,,,ליווי מבוגר עד גיל 8,Glilot,MovieLand,608
12:40,The Pout Pout Fish,דג ושמו באסה,https://movieland.co.il/order/?eventID=22358&theaterId=1293,https://movieland.co.il/order/?eventID=22358&theaterId=1293,Upgrade,2D,,Hebrew,2026-08-20,,,,,ליווי מבוגר עד גיל 8,Glilot,MovieLand,608
14:50,The Pout Pout Fish,דג ושמו באסה,https://movieland.co.il/order/?eventID=22359&theaterId=1293,https://movieland.co.il/order/?eventID=22359&theaterId=1293,Upgrade,2D,,Hebrew,2026-08-20,,,,,ליווי מבוגר עד גיל 8,Glilot,MovieLand,608
17:00,The Pout Pout Fish,דג ושמו באסה,https://movieland.co.il/order/?eventID=22360&theaterId=1293,https://movieland.co.il/order/?eventID=22360&theaterId=1293,Upgrade,2D,,Hebrew,2026-08-20,,,,,ליווי מבוגר עד גיל 8,Glilot,MovieLand,608
12:55,Coyote vs. ACME,לוני טונס מציגים: קיוטי נגד אקמי,https://movieland.co.il/order/?eventID=22355&theaterId=1293,https://movieland.co.il/order/?eventID=22355&theaterId=1293,Upgrade,2D,English,Hebrew,2026-08-20,2026,,,,All,Glilot,MovieLand,608
15:10,Coyote vs. ACME,לוני טונס מציגים: קיוטי נגד אקמי,https://movieland.co.il/order/?eventID=22356&theaterId=1293,https://movieland.co.il/order/?eventID=22356&theaterId=1293,Upgrade,2D,English,Hebrew,2026-08-20,2026,,,,All,Glilot,MovieLand,608
16:20,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://movieland.co.il/order/?eventID=22364&theaterId=1293,https://movieland.co.il/order/?eventID=22364&theaterId=1293,Upgrade,2D,English,,2026-08-20,2026,,,,All,Glilot,MovieLand,608
19:10,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://movieland.co.il/order/?eventID=22349&theaterId=1293,https://movieland.co.il/order/?eventID=22349&theaterId=1293,Upgrade,2D,English,,2026-08-20,2026,,,,All,Glilot,MovieLand,608
19:35,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://movieland.co.il/order/?eventID=22351&theaterId=1293,https://movieland.co.il/order/?eventID=22351&theaterId=1293,Upgrade,2D,English,,2026-08-20,2026,,,,All,Glilot,MovieLand,608
22:35,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://movieland.co.il/order/?eventID=22350&theaterId=1293,https://movieland.co.il/order/?eventID=22350&theaterId=1293,Upgrade,2D,English,,2026-08-20,2026,,,,All,Glilot,MovieLand,608
22:20,The Odyssey,האודיסאה,https://movieland.co.il/order/?eventID=22347&theaterId=1293,https://movieland.co.il/order/?eventID=22347&theaterId=1293,Upgrade,2D,English,,2026-08-20,2026,,,,14+,Glilot,MovieLand,608
10:50,Paw Patrol: The Dino Movie,מפרץ ההרפתקאות: אי הדינוזאורים,https://movieland.co.il/order/?eventID=22352&theaterId=1293,https://movieland.co.il/order/?eventID=22352&theaterId=1293,Upgrade,2D,English,Hebrew,2026-08-20,2026,,,,All,Glilot,MovieLand,608
11:40,Minions & Monsters,מיניונים ומפלצות,https://movieland.co.il/order/?eventID=22348&theaterId=1293,https://movieland.co.il/order/?eventID=22348&theaterId=1293,Upgrade,2D,English,Hebrew,2026-08-20,2026,,,,All,Glilot,MovieLand,608
17:25,קופה ראשית: הסרט,קופה ראשית: הסרט,https://movieland.co.il/order/?eventID=22354&theaterId=1293,https://movieland.co.il/order/?eventID=22354&theaterId=1293,Upgrade,2D,Hebrew,,2026-08-20,2026,,,,All,Glilot,MovieLand,608
22:05,One night only,לגמור את הלילה,https://movieland.co.il/order/?eventID=22353&theaterId=1293,https://movieland.co.il/order/?eventID=22353&theaterId=1293,Upgrade,2D,English,,2026-08-20,2026,,,,14+,Glilot,MovieLand,608
00:20,End of Oak street,סוף רחוב האלון,https://movieland.co.il/order/?eventID=22362&theaterId=1293,https://movieland.co.il/order/?eventID=22362&theaterId=1293,Upgrade,2D,English,,2026-08-20,2026,,,,12+,Glilot,MovieLand,608
13:50,גבעה 338,גבעה 338,https://movieland.co.il/order/?eventID=22361&theaterId=1293,https://movieland.co.il/order/?eventID=22361&theaterId=1293,Upgrade,2D,Hebrew,,2026-08-20,2026,,,,9+,Glilot,MovieLand,608
19:20,גבעה 338,גבעה 338,https://movieland.co.il/order/?eventID=22424&theaterId=1293,https://movieland.co.il/order/?eventID=22424&theaterId=1293,Upgrade,2D,Hebrew,,2026-08-20,2026,,,,9+,Glilot,MovieLand,608
10:30,The Pout Pout Fish,דג ושמו באסה,https://movieland.co.il/order/?eventID=22413&theaterId=1293,https://movieland.co.il/order/?eventID=22413&theaterId=1293,Upgrade,2D,,Hebrew,2026-08-21,,,,,ליווי מבוגר עד גיל 8,Glilot,MovieLand,608
12:40,The Pout Pout Fish,דג ושמו באסה,https://movieland.co.il/order/?eventID=22414&theaterId=1293,https://movieland.co.il/order/?eventID=22414&theaterId=1293,Upgrade,2D,,Hebrew,2026-08-21,,,,,ליווי מבוגר עד גיל 8,Glilot,MovieLand,608
14:50,The Pout Pout Fish,דג ושמו באסה,https://movieland.co.il/order/?eventID=22415&theaterId=1293,https://movieland.co.il/order/?eventID=22415&theaterId=1293,Upgrade,2D,,Hebrew,2026-08-21,,,,,ליווי מבוגר עד גיל 8,Glilot,MovieLand,608
12:55,Coyote vs. ACME,לוני טונס מציגים: קיוטי נגד אקמי,https://movieland.co.il/order/?eventID=22411&theaterId=1293,https://movieland.co.il/order/?eventID=22411&theaterId=1293,Upgrade,2D,English,Hebrew,2026-08-21,2026,,,,All,Glilot,MovieLand,608
15:10,Coyote vs. ACME,לוני טונס מציגים: קיוטי נגד אקמי,https://movieland.co.il/order/?eventID=22412&theaterId=1293,https://movieland.co.il/order/?eventID=22412&theaterId=1293,Upgrade,2D,English,Hebrew,2026-08-21,2026,,,,All,Glilot,MovieLand,608
16:05,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://movieland.co.il/order/?eventID=22418&theaterId=1293,https://movieland.co.il/order/?eventID=22418&theaterId=1293,Upgrade,2D,English,,2026-08-21,2026,,,,All,Glilot,MovieLand,608
