showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
11:30,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/843861?lang=en,https://tickets.cinema-city.co.il/order/843861?lang=he,Regular,2D,,,2026-08-20,,,,106,9+,Glilot,Cinema City,608
14:10,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/843862?lang=en,https://tickets.cinema-city.co.il/order/843862?lang=he,Regular,2D,,,2026-08-20,,,,106,9+,Glilot,Cinema City,608
16:45,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/843863?lang=en,https://tickets.cinema-city.co.il/order/843863?lang=he,Regular,2D,,,2026-08-20,,,,106,9+,Glilot,Cinema City,608
18:20,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849160?lang=en,https://tickets.cinema-city.co.il/order/849160?lang=he,Regular,2D,,,2026-08-20,,,,106,9+,Glilot,Cinema City,608
19:00,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/843864?lang=en,https://tickets.cinema-city.co.il/order/843864?lang=he,Regular,2D,,,2026-08-20,,,,106,9+,Glilot,Cinema City,608
19:20,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849100?lang=en,https://tickets.cinema-city.co.il/order/849100?lang=he,Regular,2D,,,2026-08-20,,,,106,9+,Glilot,Cinema City,608
20:50,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849104?lang=en,https://tickets.cinema-city.co.il/order/849104?lang=he,Regular,2D,,,2026-08-20,,,,106,9+,Glilot,Cinema City,608
21:40,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/843865?lang=en,https://tickets.cinema-city.co.il/order/843865?lang=he,Regular,2D,,,2026-08-20,,,,106,9+,Glilot,Cinema City,608
22:00,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849101?lang=en,https://tickets.cinema-city.co.il/order/849101?lang=he,Regular,2D,,,2026-08-20,,,,106,9+,Glilot,Cinema City,608
23:30,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849130?lang=en,https://tickets.cinema-city.co.il/order/849130?lang=he,Regular,2D,,,2026-08-20,,,,106,9+,Glilot,Cinema City,608
00:20,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/843866?lang=en,https://tickets.cinema-city.co.il/order/843866?lang=he,Regular,2D,,,2026-08-20,,,,106,9+,Glilot,Cinema City,608
11:30,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849218?lang=en,https://tickets.cinema-city.co.il/order/849218?lang=he,Regular,2D,,,2026-08-21,,,,106,9+,Glilot,Cinema City,608
14:10,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849219?lang=en,https://tickets.cinema-city.co.il/order/849219?lang=he,Regular,2D,,,2026-08-21,,,,106,9+,Glilot,Cinema City,608
16:45,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849220?lang=en,https://tickets.cinema-city.co.il/order/849220?lang=he,Regular,2D,,,2026-08-21,,,,106,9+,Glilot,Cinema City,608
18:15,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849269?lang=en,https://tickets.cinema-city.co.il/order/849269?lang=he,Regular,2D,,,2026-08-21,,,,106,9+,Glilot,Cinema City,608
19:20,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849221?lang=en,https://tickets.cinema-city.co.il/order/849221?lang=he,Regular,2D,,,2026-08-21,,,,106,9+,Glilot,Cinema City,608
20:50,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849225?lang=en,https://tickets.cinema-city.co.il/order/849225?lang=he,Regular,2D,,,2026-08-21,,,,106,9+,Glilot,Cinema City,608
22:00,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849222?lang=en,https://tickets.cinema-city.co.il/order/849222?lang=he,Regular,2D,,,2026-08-21,,,,106,9+,Glilot,Cinema City,608
23:30,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849255?lang=en,https://tickets.cinema-city.co.il/order/849255?lang=he,Regular,2D,,,2026-08-21,,,,106,9+,Glilot,Cinema City,608
11:30,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849339?lang=en,https://tickets.cinema-city.co.il/order/849339?lang=he,Regular,2D,,,2026-08-22,,,,106,9+,Glilot,Cinema City,608
14:10,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849340?lang=en,https://tickets.cinema-city.co.il/order/849340?lang=he,Regular,2D,,,2026-08-22,,,,106,9+,Glilot,Cinema City,608
16:45,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849341?lang=en,https://tickets.cinema-city.co.il/order/849341?lang=he,Regular,2D,,,2026-08-22,,,,106,9+,Glilot,Cinema City,608
18:15,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849391?lang=en,https://tickets.cinema-city.co.il/order/849391?lang=he,Regular,2D,,,2026-08-22,,,,106,9+,Glilot,Cinema City,608
19:20,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849342?lang=en,https://tickets.cinema-city.co.il/order/849342?lang=he,Regular,2D,,,2026-08-22,,,,106,9+,Glilot,Cinema City,608
20:50,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849346?lang=en,https://tickets.cinema-city.co.il/order/849346?lang=he,Regular,2D,,,2026-08-22,,,,106,9+,Glilot,Cinema City,608
22:00,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849343?lang=en,https://tickets.cinema-city.co.il/order/849343?lang=he,Regular,2D,,,2026-08-22,,,,106,9+,Glilot,Cinema City,608
23:30,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849377?lang=en,https://tickets.cinema-city.co.il/order/849377?lang=he,Regular,2D,,,2026-08-22,,,,106,9+,Glilot,Cinema City,608
18:00,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849492?lang=en,https://tickets.cinema-city.co.il/order/849492?lang=he,Regular,2D,,,2026-08-23,,,,106,9+,Glilot,Cinema City,608
19:00,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849403?lang=en,https://tickets.cinema-city.co.il/order/849403?lang=he,Regular,2D,,,2026-08-23,,,,106,9+,Glilot,Cinema City,608
21:40,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849404?lang=en,https://tickets.cinema-city.co.il/order/849404?lang=he,Regular,2D,,,2026-08-23,,,,106,9+,Glilot,Cinema City,608
23:30,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849469?lang=en,https://tickets.cinema-city.co.il/order/849469?lang=he,Regular,2D,,,2026-08-23,,,,106,9+,Glilot,Cinema City,608
18:20,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849608?lang=en,https://tickets.cinema-city.co.il/order/849608?lang=he,Regular,2D,,,2026-08-24,,,,106,9+,Glilot,Cinema City,608
19:45,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849521?lang=en,https://tickets.cinema-city.co.il/order/849521?lang=he,Regular,2D,,,2026-08-24,,,,106,9+,Glilot,Cinema City,608
20:50,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849563?lang=en,https://tickets.cinema-city.co.il/order/849563?lang=he,Regular,2D,,,2026-08-24,,,,106,9+,Glilot,Cinema City,608
22:20,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849522?lang=en,https://tickets.cinema-city.co.il/order/849522?lang=he,Regular,2D,,,2026-08-24,,,,106,9+,Glilot,Cinema City,608
23:30,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849586?lang=en,https://tickets.cinema-city.co.il/order/849586?lang=he,Regular,2D,,,2026-08-24,,,,106,9+,Glilot,Cinema City,608
13:30,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849729?lang=en,https://tickets.cinema-city.co.il/order/849729?lang=he,Regular,2D,,,2026-08-25,,,,106,9+,Glilot,Cinema City,608
