showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
10:30,Sweetheart,יקירתי,https://ticket.lev.co.il/order/603363?lang=en,https://ticket.lev.co.il/order/603363?lang=he,Regular,2D,Italian,,2026-08-13,2025,,,90,All,Tel Aviv,Lev Cinema,599
16:20,Sweetheart,יקירתי,https://ticket.lev.co.il/order/603362?lang=en,https://ticket.lev.co.il/order/603362?lang=he,Regular,2D,Italian,,2026-08-13,2025,,,90,All,Tel Aviv,Lev Cinema,599
10:30,Sweetheart,יקירתי,https://ticket.lev.co.il/order/603404?lang=en,https://ticket.lev.co.il/order/603404?lang=he,Regular,2D,Italian,,2026-08-14,2025,,,90,All,Tel Aviv,Lev Cinema,599
18:45,Sweetheart,יקירתי,https://ticket.lev.co.il/order/603405?lang=en,https://ticket.lev.co.il/order/603405?lang=he,Regular,2D,Italian,,2026-08-14,2025,,,90,All,Tel Aviv,Lev Cinema,599
10:30,Sweetheart,יקירתי,https://ticket.lev.co.il/order/603429?lang=en,https://ticket.lev.co.il/order/603429?lang=he,Regular,2D,Italian,,2026-08-15,2025,,,90,All,Tel Aviv,Lev Cinema,599
15:00,Sweetheart,יקירתי,https://ticket.lev.co.il/order/603441?lang=en,https://ticket.lev.co.il/order/603441?lang=he,Regular,2D,Italian,,2026-08-15,2025,,,90,All,Tel Aviv,Lev Cinema,599
19:30,Sweetheart,יקירתי,https://ticket.lev.co.il/order/603430?lang=en,https://ticket.lev.co.il/order/603430?lang=he,Regular,2D,Italian,,2026-08-15,2025,,,90,All,Tel Aviv,Lev Cinema,599
10:30,Sweetheart,יקירתי,https://ticket.lev.co.il/order/603464?lang=en,https://ticket.lev.co.il/order/603464?lang=he,Regular,2D,Italian,,2026-08-16,2025,,,90,All,Tel Aviv,Lev Cinema,599
19:00,Sweetheart,יקירתי,https://ticket.lev.co.il/order/603465?lang=en,https://ticket.lev.co.il/order/603465?lang=he,Regular,2D,Italian,,2026-08-16,2025,,,90,All,Tel Aviv,Lev Cinema,599
10:30,Sweetheart,יקירתי,https://ticket.lev.co.il/order/603494?lang=en,https://ticket.lev.co.il/order/603494?lang=he,Regular,2D,Italian,,2026-08-17,2025,,,90,All,Tel Aviv,Lev Cinema,599
