showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
18:50,The Odyssey,האודיסאה,https://movieland.co.il/order/?eventID=19817&theaterId=1293,https://movieland.co.il/order/?eventID=19817&theaterId=1293,Upgrade,2D,English,,2026-07-16,2026,,,,14+,Glilot,MovieLand,564
21:30,The Odyssey,האודיסאה,https://movieland.co.il/order/?eventID=19818&theaterId=1293,https://movieland.co.il/order/?eventID=19818&theaterId=1293,Upgrade,2D,English,,2026-07-16,2026,,,,14+,Glilot,MovieLand,564
12:00,סולטיז הסרט,סולטיז הסרט,https://movieland.co.il/order/?eventID=20895&theaterId=1293,https://movieland.co.il/order/?eventID=20895&theaterId=1293,Upgrade,2D,Hebrew,,2026-07-16,2026,,,,,Glilot,MovieLand,564
14:15,סולטיז הסרט,סולטיז הסרט,https://movieland.co.il/order/?eventID=20894&theaterId=1293,https://movieland.co.il/order/?eventID=20894&theaterId=1293,Upgrade,2D,Hebrew,,2026-07-16,2026,,,,,Glilot,MovieLand,564
16:30,סולטיז הסרט,סולטיז הסרט,https://movieland.co.il/order/?eventID=20893&theaterId=1293,https://movieland.co.il/order/?eventID=20893&theaterId=1293,Upgrade,2D,Hebrew,,2026-07-16,2026,,,,,Glilot,MovieLand,564
16:40,סולטיז הסרט,סולטיז הסרט,https://movieland.co.il/order/?eventID=20905&theaterId=1293,https://movieland.co.il/order/?eventID=20905&theaterId=1293,Upgrade,2D,Hebrew,,2026-07-16,2026,,,,,Glilot,MovieLand,564
14:55,MASHA & THE BEAR – WONDER PARK,מאשה והדוב- ההרפתקה הגדולה,https://movieland.co.il/order/?eventID=20967&theaterId=1293,https://movieland.co.il/order/?eventID=20967&theaterId=1293,Upgrade,2D,רוסית,Hebrew,2026-07-16,,,,,All,Glilot,MovieLand,564
11:40,Moana (Live Action),מואנה,https://movieland.co.il/order/?eventID=20957&theaterId=1293,https://movieland.co.il/order/?eventID=20957&theaterId=1293,Upgrade,2D,English,Hebrew,2026-07-16,2026,,,,All,Glilot,MovieLand,564
14:10,Moana (Live Action),מואנה,https://movieland.co.il/order/?eventID=20958&theaterId=1293,https://movieland.co.il/order/?eventID=20958&theaterId=1293,Upgrade,2D,English,Hebrew,2026-07-16,2026,,,,All,Glilot,MovieLand,564
10:45,Minions & Monsters,מיניונים ומפלצות,https://movieland.co.il/order/?eventID=20959&theaterId=1293,https://movieland.co.il/order/?eventID=20959&theaterId=1293,Upgrade,2D,English,Hebrew,2026-07-16,2026,,,,All,Glilot,MovieLand,564
12:50,Minions & Monsters,מיניונים ומפלצות,https://movieland.co.il/order/?eventID=20960&theaterId=1293,https://movieland.co.il/order/?eventID=20960&theaterId=1293,Upgrade,2D,English,Hebrew,2026-07-16,2026,,,,All,Glilot,MovieLand,564
16:45,קופה ראשית: הסרט,קופה ראשית: הסרט,https://movieland.co.il/order/?eventID=20962&theaterId=1293,https://movieland.co.il/order/?eventID=20962&theaterId=1293,Upgrade,2D,Hebrew,,2026-07-16,2026,,,,All,Glilot,MovieLand,564
23:30,קופה ראשית: הסרט,קופה ראשית: הסרט,https://movieland.co.il/order/?eventID=20963&theaterId=1293,https://movieland.co.il/order/?eventID=20963&theaterId=1293,Upgrade,2D,Hebrew,,2026-07-16,2026,,,,All,Glilot,MovieLand,564
22:20,Obsession,אובססיה,https://movieland.co.il/order/?eventID=20964&theaterId=1293,https://movieland.co.il/order/?eventID=20964&theaterId=1293,Upgrade,2D,English,,2026-07-16,2026,,,,14+,Glilot,MovieLand,564
00:45,Obsession,אובססיה,https://movieland.co.il/order/?eventID=20965&theaterId=1293,https://movieland.co.il/order/?eventID=20965&theaterId=1293,Upgrade,2D,English,,2026-07-16,2026,,,,14+,Glilot,MovieLand,564
19:00,HOW TO MAKE A KILLING,עשיר רצח,https://movieland.co.il/order/?eventID=20966&theaterId=1293,https://movieland.co.il/order/?eventID=20966&theaterId=1293,Upgrade,2D,English,,2026-07-16,2026,,,,All,Glilot,MovieLand,564
21:00,MovieRetro- שתיקת הכבשים,MovieRetro- שתיקת הכבשים,https://movieland.co.il/order/?eventID=19669&theaterId=1293,https://movieland.co.il/order/?eventID=19669&theaterId=1293,Upgrade,2D,English,,2026-07-16,1991,,,,,Glilot,MovieLand,564
