showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
,American Hina,חינה אמריקאית,,,,,,,,2026,2026-06-11,,100,,,Hot Cinema,446
,קופה ראשית,קופה ראשית,,,,,,,,2026,2026-06-17,,0,,,Hot Cinema,446
,Toy Story 5,צעצוע של סיפור 5,,,,,,,,2026,2026-06-18,,102,,,Hot Cinema,446
,נתי הגעתי הופעתי,נתי הגעתי הופעתי,,,,,,,,,2026-06-20,,70,All,,Hot Cinema,446
,ABBA - מופע מחווה,ABBA - מופע מחווה,,,,,,,,,2026-06-20,,70,,,Hot Cinema,446
,דה כהן המופע,האיוונט של דה כהן ומאסטר אוהד,,,,,,,,,2026-06-22,,60,,,Hot Cinema,446
,Tuner,המכוון,,,,,,,,2025,2026-06-25,,109,,,Hot Cinema,446
,Supergirl,סופר גירל,,,,,,,,2026,2026-06-25,,0,,,Hot Cinema,446
,Minions & Monsters,מיניונים ומפלצות,,,,,,,,2026,2026-07-02,,90,,,Hot Cinema,446
,Jerry Maguire,ג'רי מגוויר,,,,,,,,1996,2026-07-02,,138,14+,,Hot Cinema,446
,מופע קיץ תלתלית וזוקו,מופע קיץ תלתלית וזוקו,,,,,,,,,2026-07-04,,55,All,,Hot Cinema,446
,האריה שבפנים,האריה שבפנים,,,,,,,,,2026-07-04,,45,All,,Hot Cinema,446
,Wonder,אירוע עדי אלטשולר - פלא,,,,,,,,2017,2026-07-08,,113,All,,Hot Cinema,446
,Moana (Live Action),מואנה - לייב אקשן,,,,,,,,2026,2026-07-09,,0,,,Hot Cinema,446
,THE CHRISTOPHERS,הכריסטופרים,,,,,,,,2026,2026-07-09,,100,,,Hot Cinema,446
,EVIL DEAD BURN,מוות אכזרי אש,,,,,,,,2026,2026-07-09,,0,,,Hot Cinema,446
,Saltiz,סולטיז הסרט,,,,,,,,2026,2026-07-15,,75,,,Hot Cinema,446
,The Odyssey,האודיסאה,,,,,,,,2026,2026-07-16,,0,,,Hot Cinema,446
,Primavera,פרימוורה,,,,,,,,2025,2026-07-23,,110,12+,,Hot Cinema,446
,End of Oak street,סוף רחוב האלון,,,,,,,,2026,2026-08-13,,110,,,Hot Cinema,446
,How To Make a Killing,עשיר רצח,,,,,,,,2026,2026-08-13,,98,,,Hot Cinema,446
,Practical Magic 2,קסם מעשי 2,,,,,,,,2026,2026-09-17,,0,,,Hot Cinema,446
,Resident Evil,האויב שבפנים,,,,,,,,2026,2026-09-17,,0,,,Hot Cinema,446
,VERITY,תעתוע,,,,,,,,2026,2026-10-01,,0,,,Hot Cinema,446
,Digger,דיגר,,,,,,,,2026,2026-10-01,,106,,,Hot Cinema,446
,STREET FIGHTER,סטריט פייטר,,,,,,,,2026,2026-10-15,,0,,,Hot Cinema,446
,WILD HORSE NINE,סוס פרא תשע,,,,,,,,2026,2026-11-05,,118,,,Hot Cinema,446
,The Cat in the Hat,חתול תעלול,,,,,,,,2026,2026-11-05,,0,,,Hot Cinema,446
,Avengers: Doomsday,"הנוקמים: עלייתו של ד""ר דום",,,,,,,,2026,2026-12-17,,119,,,Hot Cinema,446
