showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
19:30,הדרמה,הדרמה,https://tickets5.rav-hen.co.il/order/233602?lang=he,https://tickets5.rav-hen.co.il/order/233602?lang=he,Regular,2D,English,,2026-04-28,2026,,,110,12+,Givatayim,Rav Hen,372
21:50,הדרמה,הדרמה,https://tickets5.rav-hen.co.il/order/233606?lang=he,https://tickets5.rav-hen.co.il/order/233606?lang=he,Regular,2D,English,,2026-04-28,2026,,,110,12+,Givatayim,Rav Hen,372
19:15,מומיה,מומיה,https://tickets5.rav-hen.co.il/order/233575?lang=he,https://tickets5.rav-hen.co.il/order/233575?lang=he,Regular,2D,English,,2026-04-28,2026,,,135,16+,Givatayim,Rav Hen,372
21:55,מומיה,מומיה,https://tickets5.rav-hen.co.il/order/233579?lang=he,https://tickets5.rav-hen.co.il/order/233579?lang=he,Regular,2D,English,,2026-04-28,2026,,,135,16+,Givatayim,Rav Hen,372
19:30,מזכרת ממנו,מזכרת ממנו,https://tickets5.rav-hen.co.il/order/233701?lang=he,https://tickets5.rav-hen.co.il/order/233701?lang=he,Regular,2D,English,,2026-04-28,2026,,,105,All,Givatayim,Rav Hen,372
21:40,מזכרת ממנו,מזכרת ממנו,https://tickets5.rav-hen.co.il/order/233705?lang=he,https://tickets5.rav-hen.co.il/order/233705?lang=he,Regular,2D,English,,2026-04-28,2026,,,105,All,Givatayim,Rav Hen,372
19:15,מייקל,מייקל,https://tickets5.rav-hen.co.il/order/233403?lang=he,https://tickets5.rav-hen.co.il/order/233403?lang=he,Regular,2D,English,,2026-04-28,2026,,,127,All,Givatayim,Rav Hen,372
21:50,מייקל,מייקל,https://tickets5.rav-hen.co.il/order/233406?lang=he,https://tickets5.rav-hen.co.il/order/233406?lang=he,Regular,2D,English,,2026-04-28,2026,,,127,All,Givatayim,Rav Hen,372
19:15,סופר מריו גלקסי,סופר מריו גלקסי,https://tickets5.rav-hen.co.il/order/233389?lang=he,https://tickets5.rav-hen.co.il/order/233389?lang=he,Regular,2D,English,,2026-04-28,2026,,,98,All,Givatayim,Rav Hen,372
21:50,סופר מריו גלקסי,סופר מריו גלקסי,https://tickets5.rav-hen.co.il/order/233393?lang=he,https://tickets5.rav-hen.co.il/order/233393?lang=he,Regular,2D,English,,2026-04-28,2026,,,98,All,Givatayim,Rav Hen,372
19:40,סופר מריו גלקסי,סופר מריו גלקסי,https://tickets5.rav-hen.co.il/order/233629?lang=he,https://tickets5.rav-hen.co.il/order/233629?lang=he,Regular,2D,English,Hebrew,2026-04-28,2026,,,98,All,Givatayim,Rav Hen,372
17:45,פרוייקט הייל מרי,פרוייקט הייל מרי,https://tickets5.rav-hen.co.il/order/233509?lang=he,https://tickets5.rav-hen.co.il/order/233509?lang=he,Regular,2D,English,,2026-04-28,2026,,,156,All,Givatayim,Rav Hen,372
21:00,פרוייקט הייל מרי,פרוייקט הייל מרי,https://tickets5.rav-hen.co.il/order/233513?lang=he,https://tickets5.rav-hen.co.il/order/233513?lang=he,Regular,2D,English,,2026-04-28,2026,,,156,All,Givatayim,Rav Hen,372
21:50,צעקה 7,צעקה 7,https://tickets5.rav-hen.co.il/order/233633?lang=he,https://tickets5.rav-hen.co.il/order/233633?lang=he,Regular,2D,English,,2026-04-28,2026,,,114,16+,Givatayim,Rav Hen,372
17:00,השטן לובשת פראדה 2,השטן לובשת פראדה 2,https://tickets5.rav-hen.co.il/order/233428?lang=he,https://tickets5.rav-hen.co.il/order/233428?lang=he,Regular,2D,English,,2026-04-29,2026,,,113,All,Givatayim,Rav Hen,372
19:30,השטן לובשת פראדה 2,השטן לובשת פראדה 2,https://tickets5.rav-hen.co.il/order/233431?lang=he,https://tickets5.rav-hen.co.il/order/233431?lang=he,Regular,2D,English,,2026-04-29,2026,,,113,All,Givatayim,Rav Hen,372
21:50,השטן לובשת פראדה 2,השטן לובשת פראדה 2,https://tickets5.rav-hen.co.il/order/233432?lang=he,https://tickets5.rav-hen.co.il/order/233432?lang=he,Regular,2D,English,,2026-04-29,2026,,,113,All,Givatayim,Rav Hen,372
17:00,הדרמה,הדרמה,https://tickets5.rav-hen.co.il/order/233572?lang=he,https://tickets5.rav-hen.co.il/order/233572?lang=he,Regular,2D,English,,2026-04-29,2026,,,110,12+,Givatayim,Rav Hen,372
19:30,הדרמה,הדרמה,https://tickets5.rav-hen.co.il/order/233603?lang=he,https://tickets5.rav-hen.co.il/order/233603?lang=he,Regular,2D,English,,2026-04-29,2026,,,110,12+,Givatayim,Rav Hen,372
21:50,הדרמה,הדרמה,https://tickets5.rav-hen.co.il/order/233607?lang=he,https://tickets5.rav-hen.co.il/order/233607?lang=he,Regular,2D,English,,2026-04-29,2026,,,110,12+,Givatayim,Rav Hen,372
17:20,להעז בגדול,להעז בגדול,https://tickets5.rav-hen.co.il/order/233698?lang=he,https://tickets5.rav-hen.co.il/order/233698?lang=he,Regular,2D,English,Hebrew,2026-04-29,2026,,,100,All,Givatayim,Rav Hen,372
16:50,מומיה,מומיה,https://tickets5.rav-hen.co.il/order/233599?lang=he,https://tickets5.rav-hen.co.il/order/233599?lang=he,Regular,2D,English,,2026-04-29,2026,,,135,16+,Givatayim,Rav Hen,372
19:15,מומיה,מומיה,https://tickets5.rav-hen.co.il/order/233576?lang=he,https://tickets5.rav-hen.co.il/order/233576?lang=he,Regular,2D,English,,2026-04-29,2026,,,135,16+,Givatayim,Rav Hen,372
21:55,מומיה,מומיה,https://tickets5.rav-hen.co.il/order/233580?lang=he,https://tickets5.rav-hen.co.il/order/233580?lang=he,Regular,2D,English,,2026-04-29,2026,,,135,16+,Givatayim,Rav Hen,372
21:40,מזכרת ממנו,מזכרת ממנו,https://tickets5.rav-hen.co.il/order/233706?lang=he,https://tickets5.rav-hen.co.il/order/233706?lang=he,Regular,2D,English,,2026-04-29,2026,,,105,All,Givatayim,Rav Hen,372
17:00,סופר מריו גלקסי,סופר מריו גלקסי,https://tickets5.rav-hen.co.il/order/233386?lang=he,https://tickets5.rav-hen.co.il/order/233386?lang=he,Regular,2D,English,Hebrew,2026-04-29,2026,,,98,All,Givatayim,Rav Hen,372
19:40,סופר מריו גלקסי,סופר מריו גלקסי,https://tickets5.rav-hen.co.il/order/233630?lang=he,https://tickets5.rav-hen.co.il/order/233630?lang=he,Regular,2D,English,Hebrew,2026-04-29,2026,,,98,All,Givatayim,Rav Hen,372
17:30,סופר מריו גלקסי,סופר מריו גלקסי,https://tickets5.rav-hen.co.il/order/233626?lang=he,https://tickets5.rav-hen.co.il/order/233626?lang=he,Regular,2D,English,,2026-04-29,2026,,,98,All,Givatayim,Rav Hen,372
19:15,סופר מריו גלקסי,סופר מריו גלקסי,https://tickets5.rav-hen.co.il/order/233390?lang=he,https://tickets5.rav-hen.co.il/order/233390?lang=he,Regular,2D,English,,2026-04-29,2026,,,98,All,Givatayim,Rav Hen,372
19:30,סופר מריו גלקסי,סופר מריו גלקסי,https://tickets5.rav-hen.co.il/order/233710?lang=he,https://tickets5.rav-hen.co.il/order/233710?lang=he,Regular,2D,English,,2026-04-29,2026,,,98,All,Givatayim,Rav Hen,372
21:50,סופר מריו גלקסי,סופר מריו גלקסי,https://tickets5.rav-hen.co.il/order/233394?lang=he,https://tickets5.rav-hen.co.il/order/233394?lang=he,Regular,2D,English,,2026-04-29,2026,,,98,All,Givatayim,Rav Hen,372
17:45,פרוייקט הייל מרי,פרוייקט הייל מרי,https://tickets5.rav-hen.co.il/order/233510?lang=he,https://tickets5.rav-hen.co.il/order/233510?lang=he,Regular,2D,English,,2026-04-29,2026,,,156,All,Givatayim,Rav Hen,372
21:00,פרוייקט הייל מרי,פרוייקט הייל מרי,https://tickets5.rav-hen.co.il/order/233514?lang=he,https://tickets5.rav-hen.co.il/order/233514?lang=he,Regular,2D,English,,2026-04-29,2026,,,156,All,Givatayim,Rav Hen,372
21:50,צעקה 7,צעקה 7,https://tickets5.rav-hen.co.il/order/233634?lang=he,https://tickets5.rav-hen.co.il/order/233634?lang=he,Regular,2D,English,,2026-04-29,2026,,,114,16+,Givatayim,Rav Hen,372
17:00,השטן לובשת פראדה 2,השטן לובשת פראדה 2,https://tickets5.rav-hen.co.il/order/233711?lang=he,https://tickets5.rav-hen.co.il/order/233711?lang=he,Regular,2D,English,,2026-04-30,2026,,,113,All,Givatayim,Rav Hen,372
19:30,השטן לובשת פראדה 2,השטן לובשת פראדה 2,https://tickets5.rav-hen.co.il/order/233712?lang=he,https://tickets5.rav-hen.co.il/order/233712?lang=he,Regular,2D,English,,2026-04-30,2026,,,113,All,Givatayim,Rav Hen,372
21:50,השטן לובשת פראדה 2,השטן לובשת פראדה 2,https://tickets5.rav-hen.co.il/order/233713?lang=he,https://tickets5.rav-hen.co.il/order/233713?lang=he,Regular,2D,English,,2026-04-30,2026,,,113,All,Givatayim,Rav Hen,372
17:00,איך שגעתי ת'שודדים,איך שגעתי ת'שודדים,https://tickets5.rav-hen.co.il/order/234756?lang=he,https://tickets5.rav-hen.co.il/order/234756?lang=he,Regular,2D,Hebrew,Hebrew,2026-04-30,2025,,,80,,Givatayim,Rav Hen,372
19:30,הדרמה,הדרמה,https://tickets5.rav-hen.co.il/order/235052?lang=he,https://tickets5.rav-hen.co.il/order/235052?lang=he,Regular,2D,English,,2026-04-30,2026,,,110,12+,Givatayim,Rav Hen,372
21:50,הדרמה,הדרמה,https://tickets5.rav-hen.co.il/order/235053?lang=he,https://tickets5.rav-hen.co.il/order/235053?lang=he,Regular,2D,English,,2026-04-30,2026,,,110,12+,Givatayim,Rav Hen,372
17:00,הסרט המופרע בכל הזמנים,הסרט המופרע בכל הזמנים,https://tickets5.rav-hen.co.il/order/234883?lang=he,https://tickets5.rav-hen.co.il/order/234883?lang=he,Regular,2D,English,,2026-04-30,2025,,,99,,Givatayim,Rav Hen,372
21:50,הסרט המופרע בכל הזמנים,הסרט המופרע בכל הזמנים,https://tickets5.rav-hen.co.il/order/234820?lang=he,https://tickets5.rav-hen.co.il/order/234820?lang=he,Regular,2D,English,,2026-04-30,2025,,,99,,Givatayim,Rav Hen,372
19:10,הסרט המופרע בכל הזמנים,הסרט המופרע בכל הזמנים,https://tickets5.rav-hen.co.il/order/234884?lang=he,https://tickets5.rav-hen.co.il/order/234884?lang=he,Regular,2D,English,,2026-04-30,2025,,,99,,Givatayim,Rav Hen,372
17:15,הרפתקה על קוצים,הרפתקה על קוצים,https://tickets5.rav-hen.co.il/order/235134?lang=he,https://tickets5.rav-hen.co.il/order/235134?lang=he,Regular,2D,Hebrew,Hebrew,2026-04-30,2025,,,85,,Givatayim,Rav Hen,372
21:30,מומיה,מומיה,https://tickets5.rav-hen.co.il/order/235175?lang=he,https://tickets5.rav-hen.co.il/order/235175?lang=he,Regular,2D,English,,2026-04-30,2026,,,135,16+,Givatayim,Rav Hen,372
19:15,מזכרת ממנו,מזכרת ממנו,https://tickets5.rav-hen.co.il/order/235185?lang=he,https://tickets5.rav-hen.co.il/order/235185?lang=he,Regular,2D,English,,2026-04-30,2026,,,105,All,Givatayim,Rav Hen,372
17:00,מייקל,מייקל,https://tickets5.rav-hen.co.il/order/235068?lang=he,https://tickets5.rav-hen.co.il/order/235068?lang=he,Regular,2D,English,,2026-04-30,2026,,,127,All,Givatayim,Rav Hen,372
19:10,מייקל,מייקל,https://tickets5.rav-hen.co.il/order/234636?lang=he,https://tickets5.rav-hen.co.il/order/234636?lang=he,Regular,2D,English,,2026-04-30,2026,,,127,All,Givatayim,Rav Hen,372
21:40,מייקל,מייקל,https://tickets5.rav-hen.co.il/order/234637?lang=he,https://tickets5.rav-hen.co.il/order/234637?lang=he,Regular,2D,English,,2026-04-30,2026,,,127,All,Givatayim,Rav Hen,372
17:00,סופר מריו גלקסי,סופר מריו גלקסי,https://tickets5.rav-hen.co.il/order/234666?lang=he,https://tickets5.rav-hen.co.il/order/234666?lang=he,Regular,2D,English,Hebrew,2026-04-30,2026,,,98,All,Givatayim,Rav Hen,372
17:30,סופר מריו גלקסי,סופר מריו גלקסי,https://tickets5.rav-hen.co.il/order/235098?lang=he,https://tickets5.rav-hen.co.il/order/235098?lang=he,Regular,2D,English,,2026-04-30,2026,,,98,All,Givatayim,Rav Hen,372
19:40,סופר מריו גלקסי,סופר מריו גלקסי,https://tickets5.rav-hen.co.il/order/235099?lang=he,https://tickets5.rav-hen.co.il/order/235099?lang=he,Regular,2D,English,,2026-04-30,2026,,,98,All,Givatayim,Rav Hen,372
21:45,סופר מריו גלקסי,סופר מריו גלקסי,https://tickets5.rav-hen.co.il/order/235100?lang=he,https://tickets5.rav-hen.co.il/order/235100?lang=he,Regular,2D,English,,2026-04-30,2026,,,98,All,Givatayim,Rav Hen,372
18:45,פרוייקט הייל מרי,פרוייקט הייל מרי,https://tickets5.rav-hen.co.il/order/234869?lang=he,https://tickets5.rav-hen.co.il/order/234869?lang=he,Regular,2D,English,,2026-04-30,2026,,,156,All,Givatayim,Rav Hen,372
21:15,פרוייקט הייל מרי,פרוייקט הייל מרי,https://tickets5.rav-hen.co.il/order/235033?lang=he,https://tickets5.rav-hen.co.il/order/235033?lang=he,Regular,2D,English,,2026-04-30,2026,,,156,All,Givatayim,Rav Hen,372
14:00,השטן לובשת פראדה 2,השטן לובשת פראדה 2,https://tickets5.rav-hen.co.il/order/233714?lang=he,https://tickets5.rav-hen.co.il/order/233714?lang=he,Regular,2D,English,,2026-05-01,2026,,,113,All,Givatayim,Rav Hen,372
17:00,השטן לובשת פראדה 2,השטן לובשת פראדה 2,https://tickets5.rav-hen.co.il/order/233715?lang=he,https://tickets5.rav-hen.co.il/order/233715?lang=he,Regular,2D,English,,2026-05-01,2026,,,113,All,Givatayim,Rav Hen,372
19:30,השטן לובשת פראדה 2,השטן לובשת פראדה 2,https://tickets5.rav-hen.co.il/order/233716?lang=he,https://tickets5.rav-hen.co.il/order/233716?lang=he,Regular,2D,English,,2026-05-01,2026,,,113,All,Givatayim,Rav Hen,372
21:50,השטן לובשת פראדה 2,השטן לובשת פראדה 2,https://tickets5.rav-hen.co.il/order/233717?lang=he,https://tickets5.rav-hen.co.il/order/233717?lang=he,Regular,2D,English,,2026-05-01,2026,,,113,All,Givatayim,Rav Hen,372
19:30,הדרמה,הדרמה,https://tickets5.rav-hen.co.il/order/235066?lang=he,https://tickets5.rav-hen.co.il/order/235066?lang=he,Regular,2D,English,,2026-05-01,2026,,,110,12+,Givatayim,Rav Hen,372
