showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
,Colours of Time,צבעי הזמן,,,,,,,,,2026-05-28,,124,All,,Cinema City,438
,Not Without Hope,הישרדות ללא תקווה,,,,,,,,,2026-05-28,,121,All,,Cinema City,438
,Obsession,אובססיה,,,,,,,,,2026-05-28,,108,14+,,Cinema City,438
,KIDNAPPED,בשם הבן,,,,,,,,,2026-05-28,,134,All,,Cinema City,438
,Backrooms,באקרומס,,,,,,,,,2026-05-28,,110,,,Cinema City,438
,La Grazia,החסד,,,,,,,,,2026-06-04,,133,All,,Cinema City,438
,Scary Movie,מת לצעוק,,,,,,,,,2026-06-04,,130,,,Cinema City,438
,Masters Of The Universe,שליטי היקום,,,,,,,,,2026-06-04,,132,,,Cinema City,438
,שמיים וארץ,שמיים וארץ,,,,,,,,,2026-06-11,,106,,,Cinema City,438
,Disclosure Day,התגלית,,,,,,,,,2026-06-11,,145,,,Cinema City,438
,קופה ראשית,קופה ראשית,,,,,,,,,2026-06-17,,91,,,Cinema City,438
,The Christophers,הכריסטופרים,,,,,,,,,2026-07-09,,100,,,Cinema City,438
,EVIL DEAD BURN,מוות אכזרי אש,,,,,,,,,2026-07-09,,130,,,Cinema City,438
,THE ODYSSEY,האודיסאה,,,,,,,,,2026-07-16,,130,,,Cinema City,438
,Primavera,פרימוורה,,,,,,,,,2026-07-23,,110,12+,,Cinema City,438
,"תלתלית וזוקו במופע הקיץ החדש: ""קיץ של מת","תלתלית וזוקו במופע הקיץ החדש: ""קיץ של מת",,,,,,,,,2026-07-25,,55,All,,Cinema City,438
,SPIDERMAN: BRAND NEW DAY,ספיידרמן: יום חדש,,,,,,,,,2026-07-30,,130,,,Cinema City,438
,הצגת ילדים - בת הים הקטנה,הצגת ילדים - בת הים הקטנה,,,,,,,,,2026-08-09,,90,All,,Cinema City,438
,How To Make a Killing,עשיר רצח,,,,,,,,,2026-08-13,,105,,,Cinema City,438
,נתי הגעתי - היפיפייה הנרדמת - הפקת ענק ח,נתי הגעתי - היפיפייה הנרדמת - הפקת ענק ח,,,,,,,,,2026-08-24,,90,All,,Cinema City,438
,דור ההשקעות | Investment Generation – בה,דור ההשקעות | Investment Generation – בה,,,,,,,,,2026-09-17,,240,All,,Cinema City,438
,Resident Evil,האויב שבפנים,,,,,,,,,2026-09-17,,130,,,Cinema City,438
,Verity,תעתוע,,,,,,,,,2026-10-01,,130,,,Cinema City,438
,The Cat In The Hat,חתול תעלול,,,,,,,,,2026-11-05,,130,,,Cinema City,438
,The Hunger Games: Sunrise on the Reaping,משחקי הרעב: זריחה על האסיף,,,,,,,,,2026-11-19,,130,,,Cinema City,438
,Avengers: Doomsday,"הנוקמים: עלייתו של ד""ר דום",,,,,,,,,2026-12-17,,130,,,Cinema City,438
