showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
,סרט כחול לבן,סרט כחול לבן,,,,,,,,2026,2026-06-17,,86,,,Hot Cinema,489
,מאמא,טרום בכורה - מאמא,,,,,,,,2026,2026-06-17,,92,12+,,Hot Cinema,489
,תמונות יפואיות 2,תמונות יפואיות 2,,,,,,,,2026,2026-06-17,,87,,,Hot Cinema,489
,קופה ראשית: הסרט,קופה ראשית: הסרט,,,,,,,,2026,2026-06-17,,91,,,Hot Cinema,489
,Toy Story 5,צעצוע של סיפור 5,,,,,,,,2026,2026-06-18,,102,,,Hot Cinema,489
,Köln 75,קלן 75,,,,,,,,2025,2026-06-18,,112,12+,,Hot Cinema,489
,Kupa Rashit,קופה ראשית: הסרט - הקרנה רגישה,,,,,,,,2026,2026-06-18,,91,,,Hot Cinema,489
,Sentimental Value,ערך סנטימנטלי,,,,,,,,2025,2026-06-18,,132,All,,Hot Cinema,489
,BAMBI: The Reckoning,במבי: הנקמה,,,,,,,,2025,2026-06-18,,80,16+,,Hot Cinema,489
,Cocktail 2,קוקטייל 2,,,,,,,,2026,2026-06-19,,150,,,Hot Cinema,489
,נתי הגעתי הופעתי,נתי הגעתי הופעתי,,,,,,,,,2026-06-20,,70,All,,Hot Cinema,489
,ABBA - מופע מחווה,ABBA - מופע מחווה,,,,,,,,,2026-06-20,,70,,,Hot Cinema,489
,Shell,שקר היופי,,,,,,,,2024,2026-06-21,,100,,,Hot Cinema,489
,דה כהן המופע,האיוונט של דה כהן ומאסטר אוהד,,,,,,,,,2026-06-22,,60,,,Hot Cinema,489
,Tuner,המכוון,,,,,,,,2025,2026-06-25,,109,,,Hot Cinema,489
,The Fifth Element,האלמנט החמישי,,,,,,,,1997,2026-06-25,,126,12+,,Hot Cinema,489
,Supergirl,סופר גירל,,,,,,,,2026,2026-06-25,,0,,,Hot Cinema,489
,For the Love of a Woman,כימים אחדים,,,,,,,,2025,2026-06-25,,117,הגבלת גיל: הותר מגיל 9,,Hot Cinema,489
,Black Box,מה קרה לטיסה 298?,,,,,,,,2026,2026-06-25,,85,,,Hot Cinema,489
,The Get Out,לצאת מהמשחק,,,,,,,,2026,2026-07-02,,101,,,Hot Cinema,489
,הצגה - נישואים גרעיניים,הצגה - נישואים גרעיניים,,,,,,,,2024,2026-07-02,,80,,,Hot Cinema,489
,Jerry Maguire,ג'רי מגוויר,,,,,,,,1996,2026-07-02,,138,14+,,Hot Cinema,489
,Minions & Monsters,מיניונים ומפלצות,,,,,,,,2026,2026-07-02,,90,,,Hot Cinema,489
,האריה שבפנים,האריה שבפנים,,,,,,,,,2026-07-04,,45,All,,Hot Cinema,489
,מופע קיץ תלתלית וזוקו,מופע קיץ תלתלית וזוקו,,,,,,,,,2026-07-04,,55,All,,Hot Cinema,489
,Wonder,אירוע עדי אלטשולר - פלא,,,,,,,,2017,2026-07-08,,113,All,,Hot Cinema,489
,Moana (Live Action),מואנה - לייב אקשן,,,,,,,,2026,2026-07-09,,0,,,Hot Cinema,489
,EVIL DEAD BURN,מוות אכזרי אש,,,,,,,,2026,2026-07-09,,0,,,Hot Cinema,489
,THE CHRISTOPHERS,הכריסטופרים,,,,,,,,2026,2026-07-09,,100,,,Hot Cinema,489
,Jackass: Best and Last,ג'קאס: גומרים בשיא,,,,,,,,2026,2026-07-09,,0,,,Hot Cinema,489
,Driver's Ed,נהג חדש,,,,,,,,2025,2026-07-09,,98,,,Hot Cinema,489
,E.T. the Extra-Terrestrial,אי.טי - חבר מכוכב אחר,,,,,,,,1982,2026-07-09,,115,All,,Hot Cinema,489
,Saltiz,סולטיז הסרט,,,,,,,,2026,2026-07-15,,75,,,Hot Cinema,489
,The Odyssey,האודיסאה,,,,,,,,2026,2026-07-16,,172,,,Hot Cinema,489
,Primavera,פרימוורה,,,,,,,,2025,2026-07-23,,110,12+,,Hot Cinema,489
,batman,באטמן 1989,,,,,,,,1989,2026-07-23,,126,12+,,Hot Cinema,489
,מופע הקיץ של משפחת ספיר,מופע הקיץ של משפחת ספיר,,,,,,,,,2026-07-25,,70,All,,Hot Cinema,489
,Edward Scissorhands,המספריים של אדוארד,,,,,,,,1990,2026-07-30,,105,All,,Hot Cinema,489
,שעת סיפור: כספיון,שעת סיפור: כספיון,,,,,,,,,2026-08-01,,60,All,,Hot Cinema,489
,המדע של המוזיקה והאהבה – ירמי קפלן ודר' ליאת יקיר,המדע של המוזיקה והאהבה – ירמי קפלן ודר' ליאת יקיר,,,,,,,,,2026-08-04,,75,,,Hot Cinema,489
,One night only,לגמור את הלילה,,,,,,,,2026,2026-08-06,,0,,,Hot Cinema,489
,End of Oak street,סוף רחוב האלון,,,,,,,,2026,2026-08-13,,110,,,Hot Cinema,489
,How To Make a Killing,עשיר רצח,,,,,,,,2026,2026-08-13,,98,,,Hot Cinema,489
,סינמה אישי הדר מרקס,ערב אישי עם הדר מרקס ואורח הכבוד בני כבודי,,,,,,,,2026,2026-09-03,,70,,,Hot Cinema,489
,HOW TO ROB A BANK,איך לשדוד בנק,,,,,,,,2026,2026-09-03,,0,,,Hot Cinema,489
,Resident Evil,האויב שבפנים,,,,,,,,2026,2026-09-17,,0,,,Hot Cinema,489
,Practical Magic 2,קסם מעשי 2,,,,,,,,2026,2026-09-17,,0,,,Hot Cinema,489
,VERITY,תעתוע,,,,,,,,2026,2026-10-01,,0,,,Hot Cinema,489
,Digger,דיגר,,,,,,,,2026,2026-10-01,,106,,,Hot Cinema,489
,STREET FIGHTER,סטריט פייטר,,,,,,,,2026,2026-10-15,,0,,,Hot Cinema,489
,AULCIE,אולסי,,,,,,,,2026,2026-10-15,,75,,,Hot Cinema,489
,WHALEFALL,נפילת הלוויתן,,,,,,,,2026,2026-10-15,,0,,,Hot Cinema,489
,WILD HORSE NINE,סוס פרא תשע,,,,,,,,2026,2026-11-05,,118,,,Hot Cinema,489
,The Cat in the Hat,חתול תעלול,,,,,,,,2026,2026-12-03,,0,,,Hot Cinema,489
,Avengers: Doomsday,"הנוקמים: עלייתו של ד""ר דום",,,,,,,,2026,2026-12-17,,119,,,Hot Cinema,489
