showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
15:20,Obsession,אובססיה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-135525&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-135525&languageid=he_IL,Regular,2D,,,2026-06-15,2026,,,108,14+,Kfar Saba,Hot Cinema,489
17:40,Obsession,אובססיה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-135524&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-135524&languageid=he_IL,Regular,2D,,,2026-06-15,2026,,,108,14+,Kfar Saba,Hot Cinema,489
19:15,Obsession,אובססיה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-135730&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-135730&languageid=he_IL,Regular,2D,,,2026-06-15,2026,,,108,14+,Kfar Saba,Hot Cinema,489
20:30,Obsession,אובססיה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-135541&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-135541&languageid=he_IL,Regular,2D,,,2026-06-15,2026,,,108,14+,Kfar Saba,Hot Cinema,489
17:00,BACKROOMS,באקרומס,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-135526&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-135526&languageid=he_IL,Regular,2D,,,2026-06-15,2026,,,110,12+,Kfar Saba,Hot Cinema,489
19:30,BACKROOMS,באקרומס,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-135513&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-135513&languageid=he_IL,Regular,2D,,,2026-06-15,2026,,,110,12+,Kfar Saba,Hot Cinema,489
22:00,BACKROOMS,באקרומס,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-135512&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-135512&languageid=he_IL,Regular,2D,,,2026-06-15,2026,,,110,12+,Kfar Saba,Hot Cinema,489
16:40,THE SHEEP DETECTIVES,בלשי צמרת,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-135536&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-135536&languageid=he_IL,Regular,2D,,Hebrew,2026-06-15,2026,,,109,All,Kfar Saba,Hot Cinema,489
16:30,David,דויד הסרט,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-135545&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-135545&languageid=he_IL,Regular,2D,,Hebrew,2026-06-15,2026,,,109,All,Kfar Saba,Hot Cinema,489
17:40,THE MANDALORIAN and GROGU,המנדלוריאן וגרוגו,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-135523&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-135523&languageid=he_IL,Regular,2D,,,2026-06-15,2026,,,132,All,Kfar Saba,Hot Cinema,489
