showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
12:00,איך שגעתי ת'שודדים-מדובב,איך שגעתי ת'שודדים,https://tickets.cinema-city.co.il/order/780143?lang=en,https://tickets.cinema-city.co.il/order/780143?lang=he,Regular,2D,,Hebrew,2026-04-15,,,,90,All,Glilot,Cinema City,352
15:00,איך שגעתי ת'שודדים-מדובב,איך שגעתי ת'שודדים,https://tickets.cinema-city.co.il/order/780137?lang=en,https://tickets.cinema-city.co.il/order/780137?lang=he,Regular,2D,,Hebrew,2026-04-15,,,,90,All,Glilot,Cinema City,352
17:15,איך שגעתי ת'שודדים-מדובב,איך שגעתי ת'שודדים,https://tickets.cinema-city.co.il/order/780140?lang=en,https://tickets.cinema-city.co.il/order/780140?lang=he,Regular,2D,,Hebrew,2026-04-15,,,,90,All,Glilot,Cinema City,352
20:10,Wuthering Heights,אנקת גבהים,https://tickets.cinema-city.co.il/order/780203?lang=en,https://tickets.cinema-city.co.il/order/780203?lang=he,Regular,2D,,,2026-04-14,,,,136,14+,Glilot,Cinema City,352
19:50,Wuthering Heights,אנקת גבהים,https://tickets.cinema-city.co.il/order/780171?lang=en,https://tickets.cinema-city.co.il/order/780171?lang=he,Regular,2D,,,2026-04-15,,,,136,14+,Glilot,Cinema City,352
20:50,"Good Luck, Have Fun, Don't Die","בהצלחה, תהנו, אל תמותו",https://tickets.cinema-city.co.il/order/780206?lang=en,https://tickets.cinema-city.co.il/order/780206?lang=he,Regular,2D,,,2026-04-14,,,,134,14+,Glilot,Cinema City,352
12:00,JUNGLE BEAT 2 THE PAST,בקצב הג'ונגל 2,https://tickets.cinema-city.co.il/order/780157?lang=en,https://tickets.cinema-city.co.il/order/780157?lang=he,Regular,2D,,Hebrew,2026-04-15,,,,91,All,Glilot,Cinema City,352
17:40,JUNGLE BEAT 2 THE PAST,בקצב הג'ונגל 2,https://tickets.cinema-city.co.il/order/780188?lang=en,https://tickets.cinema-city.co.il/order/780188?lang=he,Regular,2D,,Hebrew,2026-04-15,,,,91,All,Glilot,Cinema City,352
12:00,DAVID,דויד-הסרט,https://tickets.cinema-city.co.il/order/780180?lang=en,https://tickets.cinema-city.co.il/order/780180?lang=he,Regular,2D,,Hebrew,2026-04-15,,,,111,All,Glilot,Cinema City,352
14:30,DAVID,דויד-הסרט,https://tickets.cinema-city.co.il/order/780181?lang=en,https://tickets.cinema-city.co.il/order/780181?lang=he,Regular,2D,,Hebrew,2026-04-15,,,,111,All,Glilot,Cinema City,352
17:10,DAVID,דויד-הסרט,https://tickets.cinema-city.co.il/order/780182?lang=en,https://tickets.cinema-city.co.il/order/780182?lang=he,Regular,2D,,Hebrew,2026-04-15,,,,111,All,Glilot,Cinema City,352
