showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
,הקוסם מארץ עוץ בכיכובם של הבאגיס,הקוסם מארץ עוץ בכיכובם של הבאגיס,,,,,,,,,2026-07-07,,60,All,,Cinema City,514
,Moana (Live Action),מואנה (לייב אקשן),,,,,,,,,2026-07-08,,115,,,Cinema City,514
,Evil Dead Burn,מוות אכזרי אש,,,,,,,,,2026-07-09,,110,,,Cinema City,514
,מאמא,מאמא,,,,,,,,,2026-07-09,,93,12+,,Cinema City,514
,Driver's Ed,נהג חדש,,,,,,,,,2026-07-09,,98,14+,,Cinema City,514
,How To Make a Killing,עשיר רצח,,,,,,,,,2026-07-09,,105,,,Cinema City,514
,חינה אמריקאית,חינה אמריקאית,,,,,,,,,2026-07-09,,89,All,,Cinema City,514
,Jackass: Best and Last,ג'קאס: גומרים בשיא,,,,,,,,,2026-07-09,,92,,,Cinema City,514
,The Invite.,ההזמנה.,,,,,,,,,2026-07-09,,107,,,Cinema City,514
,THE ODYSSEY,האודיסאה,,,,,,,,,2026-07-16,,172,,,Cinema City,514
,מאייקי מציגה: מופע +פסטיבל הסקוושים והטר,מאייקי מציגה: מופע +פסטיבל הסקוושים והטר,,,,,,,,,2026-07-21,,60,All,,Cinema City,514
,Just an Illusion,אשליות מתוקות,,,,,,,,,2026-07-23,,116,All,,Cinema City,514
,Cuz You're Ugly,כי את מכוערת,,,,,,,,,2026-07-23,,83,12+,,Cinema City,514
,תלתלית וזוקו במופע החדש: קיץ של מתנות,תלתלית וזוקו במופע החדש: קיץ של מתנות,,,,,,,,,2026-07-25,,55,All,,Cinema City,514
,SPIDERMAN: BRAND NEW DAY,ספיידרמן: יום חדש,,,,,,,,,2026-07-29,,150,,,Cinema City,514
,הצגת ילדים-ורדינון בממלכת הצעצועים,הצגת ילדים-ורדינון בממלכת הצעצועים,,,,,,,,,2026-07-30,,90,All,,Cinema City,514
