showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
21:10,Ice Cream Man,איש הגלידה,https://tickets.cinema-city.co.il/order/841888?lang=en,https://tickets.cinema-city.co.il/order/841888?lang=he,Regular,2D,,,2026-08-11,,,,86,18+,Glilot,Cinema City,597
21:00,Ice Cream Man,איש הגלידה,https://tickets.cinema-city.co.il/order/841614?lang=en,https://tickets.cinema-city.co.il/order/841614?lang=he,Regular,2D,,,2026-08-12,,,,86,18+,Glilot,Cinema City,597
23:15,Ice Cream Man,איש הגלידה,https://tickets.cinema-city.co.il/order/841612?lang=en,https://tickets.cinema-city.co.il/order/841612?lang=he,Regular,2D,,,2026-08-12,,,,86,18+,Glilot,Cinema City,597
20:15,I Want Your Sex,בוסית בהפרעה,https://tickets.cinema-city.co.il/order/841979?lang=en,https://tickets.cinema-city.co.il/order/841979?lang=he,Regular,2D,,,2026-08-11,,,,90,16+,Glilot,Cinema City,597
22:30,I Want Your Sex,בוסית בהפרעה,https://tickets.cinema-city.co.il/order/841948?lang=en,https://tickets.cinema-city.co.il/order/841948?lang=he,Regular,2D,,,2026-08-11,,,,90,16+,Glilot,Cinema City,597
21:20,I Want Your Sex,בוסית בהפרעה,https://tickets.cinema-city.co.il/order/841560?lang=en,https://tickets.cinema-city.co.il/order/841560?lang=he,Regular,2D,,,2026-08-12,,,,90,16+,Glilot,Cinema City,597
23:40,I Want Your Sex,בוסית בהפרעה,https://tickets.cinema-city.co.il/order/841656?lang=en,https://tickets.cinema-city.co.il/order/841656?lang=he,Regular,2D,,,2026-08-12,,,,90,16+,Glilot,Cinema City,597
11:00,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/841975?lang=en,https://tickets.cinema-city.co.il/order/841975?lang=he,Regular,2D,,,2026-08-11,,,,106,9+,Glilot,Cinema City,597
14:25,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/841968?lang=en,https://tickets.cinema-city.co.il/order/841968?lang=he,Regular,2D,,,2026-08-11,,,,106,9+,Glilot,Cinema City,597
15:20,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/841954?lang=en,https://tickets.cinema-city.co.il/order/841954?lang=he,Regular,2D,,,2026-08-11,,,,106,9+,Glilot,Cinema City,597
17:00,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/841967?lang=en,https://tickets.cinema-city.co.il/order/841967?lang=he,Regular,2D,,,2026-08-11,,,,106,9+,Glilot,Cinema City,597
18:00,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/841890?lang=en,https://tickets.cinema-city.co.il/order/841890?lang=he,Regular,2D,,,2026-08-11,,,,106,9+,Glilot,Cinema City,597
19:40,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/841892?lang=en,https://tickets.cinema-city.co.il/order/841892?lang=he,Regular,2D,,,2026-08-11,,,,106,9+,Glilot,Cinema City,597
20:40,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/841885?lang=en,https://tickets.cinema-city.co.il/order/841885?lang=he,Regular,2D,,,2026-08-11,,,,106,9+,Glilot,Cinema City,597
22:20,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/841891?lang=en,https://tickets.cinema-city.co.il/order/841891?lang=he,Regular,2D,,,2026-08-11,,,,106,9+,Glilot,Cinema City,597
11:00,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/841655?lang=en,https://tickets.cinema-city.co.il/order/841655?lang=he,Regular,2D,,,2026-08-12,,,,106,9+,Glilot,Cinema City,597
14:40,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/841557?lang=en,https://tickets.cinema-city.co.il/order/841557?lang=he,Regular,2D,,,2026-08-12,,,,106,9+,Glilot,Cinema City,597
15:00,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/841654?lang=en,https://tickets.cinema-city.co.il/order/841654?lang=he,Regular,2D,,,2026-08-12,,,,106,9+,Glilot,Cinema City,597
17:15,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/841610?lang=en,https://tickets.cinema-city.co.il/order/841610?lang=he,Regular,2D,,,2026-08-12,,,,106,9+,Glilot,Cinema City,597
18:10,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/841647?lang=en,https://tickets.cinema-city.co.il/order/841647?lang=he,Regular,2D,,,2026-08-12,,,,106,9+,Glilot,Cinema City,597
19:50,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/841611?lang=en,https://tickets.cinema-city.co.il/order/841611?lang=he,Regular,2D,,,2026-08-12,,,,106,9+,Glilot,Cinema City,597
20:50,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/841616?lang=en,https://tickets.cinema-city.co.il/order/841616?lang=he,Regular,2D,,,2026-08-12,,,,106,9+,Glilot,Cinema City,597
22:00,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/841569?lang=en,https://tickets.cinema-city.co.il/order/841569?lang=he,Regular,2D,,,2026-08-12,,,,106,9+,Glilot,Cinema City,597
22:30,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/841591?lang=en,https://tickets.cinema-city.co.il/order/841591?lang=he,Regular,2D,,,2026-08-12,,,,106,9+,Glilot,Cinema City,597
23:30,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/841615?lang=en,https://tickets.cinema-city.co.il/order/841615?lang=he,Regular,2D,,,2026-08-12,,,,106,9+,Glilot,Cinema City,597
18:00,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/843808?lang=en,https://tickets.cinema-city.co.il/order/843808?lang=he,Regular,2D,,,2026-08-15,,,,106,9+,Glilot,Cinema City,597
20:40,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/843809?lang=en,https://tickets.cinema-city.co.il/order/843809?lang=he,Regular,2D,,,2026-08-15,,,,106,9+,Glilot,Cinema City,597
11:30,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/843861?lang=en,https://tickets.cinema-city.co.il/order/843861?lang=he,Regular,2D,,,2026-08-20,,,,106,9+,Glilot,Cinema City,597
14:10,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/843862?lang=en,https://tickets.cinema-city.co.il/order/843862?lang=he,Regular,2D,,,2026-08-20,,,,106,9+,Glilot,Cinema City,597
16:45,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/843863?lang=en,https://tickets.cinema-city.co.il/order/843863?lang=he,Regular,2D,,,2026-08-20,,,,106,9+,Glilot,Cinema City,597
19:00,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/843864?lang=en,https://tickets.cinema-city.co.il/order/843864?lang=he,Regular,2D,,,2026-08-20,,,,106,9+,Glilot,Cinema City,597
21:40,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/843865?lang=en,https://tickets.cinema-city.co.il/order/843865?lang=he,Regular,2D,,,2026-08-20,,,,106,9+,Glilot,Cinema City,597
00:20,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/843866?lang=en,https://tickets.cinema-city.co.il/order/843866?lang=he,Regular,2D,,,2026-08-20,,,,106,9+,Glilot,Cinema City,597
11:30,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/843861?lang=en,https://tickets.cinema-city.co.il/order/843861?lang=he,Regular,2D,,,2026-08-21,,,,106,9+,Glilot,Cinema City,597
14:10,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/843862?lang=en,https://tickets.cinema-city.co.il/order/843862?lang=he,Regular,2D,,,2026-08-21,,,,106,9+,Glilot,Cinema City,597
16:45,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/843863?lang=en,https://tickets.cinema-city.co.il/order/843863?lang=he,Regular,2D,,,2026-08-21,,,,106,9+,Glilot,Cinema City,597
19:00,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/843864?lang=en,https://tickets.cinema-city.co.il/order/843864?lang=he,Regular,2D,,,2026-08-21,,,,106,9+,Glilot,Cinema City,597
21:40,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/843865?lang=en,https://tickets.cinema-city.co.il/order/843865?lang=he,Regular,2D,,,2026-08-21,,,,106,9+,Glilot,Cinema City,597
00:20,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/843866?lang=en,https://tickets.cinema-city.co.il/order/843866?lang=he,Regular,2D,,,2026-08-21,,,,106,9+,Glilot,Cinema City,597
11:00,THE ODYSSEY,האודיסאה,https://tickets.cinema-city.co.il/order/843885?lang=en,https://tickets.cinema-city.co.il/order/843885?lang=he,Regular,2D,,,2026-08-11,,,,172,14+,Glilot,Cinema City,597
12:30,THE ODYSSEY,האודיסאה,https://tickets.cinema-city.co.il/order/841965?lang=en,https://tickets.cinema-city.co.il/order/841965?lang=he,Regular,2D,,,2026-08-11,,,,172,14+,Glilot,Cinema City,597
13:05,THE ODYSSEY,האודיסאה,https://tickets.cinema-city.co.il/order/841916?lang=en,https://tickets.cinema-city.co.il/order/841916?lang=he,Regular,2D,,,2026-08-11,,,,172,14+,Glilot,Cinema City,597
13:10,THE ODYSSEY,האודיסאה,https://tickets.cinema-city.co.il/order/841944?lang=en,https://tickets.cinema-city.co.il/order/841944?lang=he,Regular,2D,,,2026-08-11,,,,172,14+,Glilot,Cinema City,597
14:30,THE ODYSSEY,האודיסאה,https://tickets.cinema-city.co.il/order/841969?lang=en,https://tickets.cinema-city.co.il/order/841969?lang=he,Regular,2D,,,2026-08-11,,,,172,14+,Glilot,Cinema City,597
16:10,THE ODYSSEY,האודיסאה,https://tickets.cinema-city.co.il/order/841903?lang=en,https://tickets.cinema-city.co.il/order/841903?lang=he,Regular,2D,,,2026-08-11,,,,172,14+,Glilot,Cinema City,597
16:30,THE ODYSSEY,האודיסאה,https://tickets.cinema-city.co.il/order/841943?lang=en,https://tickets.cinema-city.co.il/order/841943?lang=he,Regular,2D,,,2026-08-11,,,,172,14+,Glilot,Cinema City,597
16:35,THE ODYSSEY,האודיסאה,https://tickets.cinema-city.co.il/order/841914?lang=en,https://tickets.cinema-city.co.il/order/841914?lang=he,Regular,2D,,,2026-08-11,,,,172,14+,Glilot,Cinema City,597
18:10,THE ODYSSEY,האודיסאה,https://tickets.cinema-city.co.il/order/841966?lang=en,https://tickets.cinema-city.co.il/order/841966?lang=he,Regular,2D,,,2026-08-11,,,,172,14+,Glilot,Cinema City,597
19:50,THE ODYSSEY,האודיסאה,https://tickets.cinema-city.co.il/order/841904?lang=en,https://tickets.cinema-city.co.il/order/841904?lang=he,Regular,2D,,,2026-08-11,,,,172,14+,Glilot,Cinema City,597
20:10,THE ODYSSEY,האודיסאה,https://tickets.cinema-city.co.il/order/841915?lang=en,https://tickets.cinema-city.co.il/order/841915?lang=he,Regular,2D,,,2026-08-11,,,,172,14+,Glilot,Cinema City,597
20:50,THE ODYSSEY,האודיסאה,https://tickets.cinema-city.co.il/order/841937?lang=en,https://tickets.cinema-city.co.il/order/841937?lang=he,Regular,2D,,,2026-08-11,,,,172,14+,Glilot,Cinema City,597
21:50,THE ODYSSEY,האודיסאה,https://tickets.cinema-city.co.il/order/841906?lang=en,https://tickets.cinema-city.co.il/order/841906?lang=he,Regular,2D,,,2026-08-11,,,,172,14+,Glilot,Cinema City,597
12:20,THE ODYSSEY,האודיסאה,https://tickets.cinema-city.co.il/order/841646?lang=en,https://tickets.cinema-city.co.il/order/841646?lang=he,Regular,2D,,,2026-08-12,,,,172,14+,Glilot,Cinema City,597
