showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
11:15,Bitter Christmas,חג מולד מר,https://ticket.lev.co.il/order/603501?lang=en,https://ticket.lev.co.il/order/603501?lang=he,Regular,2D,Spanish,,2026-08-17,2026,,,112,All,Tel Aviv,Lev Cinema,604
13:45,Bitter Christmas,חג מולד מר,https://ticket.lev.co.il/order/603500?lang=en,https://ticket.lev.co.il/order/603500?lang=he,Regular,2D,Spanish,,2026-08-17,2026,,,112,All,Tel Aviv,Lev Cinema,604
16:15,Bitter Christmas,חג מולד מר,https://ticket.lev.co.il/order/603499?lang=en,https://ticket.lev.co.il/order/603499?lang=he,Regular,2D,Spanish,,2026-08-17,2026,,,112,All,Tel Aviv,Lev Cinema,604
18:45,Bitter Christmas,חג מולד מר,https://ticket.lev.co.il/order/603498?lang=en,https://ticket.lev.co.il/order/603498?lang=he,Regular,2D,Spanish,,2026-08-17,2026,,,112,All,Tel Aviv,Lev Cinema,604
21:15,Bitter Christmas,חג מולד מר,https://ticket.lev.co.il/order/603497?lang=en,https://ticket.lev.co.il/order/603497?lang=he,Regular,2D,Spanish,,2026-08-17,2026,,,112,All,Tel Aviv,Lev Cinema,604
11:15,Bitter Christmas,חג מולד מר,https://ticket.lev.co.il/order/603511?lang=en,https://ticket.lev.co.il/order/603511?lang=he,Regular,2D,Spanish,,2026-08-18,2026,,,112,All,Tel Aviv,Lev Cinema,604
13:45,Bitter Christmas,חג מולד מר,https://ticket.lev.co.il/order/603512?lang=en,https://ticket.lev.co.il/order/603512?lang=he,Regular,2D,Spanish,,2026-08-18,2026,,,112,All,Tel Aviv,Lev Cinema,604
16:15,Bitter Christmas,חג מולד מר,https://ticket.lev.co.il/order/603513?lang=en,https://ticket.lev.co.il/order/603513?lang=he,Regular,2D,Spanish,,2026-08-18,2026,,,112,All,Tel Aviv,Lev Cinema,604
18:45,Bitter Christmas,חג מולד מר,https://ticket.lev.co.il/order/603514?lang=en,https://ticket.lev.co.il/order/603514?lang=he,Regular,2D,Spanish,,2026-08-18,2026,,,112,All,Tel Aviv,Lev Cinema,604
21:15,Bitter Christmas,חג מולד מר,https://ticket.lev.co.il/order/603515?lang=en,https://ticket.lev.co.il/order/603515?lang=he,Regular,2D,Spanish,,2026-08-18,2026,,,112,All,Tel Aviv,Lev Cinema,604
11:15,Bitter Christmas,חג מולד מר,https://ticket.lev.co.il/order/603561?lang=en,https://ticket.lev.co.il/order/603561?lang=he,Regular,2D,Spanish,,2026-08-19,2026,,,112,All,Tel Aviv,Lev Cinema,604
