showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
16:45,,,https://cintlv.pres.global/order/131794?lang=en,https://cintlv.pres.global/order/131794?lang=he,Regular,2D,,,2026-08-17,,,,60,,Tel Aviv,Tel Aviv Cinematheque,604
17:00,"Damned If You Do, Damned If You Don't",,https://cintlv.pres.global/order/132902?lang=en,https://cintlv.pres.global/order/132902?lang=he,Regular,2D,,,2026-08-17,2025,,,97,,Tel Aviv,Tel Aviv Cinematheque,604
17:00,Cuz You’re Ugly,,https://cintlv.pres.global/order/132982?lang=en,https://cintlv.pres.global/order/132982?lang=he,Regular,2D,,,2026-08-17,2025,,,83,,Tel Aviv,Tel Aviv Cinematheque,604
19:00,Youthful Grace,,https://cintlv.pres.global/order/131699?lang=en,https://cintlv.pres.global/order/131699?lang=he,Regular,2D,,,2026-08-17,2025,,,86,,Tel Aviv,Tel Aviv Cinematheque,604
19:00,The Pact,,https://cintlv.pres.global/order/131847?lang=en,https://cintlv.pres.global/order/131847?lang=he,Regular,2D,,,2026-08-17,2026,,,90,,Tel Aviv,Tel Aviv Cinematheque,604
21:00,Valley of Shadows,,https://cintlv.pres.global/order/132879?lang=en,https://cintlv.pres.global/order/132879?lang=he,Regular,2D,,,2026-08-17,2024,,,120,,Tel Aviv,Tel Aviv Cinematheque,604
10:00,"Damned If You Do, Damned If You Don't",,https://cintlv.pres.global/order/132901?lang=en,https://cintlv.pres.global/order/132901?lang=he,Regular,2D,,,2026-08-18,2025,,,97,,Tel Aviv,Tel Aviv Cinematheque,604
12:00,Valley of Shadows,,https://cintlv.pres.global/order/132880?lang=en,https://cintlv.pres.global/order/132880?lang=he,Regular,2D,,,2026-08-18,2024,,,120,,Tel Aviv,Tel Aviv Cinematheque,604
14:30,Shalom,,https://cintlv.pres.global/order/132922?lang=en,https://cintlv.pres.global/order/132922?lang=he,Regular,2D,,,2026-08-18,2026,,,80,,Tel Aviv,Tel Aviv Cinematheque,604
14:30,Cuz You’re Ugly,,https://cintlv.pres.global/order/132927?lang=en,https://cintlv.pres.global/order/132927?lang=he,Regular,2D,,,2026-08-18,2025,,,83,,Tel Aviv,Tel Aviv Cinematheque,604
