- - -
DATAFLOW SUMMARY
- - -
Name: NowPlayingsTmdb
Run ID: 464
Attempt: 1
Result: SUCCESS
Started (UTC): 2026-06-04T01:44:34.925174+00:00
Finished (UTC): 2026-06-04T01:51:34.509425+00:00
Duration Seconds: 419.5843
Generated At (UTC): 2026-06-04T01:51:34.509627+00:00

SUMMARY COUNTS
- dropped: 10
- mapped: 101
- merged: 80

STAGE BREAKDOWN
- dedupe|merged|deduped_into_tmdb: 80
- tmdb_choice|mapped|director_match: 4
- tmdb_choice|mapped|fallback_first_candidate: 11
- tmdb_choice|mapped|runtime_match: 8
- tmdb_choice|mapped|title_first_match: 61
- tmdb_choice|mapped|tmdb_fix_id_match: 2
- tmdb_choice|mapped|tmdb_fix_override: 2
- tmdb_search|dropped|no_candidates: 10
- write|mapped|marked_added: 6
- write|mapped|upserted: 7

COMING SOONS DETAILS
- (none)

NOW PLAYING GROUP DETAILS
- key=backrooms | status=mapped | reason=title_first_match | rep_title=backrooms | rows=726 | parsed_year=2026 | candidates=13 | chosen_tmdb=1083381 | path=title_first_match
- key=kpop demon hunters sing along | status=mapped | reason=runtime_match | rep_title=kpop demon hunters sing along | rows=15 | parsed_year= | candidates=1 | chosen_tmdb=803796 | path=runtime_match
- key=mandalorian grogu | status=mapped | reason=runtime_match | rep_title=the mandalorian grogu | rows=51 | parsed_year= | candidates=1 | chosen_tmdb=1228710 | path=runtime_match
- key=la grazia | status=mapped | reason=title_first_match | rep_title=la grazia | rows=101 | parsed_year=2025 | candidates=12 | chosen_tmdb=1397364 | path=title_first_match
- key=passenger | status=mapped | reason=title_first_match | rep_title=passenger | rows=135 | parsed_year=2026 | candidates=20 | chosen_tmdb=1368314 | path=title_first_match
- key=ilanot | status=mapped | reason=runtime_match | rep_title=ilanot | rows=22 | parsed_year=2026 | candidates=1 | chosen_tmdb=1663161 | path=runtime_match
- key=four letters of love | status=mapped | reason=director_match | rep_title=four letters of love | rows=46 | parsed_year=2024 | candidates=1 | chosen_tmdb=1293244 | path=director_match
- key=solo mio | status=mapped | reason=title_first_match | rep_title=solo mio | rows=1 | parsed_year= | candidates=3 | chosen_tmdb=1291335 | path=title_first_match
- key=kidnapped | status=mapped | reason=title_first_match | rep_title=kidnapped | rows=15 | parsed_year= | candidates=20 | chosen_tmdb=801112 | path=title_first_match
- key=subservience | status=mapped | reason=title_first_match | rep_title=subservience | rows=2 | parsed_year= | candidates=2 | chosen_tmdb=1064028 | path=title_first_match
- key=my friend eva | status=mapped | reason=title_first_match | rep_title=my friend eva | rows=26 | parsed_year=2025 | candidates=1 | chosen_tmdb=1297953 | path=title_first_match
- key=drama | status=mapped | reason=title_first_match | rep_title=the drama | rows=8 | parsed_year= | candidates=20 | chosen_tmdb=1325734 | path=title_first_match
- key=investment generation | status=dropped | reason=no_candidates | rep_title=investment generation | rows=1 | parsed_year= | candidates=0 | chosen_tmdb= | path=
- key=shelter | status=mapped | reason=title_first_match | rep_title=shelter | rows=7 | parsed_year= | candidates=20 | chosen_tmdb=1290821 | path=title_first_match
- key=spongebob movie search for squarepants | status=mapped | reason=title_first_match | rep_title=the spongebob movie search for squarepants | rows=4 | parsed_year=2025 | candidates=1 | chosen_tmdb=991494 | path=title_first_match
- key=zootopia 2 | status=mapped | reason=title_first_match | rep_title=zootopia 2 | rows=10 | parsed_year=2025 | candidates=1 | chosen_tmdb=1084242 | path=title_first_match
- key=kpop demon hunters | status=mapped | reason=title_first_match | rep_title=kpop demon hunters | rows=6 | parsed_year=2025 | candidates=4 | chosen_tmdb=803796 | path=title_first_match
- key=night of the hunted | status=mapped | reason=title_first_match | rep_title=night of the hunted | rows=7 | parsed_year=2023 | candidates=3 | chosen_tmdb=1160003 | path=title_first_match
- key=animel farm | status=dropped | reason=no_candidates | rep_title=animel farm | rows=160 | parsed_year=2025 | candidates=0 | chosen_tmdb= | path=
- key=tel aviv beirut | status=mapped | reason=fallback_first_candidate | rep_title=tel aviv beirut | rows=32 | parsed_year=2026 | candidates=1 | chosen_tmdb=1030210 | path=fallback_first_candidate
- key=kidnapped aka rapito | status=dropped | reason=no_candidates | rep_title=kidnapped aka rapito | rows=45 | parsed_year=2023 | candidates=0 | chosen_tmdb= | path=
- key=fleak | status=mapped | reason=title_first_match | rep_title=fleak | rows=6 | parsed_year=2025 | candidates=1 | chosen_tmdb=680770 | path=title_first_match
- key=mother mary | status=mapped | reason=title_first_match | rep_title=mother mary | rows=5 | parsed_year=2026 | candidates=16 | chosen_tmdb=1102883 | path=title_first_match
- key=june and john | status=mapped | reason=title_first_match | rep_title=june and john | rows=2 | parsed_year=2025 | candidates=2 | chosen_tmdb=1216571 | path=title_first_match
- key=jungle beat 2 the past | status=mapped | reason=title_first_match | rep_title=jungle beat 2 the past | rows=1 | parsed_year=2025 | candidates=1 | chosen_tmdb=1453180 | path=title_first_match
- key=madly | status=mapped | reason=title_first_match | rep_title=madly | rows=1 | parsed_year=2025 | candidates=20 | chosen_tmdb=1500272 | path=title_first_match
- key=nirvanna the band the show the movie | status=mapped | reason=director_match | rep_title=nirvanna the band the show the movie | rows=1 | parsed_year=2025 | candidates=1 | chosen_tmdb=1154538 | path=director_match
- key=super mario galaxy movie | status=mapped | reason=fallback_first_candidate | rep_title=super mario galaxy movie | rows=65 | parsed_year=2026 | candidates=1 | chosen_tmdb=1226863 | path=fallback_first_candidate
- key=star wars the mandalorian and grogu | status=mapped | reason=fallback_first_candidate | rep_title=star wars the mandalorian and grogu | rows=22 | parsed_year=2026 | candidates=1 | chosen_tmdb=1228710 | path=fallback_first_candidate
- key=movieretro | status=dropped | reason=no_candidates | rep_title=movieretro | rows=10 | parsed_year=1984 | candidates=0 | chosen_tmdb= | path=
- key=ya pas de reseau | status=mapped | reason=fallback_first_candidate | rep_title=ya pas de reseau | rows=6 | parsed_year= | candidates=1 | chosen_tmdb=1284787 | path=fallback_first_candidate
- key=kpop demon hunters singalong | status=mapped | reason=runtime_match | rep_title=kpop demon hunters singalong | rows=10 | parsed_year=2025 | candidates=1 | chosen_tmdb=803796 | path=runtime_match
- key=rapito | status=mapped | reason=runtime_match | rep_title=rapito | rows=7 | parsed_year=2023 | candidates=14 | chosen_tmdb=801112 | path=runtime_match
- key=classic | status=mapped | reason=fallback_first_candidate | rep_title=classic | rows=1 | parsed_year=2024 | candidates=24 | chosen_tmdb=1411480 | path=fallback_first_candidate
- key=five seconds | status=mapped | reason=title_first_match | rep_title=five seconds | rows=19 | parsed_year=2025 | candidates=20 | chosen_tmdb=1368519 | path=title_first_match
- key=nice indian boy | status=mapped | reason=title_first_match | rep_title=a nice indian boy | rows=1 | parsed_year=2025 | candidates=1 | chosen_tmdb=1128614 | path=title_first_match
- key=i swear | status=mapped | reason=title_first_match | rep_title=i swear | rows=6 | parsed_year=2025 | candidates=20 | chosen_tmdb=1317149 | path=title_first_match
- key=backrooms | status=merged | reason=deduped_into_tmdb | rep_title= | rows=726 | parsed_year= | candidates=0 | chosen_tmdb=1083381 | path=deduped_into_tmdb
- key=devil wears prada 2 | status=merged | reason=deduped_into_tmdb | rep_title= | rows=579 | parsed_year= | candidates=0 | chosen_tmdb=1314481 | path=deduped_into_tmdb
- key=obsession | status=merged | reason=deduped_into_tmdb | rep_title= | rows=805 | parsed_year= | candidates=0 | chosen_tmdb=1339713 | path=deduped_into_tmdb
- key=great lillian hall | status=merged | reason=deduped_into_tmdb | rep_title= | rows=410 | parsed_year= | candidates=0 | chosen_tmdb=800513 | path=deduped_into_tmdb
- key=saltiz | status=merged | reason=deduped_into_tmdb | rep_title= | rows=185 | parsed_year= | candidates=0 | chosen_tmdb=1696940 | path=deduped_into_tmdb
- key=colours of time | status=merged | reason=deduped_into_tmdb | rep_title= | rows=248 | parsed_year= | candidates=0 | chosen_tmdb=1235304 | path=deduped_into_tmdb
- key=animal farm | status=merged | reason=deduped_into_tmdb | rep_title= | rows=357 | parsed_year= | candidates=0 | chosen_tmdb=539745 | path=deduped_into_tmdb
- key=masters of the universe | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1170 | parsed_year= | candidates=0 | chosen_tmdb=454639 | path=deduped_into_tmdb
- key=michael | status=merged | reason=deduped_into_tmdb | rep_title= | rows=683 | parsed_year= | candidates=0 | chosen_tmdb=936075 | path=deduped_into_tmdb
- key=super mario galaxy | status=merged | reason=deduped_into_tmdb | rep_title= | rows=369 | parsed_year= | candidates=0 | chosen_tmdb=1226863 | path=deduped_into_tmdb
- key=hotel transylvania | status=merged | reason=deduped_into_tmdb | rep_title= | rows=20 | parsed_year= | candidates=0 | chosen_tmdb=76492 | path=deduped_into_tmdb
- key=disclosure day | status=merged | reason=deduped_into_tmdb | rep_title= | rows=415 | parsed_year= | candidates=0 | chosen_tmdb=1275779 | path=deduped_into_tmdb
- key=mortal kombat ii | status=merged | reason=deduped_into_tmdb | rep_title= | rows=99 | parsed_year= | candidates=0 | chosen_tmdb=931285 | path=deduped_into_tmdb
- key=scary movie | status=merged | reason=deduped_into_tmdb | rep_title= | rows=692 | parsed_year= | candidates=0 | chosen_tmdb=1273221 | path=deduped_into_tmdb
- key=sheep detectives | status=merged | reason=deduped_into_tmdb | rep_title= | rows=290 | parsed_year= | candidates=0 | chosen_tmdb=1301421 | path=deduped_into_tmdb
- key=not without hope | status=merged | reason=deduped_into_tmdb | rep_title= | rows=205 | parsed_year= | candidates=0 | chosen_tmdb=339849 | path=deduped_into_tmdb
- key=mandalorian and grogu | status=merged | reason=deduped_into_tmdb | rep_title= | rows=337 | parsed_year= | candidates=0 | chosen_tmdb=1228710 | path=deduped_into_tmdb
- key=leave one day | status=merged | reason=deduped_into_tmdb | rep_title= | rows=7 | parsed_year= | candidates=0 | chosen_tmdb=1277884 | path=deduped_into_tmdb
- key=late shift | status=merged | reason=deduped_into_tmdb | rep_title= | rows=20 | parsed_year= | candidates=0 | chosen_tmdb=1356670 | path=deduped_into_tmdb
- key=slumdog millionaire | status=merged | reason=deduped_into_tmdb | rep_title= | rows=8 | parsed_year= | candidates=0 | chosen_tmdb=12405 | path=deduped_into_tmdb
- key=last whale singer | status=merged | reason=deduped_into_tmdb | rep_title= | rows=126 | parsed_year= | candidates=0 | chosen_tmdb=677558 | path=deduped_into_tmdb
- key=passanger | status=merged | reason=deduped_into_tmdb | rep_title= | rows=34 | parsed_year= | candidates=0 | chosen_tmdb=1637792 | path=deduped_into_tmdb
- key=fifth element | status=merged | reason=deduped_into_tmdb | rep_title= | rows=9 | parsed_year= | candidates=0 | chosen_tmdb=18 | path=deduped_into_tmdb
- key=reminders of him | status=merged | reason=deduped_into_tmdb | rep_title= | rows=58 | parsed_year= | candidates=0 | chosen_tmdb=1367642 | path=deduped_into_tmdb
- key=grease | status=merged | reason=deduped_into_tmdb | rep_title= | rows=10 | parsed_year= | candidates=0 | chosen_tmdb=621 | path=deduped_into_tmdb
- key=four love letters | status=merged | reason=deduped_into_tmdb | rep_title= | rows=17 | parsed_year= | candidates=0 | chosen_tmdb=1293244 | path=deduped_into_tmdb
- key=in the grey | status=merged | reason=deduped_into_tmdb | rep_title= | rows=299 | parsed_year= | candidates=0 | chosen_tmdb=1122573 | path=deduped_into_tmdb
- key=jerry maguire | status=merged | reason=deduped_into_tmdb | rep_title= | rows=27 | parsed_year= | candidates=0 | chosen_tmdb=9390 | path=deduped_into_tmdb
- key=spiked | status=merged | reason=deduped_into_tmdb | rep_title= | rows=121 | parsed_year= | candidates=0 | chosen_tmdb=1470334 | path=deduped_into_tmdb
- key=forrest gump | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=13 | path=deduped_into_tmdb
- key=adventures of priscilla queen of the desert | status=merged | reason=deduped_into_tmdb | rep_title= | rows=5 | parsed_year= | candidates=0 | chosen_tmdb=2759 | path=deduped_into_tmdb
- key=fantasy life | status=merged | reason=deduped_into_tmdb | rep_title= | rows=85 | parsed_year= | candidates=0 | chosen_tmdb=1421977 | path=deduped_into_tmdb
- key=bohemian rhapsody | status=merged | reason=deduped_into_tmdb | rep_title= | rows=11 | parsed_year= | candidates=0 | chosen_tmdb=424694 | path=deduped_into_tmdb
- key=hoppers | status=merged | reason=deduped_into_tmdb | rep_title= | rows=160 | parsed_year= | candidates=0 | chosen_tmdb=1327819 | path=deduped_into_tmdb
- key=eden | status=merged | reason=deduped_into_tmdb | rep_title= | rows=11 | parsed_year= | candidates=0 | chosen_tmdb=1042834 | path=deduped_into_tmdb
- key=normal | status=merged | reason=deduped_into_tmdb | rep_title= | rows=6 | parsed_year= | candidates=0 | chosen_tmdb=1285728 | path=deduped_into_tmdb
- key=stolen girl | status=merged | reason=deduped_into_tmdb | rep_title= | rows=203 | parsed_year= | candidates=0 | chosen_tmdb=1280450 | path=deduped_into_tmdb
- key=project hail mary | status=merged | reason=deduped_into_tmdb | rep_title= | rows=65 | parsed_year= | candidates=0 | chosen_tmdb=687163 | path=deduped_into_tmdb
- key=wonder | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=406997 | path=deduped_into_tmdb
- key=choral | status=merged | reason=deduped_into_tmdb | rep_title= | rows=59 | parsed_year= | candidates=0 | chosen_tmdb=1262815 | path=deduped_into_tmdb
- key=shell | status=merged | reason=deduped_into_tmdb | rep_title= | rows=18 | parsed_year= | candidates=0 | chosen_tmdb=1365490 | path=deduped_into_tmdb
- key=hokum | status=merged | reason=deduped_into_tmdb | rep_title= | rows=40 | parsed_year= | candidates=0 | chosen_tmdb=1430077 | path=deduped_into_tmdb
- key=abba | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=1309201 | path=deduped_into_tmdb
- key=david | status=merged | reason=deduped_into_tmdb | rep_title= | rows=67 | parsed_year= | candidates=0 | chosen_tmdb=1167307 | path=deduped_into_tmdb
- key=pretty woman | status=merged | reason=deduped_into_tmdb | rep_title= | rows=2 | parsed_year= | candidates=0 | chosen_tmdb=114 | path=deduped_into_tmdb
- key=no signal | status=merged | reason=deduped_into_tmdb | rep_title= | rows=19 | parsed_year= | candidates=0 | chosen_tmdb=1284787 | path=deduped_into_tmdb
- key=goat | status=merged | reason=deduped_into_tmdb | rep_title= | rows=69 | parsed_year= | candidates=0 | chosen_tmdb=1297842 | path=deduped_into_tmdb
- key=pulp fiction | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=680 | path=deduped_into_tmdb
- key=nino | status=merged | reason=deduped_into_tmdb | rep_title= | rows=9 | parsed_year= | candidates=0 | chosen_tmdb=1313229 | path=deduped_into_tmdb
- key=two women | status=merged | reason=deduped_into_tmdb | rep_title= | rows=5 | parsed_year= | candidates=0 | chosen_tmdb=1073588 | path=deduped_into_tmdb
- key=bad boy and me 2 | status=merged | reason=deduped_into_tmdb | rep_title= | rows=10 | parsed_year= | candidates=0 | chosen_tmdb=1429520 | path=deduped_into_tmdb
- key=freuds last session | status=merged | reason=deduped_into_tmdb | rep_title= | rows=4 | parsed_year= | candidates=0 | chosen_tmdb=1025491 | path=deduped_into_tmdb
- key=pirates of the caribbean the curse of the black p | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=22 | path=deduped_into_tmdb
- key=substance | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=933260 | path=deduped_into_tmdb
- key=tuner | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=1340206 | path=deduped_into_tmdb
- key=american hina | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=1683714 | path=deduped_into_tmdb
- key=kpop demon hunters sing along | status=merged | reason=deduped_into_tmdb | rep_title= | rows=15 | parsed_year= | candidates=0 | chosen_tmdb=803796 | path=deduped_into_tmdb
- key=la grazia | status=merged | reason=deduped_into_tmdb | rep_title= | rows=101 | parsed_year= | candidates=0 | chosen_tmdb=1397364 | path=deduped_into_tmdb
- key=passenger | status=merged | reason=deduped_into_tmdb | rep_title= | rows=135 | parsed_year= | candidates=0 | chosen_tmdb=1368314 | path=deduped_into_tmdb
- key=ilanot | status=merged | reason=deduped_into_tmdb | rep_title= | rows=22 | parsed_year= | candidates=0 | chosen_tmdb=1663161 | path=deduped_into_tmdb
- key=solo mio | status=merged | reason=deduped_into_tmdb | rep_title= | rows=1 | parsed_year= | candidates=0 | chosen_tmdb=1291335 | path=deduped_into_tmdb
- key=kidnapped | status=merged | reason=deduped_into_tmdb | rep_title= | rows=15 | parsed_year= | candidates=0 | chosen_tmdb=801112 | path=deduped_into_tmdb
- key=subservience | status=merged | reason=deduped_into_tmdb | rep_title= | rows=2 | parsed_year= | candidates=0 | chosen_tmdb=1064028 | path=deduped_into_tmdb
