showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
22:00,Wuthering Heights,אנקת גבהים,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127827&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127827&languageid=he_IL,Regular,2D,,,2026-04-19,2026,,,136,14+,Kfar Saba,Hot Cinema,359
19:30,TWO WOMEN,בגידות קטנות,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127855&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127855&languageid=he_IL,Regular,2D,,,2026-04-19,2025,,,100,16+,Kfar Saba,Hot Cinema,359
14:45,David,דויד הסרט,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127841&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127841&languageid=he_IL,Regular,2D,,Hebrew,2026-04-19,2026,,,109,All,Kfar Saba,Hot Cinema,359
17:20,David,דויד הסרט,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127840&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127840&languageid=he_IL,Regular,2D,,Hebrew,2026-04-19,2026,,,109,All,Kfar Saba,Hot Cinema,359
19:45,Tenement,הדיירת,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127825&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127825&languageid=he_IL,Regular,2D,,,2026-04-19,2024,,,88,12+,Kfar Saba,Hot Cinema,359
21:45,Tenement,הדיירת,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127826&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127826&languageid=he_IL,Regular,2D,,,2026-04-19,2024,,,88,12+,Kfar Saba,Hot Cinema,359
17:10,The Drama,הדרמה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127859&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127859&languageid=he_IL,Regular,2D,,,2026-04-19,2026,,,106,12+,Kfar Saba,Hot Cinema,359
19:20,The Drama,הדרמה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127857&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127857&languageid=he_IL,Regular,2D,,,2026-04-19,2026,,,106,12+,Kfar Saba,Hot Cinema,359
21:50,The Drama,הדרמה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127858&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127858&languageid=he_IL,Regular,2D,,,2026-04-19,2026,,,106,12+,Kfar Saba,Hot Cinema,359
17:40,NO SIGNAL,טרום בכורה - איך שגעתי ת'שודדים,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127850&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127850&languageid=he_IL,Regular,2D,,Hebrew,2026-04-19,,,,90,All,Kfar Saba,Hot Cinema,359
16:50,GOAT,להעז בגדול,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127838&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127838&languageid=he_IL,Regular,2D,,Hebrew,2026-04-19,2026,,,100,All,Kfar Saba,Hot Cinema,359
17:15,ליגה של גדולים,ליגה של גדולים,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127820&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127820&languageid=he_IL,Regular,2D,,,2026-04-19,2026,,,105,All,Kfar Saba,Hot Cinema,359
19:25,The Mummy,מומיה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127822&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127822&languageid=he_IL,Regular,2D,,,2026-04-19,2026,,,133,16+,Kfar Saba,Hot Cinema,359
22:15,The Mummy,מומיה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127823&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127823&languageid=he_IL,Regular,2D,,,2026-04-19,2026,,,133,16+,Kfar Saba,Hot Cinema,359
19:15,Reminders of him,מזכרת ממנו,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127854&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127854&languageid=he_IL,Regular,2D,,,2026-04-19,2026,,,114,All,Kfar Saba,Hot Cinema,359
21:40,Reminders of him,מזכרת ממנו,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127853&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127853&languageid=he_IL,Regular,2D,,,2026-04-19,2026,,,114,All,Kfar Saba,Hot Cinema,359
14:30,Super Mario Galaxy,סופר מריו גלקסי הסרט,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127832&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127832&languageid=he_IL,Regular,2D,,,2026-04-19,2026,,,100,All,Kfar Saba,Hot Cinema,359
16:45,Super Mario Galaxy,סופר מריו גלקסי הסרט,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127830&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127830&languageid=he_IL,Regular,2D,,,2026-04-19,2026,,,100,All,Kfar Saba,Hot Cinema,359
19:15,Super Mario Galaxy,סופר מריו גלקסי הסרט,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127848&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127848&languageid=he_IL,Regular,2D,,,2026-04-19,2026,,,100,All,Kfar Saba,Hot Cinema,359
21:30,Super Mario Galaxy,סופר מריו גלקסי הסרט,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127849&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127849&languageid=he_IL,Regular,2D,,,2026-04-19,2026,,,100,All,Kfar Saba,Hot Cinema,359
15:00,Super Mario Galaxy,סופר מריו גלקסי הסרט אנגלית תלת מימד,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127831&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127831&languageid=he_IL,Regular,2D,,,2026-04-19,2026,,,100,All,Kfar Saba,Hot Cinema,359
17:30,Super Mario Galaxy,סופר מריו גלקסי הסרט אנגלית תלת מימד,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127824&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127824&languageid=he_IL,Regular,2D,,,2026-04-19,2026,,,100,All,Kfar Saba,Hot Cinema,359
14:00,Super Mario Galaxy,סופר מריו גלקסי הסרט,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127829&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127829&languageid=he_IL,Regular,2D,,Hebrew,2026-04-19,2026,,,100,All,Kfar Saba,Hot Cinema,359
14:45,Super Mario Galaxy,סופר מריו גלקסי הסרט,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127847&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127847&languageid=he_IL,Regular,2D,,Hebrew,2026-04-19,2026,,,100,All,Kfar Saba,Hot Cinema,359
15:40,Super Mario Galaxy,סופר מריו גלקסי הסרט,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127845&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127845&languageid=he_IL,Premium,2D,,Hebrew,2026-04-19,2026,,,100,All,Kfar Saba,Hot Cinema,359
16:40,Super Mario Galaxy,סופר מריו גלקסי הסרט,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127842&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127842&languageid=he_IL,Regular,2D,,Hebrew,2026-04-19,2026,,,100,All,Kfar Saba,Hot Cinema,359
17:00,Super Mario Galaxy,סופר מריו גלקסי הסרט,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127846&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127846&languageid=he_IL,Regular,2D,,Hebrew,2026-04-19,2026,,,100,All,Kfar Saba,Hot Cinema,359
