showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
17:15,Super Mario Galaxy Movie,סופר מריו גלקסי הסרט,https://movieland.co.il/order/?eventID=17612&theaterId=1293,https://movieland.co.il/order/?eventID=17612&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-19,2026,,,,All,Glilot,MovieLand,359
14:40,The Drama,הדרמה,https://movieland.co.il/order/?eventID=17618&theaterId=1293,https://movieland.co.il/order/?eventID=17618&theaterId=1293,Upgrade,2D,English,,2026-04-19,2026,,,,12+,Glilot,MovieLand,359
19:30,The Drama,הדרמה,https://movieland.co.il/order/?eventID=17614&theaterId=1293,https://movieland.co.il/order/?eventID=17614&theaterId=1293,Upgrade,2D,English,,2026-04-19,2026,,,,12+,Glilot,MovieLand,359
21:50,The Mummy,מומיה,https://movieland.co.il/order/?eventID=17613&theaterId=1293,https://movieland.co.il/order/?eventID=17613&theaterId=1293,Upgrade,2D,English,,2026-04-19,2026,,,,16+,Glilot,MovieLand,359
14:15,Project Hail Mary,פרויקט הייל מרי,https://movieland.co.il/order/?eventID=17617&theaterId=1293,https://movieland.co.il/order/?eventID=17617&theaterId=1293,Upgrade,2D,English,,2026-04-19,2026,,,,All,Glilot,MovieLand,359
20:05,Project Hail Mary,פרויקט הייל מרי,https://movieland.co.il/order/?eventID=17611&theaterId=1293,https://movieland.co.il/order/?eventID=17611&theaterId=1293,Upgrade,2D,English,,2026-04-19,2026,,,,All,Glilot,MovieLand,359
22:05,Project Hail Mary,פרויקט הייל מרי,https://movieland.co.il/order/?eventID=17616&theaterId=1293,https://movieland.co.il/order/?eventID=17616&theaterId=1293,Upgrade,2D,English,,2026-04-19,2026,,,,All,Glilot,MovieLand,359
14:30,Reminders of him,מזכרת ממנו,https://movieland.co.il/order/?eventID=17619&theaterId=1293,https://movieland.co.il/order/?eventID=17619&theaterId=1293,Upgrade,2D,English,,2026-04-19,2026,,,,All,Glilot,MovieLand,359
19:35,Reminders of him,מזכרת ממנו,https://movieland.co.il/order/?eventID=17615&theaterId=1293,https://movieland.co.il/order/?eventID=17615&theaterId=1293,Upgrade,2D,English,,2026-04-19,2026,,,,All,Glilot,MovieLand,359
17:05,David,דויד הסרט,https://movieland.co.il/order/?eventID=17621&theaterId=1293,https://movieland.co.il/order/?eventID=17621&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-19,2025,,,,All,Glilot,MovieLand,359
17:10,Super Mario Galaxy Movie,סופר מריו גלקסי הסרט,https://movieland.co.il/order/?eventID=17602&theaterId=1293,https://movieland.co.il/order/?eventID=17602&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-20,2026,,,,All,Glilot,MovieLand,359
12:20,The Drama,הדרמה,https://movieland.co.il/order/?eventID=17606&theaterId=1293,https://movieland.co.il/order/?eventID=17606&theaterId=1293,Upgrade,2D,English,,2026-04-20,2026,,,,12+,Glilot,MovieLand,359
14:40,The Drama,הדרמה,https://movieland.co.il/order/?eventID=17605&theaterId=1293,https://movieland.co.il/order/?eventID=17605&theaterId=1293,Upgrade,2D,English,,2026-04-20,2026,,,,12+,Glilot,MovieLand,359
11:00,Project Hail Mary,פרויקט הייל מרי,https://movieland.co.il/order/?eventID=17610&theaterId=1293,https://movieland.co.il/order/?eventID=17610&theaterId=1293,Upgrade,2D,English,,2026-04-20,2026,,,,All,Glilot,MovieLand,359
14:05,Project Hail Mary,פרויקט הייל מרי,https://movieland.co.il/order/?eventID=17609&theaterId=1293,https://movieland.co.il/order/?eventID=17609&theaterId=1293,Upgrade,2D,English,,2026-04-20,2026,,,,All,Glilot,MovieLand,359
16:50,Hoppers,קופצים בראש,https://movieland.co.il/order/?eventID=17603&theaterId=1293,https://movieland.co.il/order/?eventID=17603&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-20,2026,,,,All,Glilot,MovieLand,359
11:50,Reminders of him,מזכרת ממנו,https://movieland.co.il/order/?eventID=17608&theaterId=1293,https://movieland.co.il/order/?eventID=17608&theaterId=1293,Upgrade,2D,English,,2026-04-20,2026,,,,All,Glilot,MovieLand,359
14:20,Reminders of him,מזכרת ממנו,https://movieland.co.il/order/?eventID=17607&theaterId=1293,https://movieland.co.il/order/?eventID=17607&theaterId=1293,Upgrade,2D,English,,2026-04-20,2026,,,,All,Glilot,MovieLand,359
17:00,Goat,להעז בגדול,https://movieland.co.il/order/?eventID=17604&theaterId=1293,https://movieland.co.il/order/?eventID=17604&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-20,2026,,,,All,Glilot,MovieLand,359
20:10,Michael,מייקל,https://movieland.co.il/order/?eventID=17583&theaterId=1293,https://movieland.co.il/order/?eventID=17583&theaterId=1293,Upgrade,2D,English,,2026-04-22,2026,,,,All,Glilot,MovieLand,359
22:40,Michael,מייקל,https://movieland.co.il/order/?eventID=17584&theaterId=1293,https://movieland.co.il/order/?eventID=17584&theaterId=1293,Upgrade,2D,English,,2026-04-22,2026,,,,All,Glilot,MovieLand,359
10:30,Super Mario Galaxy Movie,סופר מריו גלקסי הסרט,https://movieland.co.il/order/?eventID=17578&theaterId=1293,https://movieland.co.il/order/?eventID=17578&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-22,2026,,,,All,Glilot,MovieLand,359
