cinema,date,time,title,snif,type
CC,20/12/2024,17:30,Mufasa: The Lion King,Rishon Letzion,R
CC,20/12/2024,18:15,Mufasa: The Lion King,Rishon Letzion,R
CC,20/12/2024,19:30,Mufasa: The Lion King,Rishon Letzion,R
CC,20/12/2024,20:50,Mufasa: The Lion King,Rishon Letzion,R
CC,20/12/2024,22:10,Mufasa: The Lion King,Rishon Letzion,R
CC,20/12/2024,23:10,Mufasa: The Lion King,Rishon Letzion,R
CC,20/12/2024,23:45,Mufasa: The Lion King,Rishon Letzion,R
YP,20/12/2024,14:00,Mufasa: The Lion King,Jerusalem,IMAX 3D
YP,20/12/2024,16:30,Mufasa: The Lion King,Jerusalem,IMAX 3D
YP,20/12/2024,19:00,Mufasa: The Lion King,Jerusalem,IMAX 3D
YP,20/12/2024,21:30,Mufasa: The Lion King,Jerusalem,IMAX 3D
YP,20/12/2024,00:00,Mufasa: The Lion King,Jerusalem,IMAX 3D
YP,20/12/2024,14:15,Mufasa: The Lion King,Jerusalem,R
YP,20/12/2024,16:45,Mufasa: The Lion King,Jerusalem,R
YP,20/12/2024,19:15,Mufasa: The Lion King,Jerusalem,R
YP,20/12/2024,21:45,Mufasa: The Lion King,Jerusalem,R
YP,20/12/2024,22:00,Mufasa: The Lion King,Jerusalem,R
YP,20/12/2024,00:15,Mufasa: The Lion King,Jerusalem,R
YP,20/12/2024,00:30,Mufasa: The Lion King,Jerusalem,R
YP,20/12/2024,18:00,Mufasa: The Lion King,Jerusalem,3D
YP,20/12/2024,20:30,Mufasa: The Lion King,Jerusalem,3D
YP,20/12/2024,23:00,Mufasa: The Lion King,Jerusalem,3D
YP,20/12/2024,19:30,Mufasa: The Lion King,Jerusalem,4DX 3D
YP,20/12/2024,22:00,Mufasa: The Lion King,Jerusalem,4DX 3D
YP,20/12/2024,00:30,Mufasa: The Lion King,Jerusalem,4DX 3D
CC,20/12/2024,18:00,Mufasa: The Lion King,Rishon Letzion,VIP
CC,20/12/2024,21:00,Mufasa: The Lion King,Rishon Letzion,VIP
CC,20/12/2024,00:00,Mufasa: The Lion King,Rishon Letzion,VIP
CC,20/12/2024,10:50,Mufasa: The Lion King,Jerusalem,R
CC,20/12/2024,13:30,Mufasa: The Lion King,Jerusalem,R
CC,20/12/2024,14:30,Mufasa: The Lion King,Kfar Saba,R
CC,20/12/2024,16:00,Mufasa: The Lion King,Kfar Saba,R
CC,20/12/2024,17:30,Mufasa: The Lion King,Kfar Saba,R
CC,20/12/2024,19:00,Mufasa: The Lion King,Kfar Saba,R
CC,20/12/2024,20:00,Mufasa: The Lion King,Kfar Saba,R
CC,20/12/2024,21:00,Mufasa: The Lion King,Kfar Saba,R
CC,20/12/2024,21:50,Mufasa: The Lion King,Kfar Saba,R
CC,20/12/2024,14:20,Mufasa: The Lion King,Kfar Saba,Prime
CC,20/12/2024,13:00,Mufasa: The Lion King,Netanya,R
CC,20/12/2024,15:40,Mufasa: The Lion King,Netanya,R
CC,20/12/2024,18:20,Mufasa: The Lion King,Netanya,R
CC,20/12/2024,20:10,Mufasa: The Lion King,Netanya,R
CC,20/12/2024,21:00,Mufasa: The Lion King,Netanya,R
CC,20/12/2024,23:00,Mufasa: The Lion King,Netanya,R
ML,20/12/2024,16:50,Mufasa: The Lion King,Netanya,R
ML,20/12/2024,19:30,Mufasa: The Lion King,Netanya,R
ML,20/12/2024,22:10,Mufasa: The Lion King,Netanya,R
CC,20/12/2024,12:00,Mufasa: The Lion King,Netanya,Prime
CC,20/12/2024,14:30,Mufasa: The Lion King,Netanya,Prime
CC,20/12/2024,17:00,Mufasa: The Lion King,Netanya,Prime
CC,20/12/2024,19:30,Mufasa: The Lion King,Netanya,Prime
CC,20/12/2024,22:00,Mufasa: The Lion King,Netanya,Prime
HC,20/12/2024,14:10,Mufasa: The Lion King,Carmiel,R
HC,20/12/2024,16:45,Mufasa: The Lion King,Carmiel,R
HC,20/12/2024,19:25,Mufasa: The Lion King,Carmiel,R
HC,20/12/2024,21:15,Mufasa: The Lion King,Carmiel,R
HC,20/12/2024,22:00,Mufasa: The Lion King,Carmiel,R
HC,20/12/2024,14:00,Mufasa: The Lion King,Nahariya,R
HC,20/12/2024,16:40,Mufasa: The Lion King,Nahariya,R
HC,20/12/2024,19:55,Mufasa: The Lion King,Nahariya,R
HC,20/12/2024,21:50,Mufasa: The Lion King,Nahariya,R
HC,20/12/2024,22:30,Mufasa: The Lion King,Nahariya,R
HC,20/12/2024,11:40,Mufasa: The Lion King,Kiryat Bialik,R
HC,20/12/2024,12:10,Mufasa: The Lion King,Kiryat Bialik,R
HC,20/12/2024,13:00,Mufasa: The Lion King,Kiryat Bialik,R
HC,20/12/2024,14:15,Mufasa: The Lion King,Kiryat Bialik,R
HC,20/12/2024,14:40,Mufasa: The Lion King,Kiryat Bialik,R
HC,20/12/2024,15:30,Mufasa: The Lion King,Kiryat Bialik,R
HC,20/12/2024,16:50,Mufasa: The Lion King,Kiryat Bialik,R
HC,20/12/2024,17:10,Mufasa: The Lion King,Kiryat Bialik,R
HC,20/12/2024,18:00,Mufasa: The Lion King,Kiryat Bialik,R
HC,20/12/2024,19:25,Mufasa: The Lion King,Kiryat Bialik,R
HC,20/12/2024,20:15,Mufasa: The Lion King,Kiryat Bialik,R
HC,20/12/2024,20:45,Mufasa: The Lion King,Kiryat Bialik,R
HC,20/12/2024,22:00,Mufasa: The Lion King,Kiryat Bialik,R
HC,20/12/2024,22:45,Mufasa: The Lion King,Kiryat Bialik,R
HC,20/12/2024,23:15,Mufasa: The Lion King,Kiryat Bialik,R
HC,20/12/2024,00:00,Mufasa: The Lion King,Kiryat Bialik,R
HC,20/12/2024,11:00,Mufasa: The Lion King,Haifa,R
HC,20/12/2024,11:50,Mufasa: The Lion King,Haifa,R
HC,20/12/2024,13:00,Mufasa: The Lion King,Haifa,R
HC,20/12/2024,14:30,Mufasa: The Lion King,Haifa,R
HC,20/12/2024,15:30,Mufasa: The Lion King,Haifa,R
HC,20/12/2024,16:30,Mufasa: The Lion King,Haifa,R
HC,20/12/2024,17:00,Mufasa: The Lion King,Haifa,R
HC,20/12/2024,18:00,Mufasa: The Lion King,Haifa,R
HC,20/12/2024,19:35,Mufasa: The Lion King,Haifa,R
HC,20/12/2024,20:10,Mufasa: The Lion King,Haifa,R
HC,20/12/2024,20:40,Mufasa: The Lion King,Haifa,R
HC,20/12/2024,21:00,Mufasa: The Lion King,Haifa,R
HC,20/12/2024,22:10,Mufasa: The Lion King,Haifa,R
HC,20/12/2024,22:40,Mufasa: The Lion King,Haifa,R
HC,20/12/2024,23:20,Mufasa: The Lion King,Haifa,R
HC,20/12/2024,14:05,Mufasa: The Lion King,Kfar Saba,R
HC,20/12/2024,15:30,Mufasa: The Lion King,Kfar Saba,R
HC,20/12/2024,16:40,Mufasa: The Lion King,Kfar Saba,R
HC,20/12/2024,18:10,Mufasa: The Lion King,Kfar Saba,R
HC,20/12/2024,19:40,Mufasa: The Lion King,Kfar Saba,R
HC,20/12/2024,20:20,Mufasa: The Lion King,Kfar Saba,Premium
HC,20/12/2024,21:00,Mufasa: The Lion King,Kfar Saba,R
HC,20/12/2024,22:00,Mufasa: The Lion King,Kfar Saba,R
HC,20/12/2024,22:30,Mufasa: The Lion King,Kfar Saba,R
HC,20/12/2024,23:00,Mufasa: The Lion King,Kfar Saba,Premium
HC,20/12/2024,23:45,Mufasa: The Lion King,Kfar Saba,R
HC,20/12/2024,11:30,Mufasa: The Lion King,Petach Tikvah,R
HC,20/12/2024,14:15,Mufasa: The Lion King,Petach Tikvah,R
HC,20/12/2024,16:45,Mufasa: The Lion King,Petach Tikvah,R
HC,20/12/2024,19:15,Mufasa: The Lion King,Petach Tikvah,R
HC,20/12/2024,20:50,Mufasa: The Lion King,Petach Tikvah,R
HC,20/12/2024,21:50,Mufasa: The Lion King,Petach Tikvah,R
HC,20/12/2024,23:25,Mufasa: The Lion King,Petach Tikvah,R
HC,20/12/2024,23:50,Mufasa: The Lion King,Petach Tikvah,R
HC,20/12/2024,14:30,Mufasa: The Lion King,Modiin,R
HC,20/12/2024,15:30,Mufasa: The Lion King,Modiin,R
HC,20/12/2024,17:00,Mufasa: The Lion King,Modiin,R
HC,20/12/2024,19:30,Mufasa: The Lion King,Modiin,R
HC,20/12/2024,20:30,Mufasa: The Lion King,Modiin,R
HC,20/12/2024,21:40,Mufasa: The Lion King,Modiin,R
HC,20/12/2024,22:00,Mufasa: The Lion King,Modiin,R
HC,20/12/2024,23:00,Mufasa: The Lion King,Modiin,R
HC,20/12/2024,11:00,Mufasa: The Lion King,Rehovot,R
HC,20/12/2024,11:45,Mufasa: The Lion King,Rehovot,R
HC,20/12/2024,13:30,Mufasa: The Lion King,Rehovot,R
HC,20/12/2024,16:00,Mufasa: The Lion King,Rehovot,R
HC,20/12/2024,17:00,Mufasa: The Lion King,Rehovot,R
HC,20/12/2024,18:30,Mufasa: The Lion King,Rehovot,R
HC,20/12/2024,19:25,Mufasa: The Lion King,Rehovot,R
HC,20/12/2024,20:50,Mufasa: The Lion King,Rehovot,R
HC,20/12/2024,22:00,Mufasa: The Lion King,Rehovot,R
HC,20/12/2024,14:10,Mufasa: The Lion King,Ashdod,R
HC,20/12/2024,16:40,Mufasa: The Lion King,Ashdod,R
HC,20/12/2024,19:45,Mufasa: The Lion King,Ashdod,R
HC,20/12/2024,21:30,Mufasa: The Lion King,Ashdod,R
HC,20/12/2024,22:15,Mufasa: The Lion King,Ashdod,R
HC,20/12/2024,14:15,Mufasa: The Lion King,Ashkelon,R
HC,20/12/2024,16:15,Mufasa: The Lion King,Ashkelon,R
HC,20/12/2024,16:45,Mufasa: The Lion King,Ashkelon,R
HC,20/12/2024,19:30,Mufasa: The Lion King,Ashkelon,R
HC,20/12/2024,20:50,Mufasa: The Lion King,Ashkelon,R
HC,20/12/2024,22:00,Mufasa: The Lion King,Ashkelon,R
HC,20/12/2024,23:00,Mufasa: The Lion King,Ashkelon,R
HC,20/12/2024,23:30,Mufasa: The Lion King,Ashkelon,R
CC,20/12/2024,18:30,Mufasa: The Lion King,Beer Sheva,R
CC,20/12/2024,19:50,Mufasa: The Lion King,Beer Sheva,R
CC,20/12/2024,21:40,Mufasa: The Lion King,Beer Sheva,R
CC,20/12/2024,22:40,Mufasa: The Lion King,Beer Sheva,R
CC,20/12/2024,12:00,Mufasa: The Lion King,Chadera,R
CC,20/12/2024,14:00,Mufasa: The Lion King,Chadera,R
CC,20/12/2024,14:30,Mufasa: The Lion King,Chadera,R
CC,20/12/2024,16:30,Mufasa: The Lion King,Chadera,R
CC,20/12/2024,17:00,Mufasa: The Lion King,Chadera,R
CC,20/12/2024,19:00,Mufasa: The Lion King,Chadera,R
CC,20/12/2024,20:10,Mufasa: The Lion King,Chadera,R
CC,20/12/2024,21:30,Mufasa: The Lion King,Chadera,R
CC,20/12/2024,22:50,Mufasa: The Lion King,Chadera,R
CC,20/12/2024,21:15,Mufasa: The Lion King,Chadera,Prime
CC,20/12/2024,23:45,Mufasa: The Lion King,Chadera,Prime
CC,20/12/2024,14:30,Mufasa: The Lion King,Ashdod,R
CC,20/12/2024,16:20,Mufasa: The Lion King,Ashdod,R
CC,20/12/2024,17:15,Mufasa: The Lion King,Ashdod,R
CC,20/12/2024,19:00,Mufasa: The Lion King,Ashdod,R
CC,20/12/2024,19:45,Mufasa: The Lion King,Ashdod,R
CC,20/12/2024,21:40,Mufasa: The Lion King,Ashdod,R
CC,20/12/2024,22:30,Mufasa: The Lion King,Ashdod,R
CC,20/12/2024,00:00,Mufasa: The Lion King,Ashdod,R
ML,20/12/2024,17:00,Mufasa: The Lion King,Glilot,UPGRADE
ML,20/12/2024,19:30,Mufasa: The Lion King,Glilot,UPGRADE
ML,20/12/2024,22:05,Mufasa: The Lion King,Glilot,UPGRADE
RH,20/12/2024,19:30,Mufasa: The Lion King,Givataim,R
RH,20/12/2024,22:00,Mufasa: The Lion King,Givataim,3D
ML,20/12/2024,14:30,Red One,Carmiel,UPGRADE
ML,20/12/2024,22:50,Red One,Netanya,R
HC,20/12/2024,23:45,Red One,Ashkelon,R
YP,20/12/2024,14:00,Red One,Rishon Letzion,R
YP,20/12/2024,16:30,Red One,Rishon Letzion,R
YP,20/12/2024,19:30,Red One,Beer Sheva,R
YP,20/12/2024,19:30,Red One,Haifa,R
YP,20/12/2024,21:40,Red One,Haifa,R
YP,20/12/2024,15:00,Red One,Jerusalem,R
YP,20/12/2024,17:30,Red One,Jerusalem,R
YP,20/12/2024,00:00,Smile 2,Rishon Letzion,R
YP,20/12/2024,23:15,Smile 2,Jerusalem,R
LC,20/12/2024,19:30,State Property: Blood on the Streets,Even Yehuda,R
LC,20/12/2024,21:30,State Property: Blood on the Streets,Even Yehuda,R
LC,20/12/2024,18:45,State Property: Blood on the Streets,Raanana,R
LC,20/12/2024,21:30,State Property: Blood on the Streets,Raanana,R
LC,20/12/2024,11:00,State Property: Blood on the Streets,Tel Aviv,R
LC,20/12/2024,16:15,State Property: Blood on the Streets,Tel Aviv,R
LC,20/12/2024,21:30,State Property: Blood on the Streets,Tel Aviv,R
LC,20/12/2024,16:20,State Property: Blood on the Streets,Jerusalem,R
YP,20/12/2024,21:30,Take Me Home,Ayalon,R
LC,20/12/2024,13:15,The Braid,Tel Aviv,R
LC,20/12/2024,14:10,The Braid,Raanana,R
LC,20/12/2024,19:00,The Braid,Raanana,R
LC,20/12/2024,13:40,The Braid,Jerusalem,R
LC,20/12/2024,16:15,The Braid,Even Yehuda,R
YP,20/12/2024,14:15,The Braid,Rishon Letzion,R
YP,20/12/2024,16:45,The Braid,Rishon Letzion,R
YP,20/12/2024,14:45,The Braid,Ayalon,R
YP,20/12/2024,17:15,The Braid,Ayalon,R
YP,20/12/2024,19:00,The Braid,Ayalon,R
YP,20/12/2024,15:30,The Braid,Beer Sheva,R
YP,20/12/2024,20:00,The Braid,Beer Sheva,R
YP,20/12/2024,14:00,The Braid,Zichron Yaakov,R
YP,20/12/2024,14:20,The Braid,Haifa,R
YP,20/12/2024,17:00,The Braid,Jerusalem,R
YP,20/12/2024,19:30,The Braid,Jerusalem,R
HC,20/12/2024,19:40,The Lord of the Rings: The Fellowship of the Ring,Nahariya,R
HC,20/12/2024,11:30,The Lord of the Rings: The Fellowship of the Ring,Kiryat Bialik,R
HC,20/12/2024,14:10,The Lord of the Rings: The Fellowship of the Ring,Kiryat Bialik,R
HC,20/12/2024,17:00,The Lord of the Rings: The Fellowship of the Ring,Kiryat Bialik,R
HC,20/12/2024,19:00,The Lord of the Rings: The Fellowship of the Ring,Kiryat Bialik,R
HC,20/12/2024,20:10,The Lord of the Rings: The Fellowship of the Ring,Kiryat Bialik,R
HC,20/12/2024,21:40,The Lord of the Rings: The Fellowship of the Ring,Kiryat Bialik,R
LC,20/12/2024,11:00,The Lord of the Rings: The Fellowship of the Ring,Tel Aviv,R
LC,20/12/2024,13:30,The Lord of the Rings: The Fellowship of the Ring,Tel Aviv,R
HC,20/12/2024,22:45,The Lord of the Rings: The Fellowship of the Ring,Kiryat Bialik,R
LC,20/12/2024,18:50,The Lord of the Rings: The Fellowship of the Ring,Tel Aviv,R
LC,20/12/2024,21:20,The Lord of the Rings: The Fellowship of the Ring,Tel Aviv,R
HC,20/12/2024,12:15,The Lord of the Rings: The Fellowship of the Ring,Haifa,R
HC,20/12/2024,14:50,The Lord of the Rings: The Fellowship of the Ring,Haifa,R
HC,20/12/2024,17:25,The Lord of the Rings: The Fellowship of the Ring,Haifa,R
HC,20/12/2024,19:15,The Lord of the Rings: The Fellowship of the Ring,Haifa,R
HC,20/12/2024,20:00,The Lord of the Rings: The Fellowship of the Ring,Haifa,R
HC,20/12/2024,21:50,The Lord of the Rings: The Fellowship of the Ring,Haifa,R
HC,20/12/2024,22:15,The Lord of the Rings: The Fellowship of the Ring,Haifa,R
HC,20/12/2024,22:40,The Lord of the Rings: The Fellowship of the Ring,Haifa,R
HC,20/12/2024,14:00,The Lord of the Rings: The Fellowship of the Ring,Kfar Saba,R
HC,20/12/2024,17:20,The Lord of the Rings: The Fellowship of the Ring,Kfar Saba,R
HC,20/12/2024,19:15,The Lord of the Rings: The Fellowship of the Ring,Kfar Saba,R
HC,20/12/2024,20:45,The Lord of the Rings: The Fellowship of the Ring,Kfar Saba,R
HC,20/12/2024,21:50,The Lord of the Rings: The Fellowship of the Ring,Kfar Saba,R
HC,20/12/2024,15:30,The Lord of the Rings: The Fellowship of the Ring,Petach Tikvah,R
HC,20/12/2024,18:40,The Lord of the Rings: The Fellowship of the Ring,Petach Tikvah,R
HC,20/12/2024,23:30,The Lord of the Rings: The Fellowship of the Ring,Petach Tikvah,R
HC,20/12/2024,15:00,The Lord of the Rings: The Fellowship of the Ring,Modiin,R
HC,20/12/2024,17:30,The Lord of the Rings: The Fellowship of the Ring,Modiin,R
HC,20/12/2024,18:30,The Lord of the Rings: The Fellowship of the Ring,Modiin,R
HC,20/12/2024,21:00,The Lord of the Rings: The Fellowship of the Ring,Modiin,R
HC,20/12/2024,13:40,The Lord of the Rings: The Fellowship of the Ring,Rehovot,R
HC,20/12/2024,19:00,The Lord of the Rings: The Fellowship of the Ring,Rehovot,R
HC,20/12/2024,21:30,The Lord of the Rings: The Fellowship of the Ring,Rehovot,R
HC,20/12/2024,22:30,The Lord of the Rings: The Fellowship of the Ring,Ashdod,R
HC,20/12/2024,22:10,The Lord of the Rings: The Fellowship of the Ring,Ashkelon,R
LC,20/12/2024,18:30,The Lord of the Rings: The Fellowship of the Ring,Even Yehuda,R
LC,20/12/2024,21:45,The Lord of the Rings: The Fellowship of the Ring,Even Yehuda,R
LC,20/12/2024,21:30,The Lord of the Rings: The Fellowship of the Ring,Omer,R
LC,20/12/2024,21:30,The Lord of the Rings: The Fellowship of the Ring,Herziliya,R
LC,20/12/2024,21:30,The Lord of the Rings: The Fellowship of the Ring,Ramat Hasharon,R
LC,20/12/2024,19:00,The Lord of the Rings: The Fellowship of the Ring,Raanana,R
LC,20/12/2024,21:50,The Lord of the Rings: The Fellowship of the Ring,Raanana,R
LC,20/12/2024,21:30,The Lord of the Rings: The Fellowship of the Ring,Jerusalem,R
YP,20/12/2024,14:15,The Lord of the Rings: The Fellowship of the Ring,Rishon Letzion,R
YP,20/12/2024,16:45,The Lord of the Rings: The Fellowship of the Ring,Rishon Letzion,R
YP,20/12/2024,19:00,The Lord of the Rings: The Fellowship of the Ring,Rishon Letzion,R
YP,20/12/2024,21:30,The Lord of the Rings: The Fellowship of the Ring,Rishon Letzion,R
YP,20/12/2024,00:00,The Lord of the Rings: The Fellowship of the Ring,Rishon Letzion,R
YP,20/12/2024,17:45,The Lord of the Rings: The Fellowship of the Ring,Rishon Letzion,VIP
YP,20/12/2024,00:00,The Lord of the Rings: The Fellowship of the Ring,Rishon Letzion,VIP
YP,20/12/2024,14:15,The Lord of the Rings: The Fellowship of the Ring,Ayalon,R
YP,20/12/2024,16:45,The Lord of the Rings: The Fellowship of the Ring,Ayalon,R
YP,20/12/2024,19:15,The Lord of the Rings: The Fellowship of the Ring,Ayalon,R
YP,20/12/2024,21:45,The Lord of the Rings: The Fellowship of the Ring,Ayalon,R
YP,20/12/2024,22:00,The Lord of the Rings: The Fellowship of the Ring,Ayalon,R
YP,20/12/2024,00:15,The Lord of the Rings: The Fellowship of the Ring,Ayalon,R
YP,20/12/2024,14:10,The Lord of the Rings: The Fellowship of the Ring,Beer Sheva,R
YP,20/12/2024,16:45,The Lord of the Rings: The Fellowship of the Ring,Beer Sheva,R
YP,20/12/2024,19:15,The Lord of the Rings: The Fellowship of the Ring,Beer Sheva,R
YP,20/12/2024,21:45,The Lord of the Rings: The Fellowship of the Ring,Beer Sheva,R
YP,20/12/2024,00:15,The Lord of the Rings: The Fellowship of the Ring,Beer Sheva,R
YP,20/12/2024,14:00,The Lord of the Rings: The Fellowship of the Ring,Zichron Yaakov,R
YP,20/12/2024,16:30,The Lord of the Rings: The Fellowship of the Ring,Zichron Yaakov,R
YP,20/12/2024,19:00,The Lord of the Rings: The Fellowship of the Ring,Zichron Yaakov,R
YP,20/12/2024,21:30,The Lord of the Rings: The Fellowship of the Ring,Zichron Yaakov,R
YP,20/12/2024,00:00,The Lord of the Rings: The Fellowship of the Ring,Zichron Yaakov,R
YP,20/12/2024,14:15,The Lord of the Rings: The Fellowship of the Ring,Haifa,R
YP,20/12/2024,16:45,The Lord of the Rings: The Fellowship of the Ring,Haifa,R
YP,20/12/2024,19:15,The Lord of the Rings: The Fellowship of the Ring,Haifa,R
YP,20/12/2024,21:45,The Lord of the Rings: The Fellowship of the Ring,Haifa,R
YP,20/12/2024,00:15,The Lord of the Rings: The Fellowship of the Ring,Haifa,R
YP,20/12/2024,20:00,The Lord of the Rings: The Fellowship of the Ring,Haifa,VIP
YP,20/12/2024,14:15,The Lord of the Rings: The Fellowship of the Ring,Jerusalem,R
YP,20/12/2024,16:40,The Lord of the Rings: The Fellowship of the Ring,Jerusalem,R
YP,20/12/2024,19:10,The Lord of the Rings: The Fellowship of the Ring,Jerusalem,R
YP,20/12/2024,21:40,The Lord of the Rings: The Fellowship of the Ring,Jerusalem,R
YP,20/12/2024,00:10,The Lord of the Rings: The Fellowship of the Ring,Jerusalem,R
YP,20/12/2024,16:00,The Lord of the Rings: The War of the Rohirrim,Rishon Letzion,R
YP,20/12/2024,14:00,The Lord of the Rings: The War of the Rohirrim,Ayalon,R
YP,20/12/2024,22:45,The Lord of the Rings: The War of the Rohirrim,Beer Sheva,R
YP,20/12/2024,23:50,The Lord of the Rings: The War of the Rohirrim,Haifa,R
YP,20/12/2024,14:15,The Lord of the Rings: The War of the Rohirrim,Jerusalem,R
YP,20/12/2024,19:15,The Other Way Around,Rishon Letzion,R
YP,20/12/2024,14:00,The Other Way Around,Haifa,R
YP,20/12/2024,23:15,The Other Way Around,Jerusalem,R
YP,20/12/2024,16:20,The Promised Land,Haifa,R
HC,20/12/2024,11:30,The Property,Kiryat Bialik,R
HC,20/12/2024,16:50,The Property,Kiryat Bialik,R
HC,20/12/2024,12:10,The Property,Haifa,R
YP,20/12/2024,16:00,The Property,Rishon Letzion,R
YP,20/12/2024,18:15,The Property,Rishon Letzion,R
YP,20/12/2024,17:30,The Property,Ayalon,R
YP,20/12/2024,19:45,The Property,Ayalon,R
YP,20/12/2024,15:00,The Property,Beer Sheva,R
YP,20/12/2024,14:30,The Property,Zichron Yaakov,R
YP,20/12/2024,16:45,The Property,Zichron Yaakov,R
YP,20/12/2024,14:20,The Property,Haifa,R
YP,20/12/2024,21:20,The Property,Haifa,R
YP,20/12/2024,14:00,The Property,Jerusalem,R
LC,20/12/2024,18:30,The Substance,Tel Aviv,R
LC,20/12/2024,21:30,The Substance,Tel Aviv,R
ML,20/12/2024,23:35,The Substance,Carmiel,R
ML,20/12/2024,21:35,The Substance,Haifa,R
HC,20/12/2024,22:00,The Substance,Kiryat Bialik,R
HC,20/12/2024,22:00,The Substance,Haifa,R
HC,20/12/2024,20:30,The Substance,Rehovot,R
YP,20/12/2024,18:45,The Substance,Rishon Letzion,R
YP,20/12/2024,21:30,The Substance,Rishon Letzion,R
YP,20/12/2024,00:15,The Substance,Rishon Letzion,R
YP,20/12/2024,18:40,The Substance,Ayalon,R
YP,20/12/2024,21:30,The Substance,Ayalon,R
YP,20/12/2024,21:30,The Substance,Zichron Yaakov,R
YP,20/12/2024,18:15,The Substance,Haifa,R
YP,20/12/2024,21:00,The Substance,Haifa,R
YP,20/12/2024,23:50,The Substance,Haifa,R
YP,20/12/2024,20:15,The Substance,Jerusalem,R
YP,20/12/2024,16:45,Under Therapy,Rishon Letzion,R
YP,20/12/2024,14:20,Under Therapy,Haifa,R
YP,20/12/2024,15:00,Under Therapy,Jerusalem,R
ML,20/12/2024,23:55,Venom: The Last Dance,Netanya,R
HC,20/12/2024,14:45,Venom: The Last Dance,Haifa,R
HC,20/12/2024,17:40,Venom: The Last Dance,Kfar Saba,R
YP,20/12/2024,21:30,Venom: The Last Dance,Rishon Letzion,R
YP,20/12/2024,00:30,Venom: The Last Dance,Ayalon,R
YP,20/12/2024,21:40,Venom: The Last Dance,Beer Sheva,R
YP,20/12/2024,19:00,Venom: The Last Dance,Haifa,R
YP,20/12/2024,23:40,Venom: The Last Dance,Haifa,R
YP,20/12/2024,16:45,Weekend in Taipei,Haifa,R
YP,20/12/2024,22:00,Weekend in Taipei,Jerusalem,R
LC,20/12/2024,18:40,Wicked,Raanana,R
LC,20/12/2024,21:00,Wicked,Raanana,R
LC,20/12/2024,18:30,Wicked,Tel Aviv,R
LC,20/12/2024,21:00,Wicked,Tel Aviv,R
ML,20/12/2024,14:55,Wicked,Carmiel,R
ML,20/12/2024,18:10,Wicked,Carmiel,R
ML,20/12/2024,22:00,Wicked,Carmiel,UPGRADE
ML,20/12/2024,00:00,Wicked,Carmiel,UPGRADE
ML,20/12/2024,12:50,Wicked,Haifa,R
ML,20/12/2024,18:20,Wicked,Haifa,R
ML,20/12/2024,22:30,Wicked,Haifa,UPGRADE
ML,20/12/2024,00:30,Wicked,Haifa,R
HC,20/12/2024,18:50,Wicked,Carmiel,R
HC,20/12/2024,20:45,Wicked,Nahariya,R
HC,20/12/2024,11:45,Wicked,Kiryat Bialik,R
HC,20/12/2024,15:15,Wicked,Kiryat Bialik,R
HC,20/12/2024,18:30,Wicked,Kiryat Bialik,R
HC,20/12/2024,20:30,Wicked,Kiryat Bialik,R
HC,20/12/2024,21:40,Wicked,Kiryat Bialik,R
HC,20/12/2024,11:45,Wicked,Haifa,R
HC,20/12/2024,15:15,Wicked,Haifa,R
HC,20/12/2024,18:30,Wicked,Haifa,R
HC,20/12/2024,20:15,Wicked,Haifa,R
HC,20/12/2024,21:40,Wicked,Haifa,R
HC,20/12/2024,23:30,Wicked,Haifa,R
HC,20/12/2024,18:15,Wicked,Kfar Saba,R
HC,20/12/2024,20:20,Wicked,Kfar Saba,R
HC,20/12/2024,21:30,Wicked,Kfar Saba,R
HC,20/12/2024,11:10,Wicked,Petach Tikvah,R
HC,20/12/2024,14:20,Wicked,Petach Tikvah,R
HC,20/12/2024,17:30,Wicked,Petach Tikvah,R
HC,20/12/2024,20:40,Wicked,Petach Tikvah,R
HC,20/12/2024,15:45,Wicked,Modiin,R
HC,20/12/2024,18:50,Wicked,Modiin,R
HC,20/12/2024,22:00,Wicked,Modiin,R
HC,20/12/2024,17:00,Wicked,Rehovot,R
HC,20/12/2024,21:00,Wicked,Rehovot,R
HC,20/12/2024,19:10,Wicked,Ashdod,R
HC,20/12/2024,18:30,Wicked,Ashkelon,R
ML,20/12/2024,17:30,Wicked,Netanya,UPGRADE
ML,20/12/2024,18:50,Wicked,Netanya,R
ML,20/12/2024,20:50,Wicked,Netanya,UPGRADE
ML,20/12/2024,22:00,Wicked,Netanya,R
ML,20/12/2024,00:10,Wicked,Netanya,UPGRADE
ML,20/12/2024,21:10,Wicked,Glilot,UPGRADE
ML,20/12/2024,00:25,Wicked,Glilot,UPGRADE
YP,20/12/2024,14:10,Wicked,Rishon Letzion,R
YP,20/12/2024,17:20,Wicked,Rishon Letzion,R
YP,20/12/2024,19:00,Wicked,Rishon Letzion,R
YP,20/12/2024,20:30,Wicked,Rishon Letzion,R
YP,20/12/2024,22:15,Wicked,Rishon Letzion,R
YP,20/12/2024,23:45,Wicked,Rishon Letzion,R
YP,20/12/2024,22:45,Wicked,Rishon Letzion,VIP
YP,20/12/2024,14:30,Wicked,Ayalon,R
YP,20/12/2024,17:45,Wicked,Ayalon,R
YP,20/12/2024,20:30,Wicked,Ayalon,R
YP,20/12/2024,20:50,Wicked,Ayalon,R
YP,20/12/2024,23:40,Wicked,Ayalon,R
YP,20/12/2024,00:00,Wicked,Ayalon,R
