showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
17:00,סופרגירל,סופרגירל,https://tickets5.rav-hen.co.il/order/271132?lang=he,https://tickets5.rav-hen.co.il/order/271132?lang=he,Regular,2D,English,,2026-06-25,2026,,,110,All,Givatayim,Rav Hen,503
19:30,סופרגירל,סופרגירל,https://tickets5.rav-hen.co.il/order/271133?lang=he,https://tickets5.rav-hen.co.il/order/271133?lang=he,Regular,2D,English,,2026-06-25,2026,,,110,All,Givatayim,Rav Hen,503
21:50,סופרגירל,סופרגירל,https://tickets5.rav-hen.co.il/order/271134?lang=he,https://tickets5.rav-hen.co.il/order/271134?lang=he,Regular,2D,English,,2026-06-25,2026,,,110,All,Givatayim,Rav Hen,503
19:15,אובססיה,אובססיה,https://tickets5.rav-hen.co.il/order/271194?lang=he,https://tickets5.rav-hen.co.il/order/271194?lang=he,Regular,2D,English,,2026-06-25,2025,,,110,14+,Givatayim,Rav Hen,503
22:00,אובססיה,אובססיה,https://tickets5.rav-hen.co.il/order/271222?lang=he,https://tickets5.rav-hen.co.il/order/271222?lang=he,Regular,2D,English,,2026-06-25,2025,,,110,14+,Givatayim,Rav Hen,503
17:00,המכוון,המכוון,https://tickets5.rav-hen.co.il/order/271250?lang=he,https://tickets5.rav-hen.co.il/order/271250?lang=he,Regular,2D,English,,2026-06-25,2025,,,110,12+,Givatayim,Rav Hen,503
19:30,המכוון,המכוון,https://tickets5.rav-hen.co.il/order/271251?lang=he,https://tickets5.rav-hen.co.il/order/271251?lang=he,Regular,2D,English,,2026-06-25,2025,,,110,12+,Givatayim,Rav Hen,503
21:50,המכוון,המכוון,https://tickets5.rav-hen.co.il/order/271252?lang=he,https://tickets5.rav-hen.co.il/order/271252?lang=he,Regular,2D,English,,2026-06-25,2025,,,110,12+,Givatayim,Rav Hen,503
17:00,התגלית,התגלית,https://tickets5.rav-hen.co.il/order/271230?lang=he,https://tickets5.rav-hen.co.il/order/271230?lang=he,Regular,2D,English,,2026-06-25,2026,,,145,All,Givatayim,Rav Hen,503
17:00,מילה שלי,מילה שלי,https://tickets5.rav-hen.co.il/order/271311?lang=he,https://tickets5.rav-hen.co.il/order/271311?lang=he,Regular,2D,English,,2026-06-25,2025,,,120,12+,Givatayim,Rav Hen,503
19:15,מילה שלי,מילה שלי,https://tickets5.rav-hen.co.il/order/271280?lang=he,https://tickets5.rav-hen.co.il/order/271280?lang=he,Regular,2D,English,,2026-06-25,2025,,,120,12+,Givatayim,Rav Hen,503
21:50,מילה שלי,מילה שלי,https://tickets5.rav-hen.co.il/order/271281?lang=he,https://tickets5.rav-hen.co.il/order/271281?lang=he,Regular,2D,English,,2026-06-25,2025,,,120,12+,Givatayim,Rav Hen,503
21:50,ערך סנטימנטלי,ערך סנטימנטלי,https://tickets5.rav-hen.co.il/order/271324?lang=he,https://tickets5.rav-hen.co.il/order/271324?lang=he,Regular,2D,נורווגית,,2026-06-25,2025,,,133,All,Givatayim,Rav Hen,503
17:00,צעצוע של סיפור 5,צעצוע של סיפור 5,https://tickets5.rav-hen.co.il/order/271208?lang=he,https://tickets5.rav-hen.co.il/order/271208?lang=he,Regular,2D,English,Hebrew,2026-06-25,2026,,,102,All,Givatayim,Rav Hen,503
17:00,צעצוע של סיפור 5,צעצוע של סיפור 5,https://tickets5.rav-hen.co.il/order/271297?lang=he,https://tickets5.rav-hen.co.il/order/271297?lang=he,Regular,2D,English,,2026-06-25,2026,,,102,All,Givatayim,Rav Hen,503
19:50,צעצוע של סיפור 5,צעצוע של סיפור 5,https://tickets5.rav-hen.co.il/order/271239?lang=he,https://tickets5.rav-hen.co.il/order/271239?lang=he,Regular,2D,English,,2026-06-25,2026,,,102,All,Givatayim,Rav Hen,503
21:30,צעצוע של סיפור 5,צעצוע של סיפור 5,https://tickets5.rav-hen.co.il/order/271200?lang=he,https://tickets5.rav-hen.co.il/order/271200?lang=he,Regular,2D,English,,2026-06-25,2026,,,102,All,Givatayim,Rav Hen,503
