showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
20:00,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/769392?lang=en,https://tickets.cinema-city.co.il/order/769392?lang=he,Regular,2D,,,2026-02-18,,,,192,12+,Glilot,Cinema City,227
16:20,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/772576?lang=en,https://tickets.cinema-city.co.il/order/772576?lang=he,Regular,2D,,,2026-02-19,,,,192,12+,Glilot,Cinema City,227
17:10,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/772504?lang=en,https://tickets.cinema-city.co.il/order/772504?lang=he,Regular,2D,,,2026-02-20,,,,192,12+,Glilot,Cinema City,227
19:30,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/772445?lang=en,https://tickets.cinema-city.co.il/order/772445?lang=he,Regular,2D,,,2026-02-20,,,,192,12+,Glilot,Cinema City,227
13:00,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/772330?lang=en,https://tickets.cinema-city.co.il/order/772330?lang=he,Regular,2D,,,2026-02-21,,,,192,12+,Glilot,Cinema City,227
17:00,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/772306?lang=en,https://tickets.cinema-city.co.il/order/772306?lang=he,Regular,2D,,,2026-02-21,,,,192,12+,Glilot,Cinema City,227
19:30,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/772365?lang=en,https://tickets.cinema-city.co.il/order/772365?lang=he,Regular,2D,,,2026-02-21,,,,192,12+,Glilot,Cinema City,227
19:40,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/772281?lang=en,https://tickets.cinema-city.co.il/order/772281?lang=he,Regular,2D,,,2026-02-22,,,,192,12+,Glilot,Cinema City,227
14:10,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/772231?lang=en,https://tickets.cinema-city.co.il/order/772231?lang=he,Regular,2D,,,2026-02-23,,,,192,12+,Glilot,Cinema City,227
19:40,Avatar: Fire and Ash,אווטאר: אש ואפר,https://tickets.cinema-city.co.il/order/772039?lang=en,https://tickets.cinema-city.co.il/order/772039?lang=he,Regular,2D,,,2026-02-25,,,,192,12+,Glilot,Cinema City,227
