showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
,My Friend Eva,הכל אודות אווה,,,,,Spanish,,,2025,2026-03-19,,100,All,,Lev Cinema,250
,The Thing With Feathers,הדבר עם הנוצות,,,,,English,,,2025,2026-03-26,,98,,,Lev Cinema,250
,Colours of Time,צבעי הזמן,,,,,French,,,2025,2026-04-02,,124,,,Lev Cinema,250
,Three Men and Vilma,"שלג, גברים וצרות אחרות",,,,,Norwegian,,,2025,2026-04-02,,92,All,,Lev Cinema,250
,The Choral,המקהלה,,,,,English,,,2025,2026-04-09,,113,,,Lev Cinema,250
,I Swear,מילה שלי,,,,,English,,,2025,2026-05-21,,120,,,Lev Cinema,250
,Primavera,פרימוורה,,,,,Italian,,,2025,2026-06-04,,110,,,Lev Cinema,250
