showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
,Ice Cream Man,איש הגלידה,,,,,English,,,2026,2026-08-06,,86,18+,,MovieLand,581
,Valley of Shadows,בחזרה מההימלאיה,,,,,ספרדית,,,2025,2026-08-06,,120,,,MovieLand,581
,"Damned if you do, damned if you don’t",המשפחה האיטלקית שלי,,,,,איטלקית,,,2025,2026-08-06,,97,,,MovieLand,581
,גבעה 338,גבעה 338,,,,,Hebrew,,,2026,2026-08-06,,106,9+,,MovieLand,581
,End of Oak street,סוף רחוב האלון,,,,,English,,,2026,2026-08-13,,120,,,MovieLand,581
,Fuze,פיוז,,,,,English,,,2026,2026-08-13,,120,,,MovieLand,581
,האחד והיחיד שלי,האחד והיחיד שלי,,,,,Hebrew,,,2026,2026-08-13,,117,,,MovieLand,581
,Insidious: Out of the further,הרוע שבפנים: מחוץ למעבר,,,,,English,,,2026,2026-08-20,,120,,,MovieLand,581
,Spa Weekend,ספא וויקנד,,,,,English,,,2026,2026-08-20,,120,,,MovieLand,581
,Coyote vs. ACME,לוני טונס מציגים: קיוטי נגד אקמי,,,,,English,,,2026,2026-08-20,,120,,,MovieLand,581
,Mutiny,נקמה בלב ים,,,,,English,,,2026,2026-08-20,,95,,,MovieLand,581
,The Fast and the Furious 25th Anniversary,מהיר ועצבני - חגיגות 25 שנה,,,,,English,,,2001,2026-08-20,,110,,,MovieLand,581
,Bitter Christmas,חג מולד מר,,,,,ספרדית,,,2026,2026-08-20,,112,,,MovieLand,581
,The Dog Stars,כוכבי הכלב,,,,,English,,,2026,2026-08-27,,120,,,MovieLand,581
,MovieRetro- הזאב מוול סטריט,MovieRetro- הזאב מוול סטריט,,,,,English,,,2013,2026-09-03,,180,,,MovieLand,581
,What Marielle Knows,מה שמריאל יודעת,,,,,German,,,2025,2026-09-03,,86,,,MovieLand,581
,Practical Magic 2,קסם מעשי 2,,,,,English,,,2026,2026-09-10,,120,,,MovieLand,581
,Resident Evil,האויב שבפנים,,,,,English,,,2026,2026-09-17,,120,,,MovieLand,581
,| Forgotten Island,האי הנעלם,,,,,English,,,2026,2026-09-24,,120,,,MovieLand,581
,Heart of the Beast,בלב הפרא,,,,,English,,,2026,2026-09-24,,120,,,MovieLand,581
,Digger,דיגר,,,,,English,,,2026,2026-10-01,,120,,,MovieLand,581
,VERITY,תעתוע,,,,,English,,,2026,2026-10-01,,120,,,MovieLand,581
,The Social Reckoning,החשבון החברתי,,,,,English,,,2026,2026-10-08,,120,,,MovieLand,581
,Waves,גלים של תקווה,,,,,ספרדית,,,2024,2026-10-08,,131,,,MovieLand,581
,Other Mommy,אין כמו אמא,,,,,English,,,2026,2026-10-08,,120,,,MovieLand,581
,Street Fighter,סטריט פייטר,,,,,English,,,2026,2026-10-15,,120,,,MovieLand,581
,MovieRetro- אסירים,MovieRetro- אסירים,,,,,English,,,2013,2026-10-15,,153,,,MovieLand,581
,WHALEFALL,נפילת הלוויתן,,,,,English,,,2026,2026-10-15,,120,,,MovieLand,581
,Clayface,קלייפייס,,,,,English,,,2026,2026-10-22,,120,,,MovieLand,581
,How To Rob A Bank,איך לשדוד בנק,,,,,English,,,2026,2026-11-12,,120,,,MovieLand,581
,The Hunger Games: Sunrise on the Reaping,משחקי הרעב: זריחה על האסיף,,,,,English,,,2026,2026-11-19,,120,,,MovieLand,581
,The Cat In The Hat,חתול תעלול: הסרט,,,,,English,,,2026,2026-11-26,,120,,,MovieLand,581
,Focker In-Law,פגוש את הכלה,,,,,English,,,2026,2026-11-26,,120,,,MovieLand,581
,Hexed,הקס: עולם מכושף,,,,,English,,,2026,2026-11-26,,120,,,MovieLand,581
,Avengers: Doomsday,"הנוקמים: עלייתו של ד""ר דום",,,,,English,,,2026,2026-12-17,,120,,,MovieLand,581
,Dune: Part Three,חולית חלק שלישי,,,,,English,,,2026,2026-12-17,,120,,,MovieLand,581
,The Angry Birds movie 3,אנגרי בירדס הסרט 3,,,,,English,,,2026,2026-12-24,,120,,,MovieLand,581
,Werwulf,קללת איש הזאב,,,,,English,,,2027,2027-01-01,,120,,,MovieLand,581
,Ice Age: Boiling Point,עידן הקרח: חם אש,,,,,English,,,2027,2027-02-04,,120,,,MovieLand,581
,Gatto,גאטו,,,,,English,,,2026,2027-03-04,,120,,,MovieLand,581
,Sonic the Hedgehog 4,סוניק הסרט 4,,,,,English,,,2027,2027-03-18,,120,,,MovieLand,581
,Shrek 5,שרק 5,,,,,English,,,2027,2027-06-30,,120,,,MovieLand,581
