showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
22:00,Obsession,אובססיה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-142661&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-142661&languageid=he_IL,Regular,2D,,,2026-07-28,2026,,,108,14+,Kfar Saba,Hot Cinema,581
19:15,Just an Illusion,אשליות מתוקות,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-142666&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-142666&languageid=he_IL,Regular,2D,,,2026-07-28,2026,,,116,All,Kfar Saba,Hot Cinema,581
21:45,Just an Illusion,אשליות מתוקות,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-142667&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-142667&languageid=he_IL,Regular,2D,,,2026-07-28,2026,,,116,All,Kfar Saba,Hot Cinema,581
18:50,The Odyssey,האודיסאה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-142642&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-142642&languageid=he_IL,Regular,2D,,,2026-07-28,2026,,,172,14+,Kfar Saba,Hot Cinema,581
20:00,The Odyssey,האודיסאה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-142641&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-142641&languageid=he_IL,Regular,2D,,,2026-07-28,2026,,,172,14+,Kfar Saba,Hot Cinema,581
21:10,The Odyssey,האודיסאה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-143999&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-143999&languageid=he_IL,Regular,2D,,,2026-07-28,2026,,,172,14+,Kfar Saba,Hot Cinema,581
21:40,The Odyssey,האודיסאה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-142690&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-142690&languageid=he_IL,Regular,2D,,,2026-07-28,2026,,,172,14+,Kfar Saba,Hot Cinema,581
22:30,The Odyssey,האודיסאה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-142707&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-142707&languageid=he_IL,Regular,2D,,,2026-07-28,2026,,,172,14+,Kfar Saba,Hot Cinema,581
19:10,The Invite,ההזמנה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-142685&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-142685&languageid=he_IL,Regular,2D,,,2026-07-28,2026,,,107,14+,Kfar Saba,Hot Cinema,581
21:30,The Invite,ההזמנה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-142691&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-142691&languageid=he_IL,Regular,2D,,,2026-07-28,2026,,,107,14+,Kfar Saba,Hot Cinema,581
19:30,American Hina,חינה אמריקאית,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-142686&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-142686&languageid=he_IL,Regular,2D,,,2026-07-28,2026,,,100,All,Kfar Saba,Hot Cinema,581
21:40,American Hina,חינה אמריקאית,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-142687&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-142687&languageid=he_IL,Regular,2D,,,2026-07-28,2026,,,100,All,Kfar Saba,Hot Cinema,581
20:00,One night only,"טרום בכורה בט""ו באב - לגמור את הלילה",https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-142713&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-142713&languageid=he_IL,Premium,2D,,,2026-07-28,2026,,,102,14+,Kfar Saba,Hot Cinema,581
22:20,One night only,"טרום בכורה בט""ו באב - לגמור את הלילה",https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-142714&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-142714&languageid=he_IL,Premium,2D,,,2026-07-28,2026,,,102,14+,Kfar Saba,Hot Cinema,581
18:40,Diamonds,יהלומים,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-142705&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-142705&languageid=he_IL,Regular,2D,,,2026-07-28,2024,,,135,All,Kfar Saba,Hot Cinema,581
19:45,כי את מכוערת,כי את מכוערת,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-142683&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-142683&languageid=he_IL,Regular,2D,,,2026-07-28,2025,,,83,12+,Kfar Saba,Hot Cinema,581
20:20,For the Love of a Woman,כימים אחדים,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-142706&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-142706&languageid=he_IL,Regular,2D,,,2026-07-28,2025,,,117,הגבלת גיל: הותר מגיל 9,Kfar Saba,Hot Cinema,581
