showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
19:00,Sea of Hope,,https://cintlv.pres.global/order/130257?lang=en,https://cintlv.pres.global/order/130257?lang=he,Regular,2D,,,2026-07-28,2025,,,102,,Tel Aviv,Tel Aviv Cinematheque,581
19:00,La La Land,,https://cintlv.pres.global/order/130476?lang=en,https://cintlv.pres.global/order/130476?lang=he,Regular,2D,,,2026-07-28,2016,,,128,,Tel Aviv,Tel Aviv Cinematheque,581
19:00,The Meteorite Gang,,https://cintlv.pres.global/order/131708?lang=en,https://cintlv.pres.global/order/131708?lang=he,Regular,2D,,,2026-07-28,2026,,,95,,Tel Aviv,Tel Aviv Cinematheque,581
19:00,Mama,,https://cintlv.pres.global/order/132025?lang=en,https://cintlv.pres.global/order/132025?lang=he,Regular,2D,,,2026-07-28,2025,,,93,,Tel Aviv,Tel Aviv Cinematheque,581
21:00,Four Letters of Love,,https://cintlv.pres.global/order/128763?lang=en,https://cintlv.pres.global/order/128763?lang=he,Regular,2D,,,2026-07-28,2025,,,109,,Tel Aviv,Tel Aviv Cinematheque,581
21:00,Madly,,https://cintlv.pres.global/order/128796?lang=en,https://cintlv.pres.global/order/128796?lang=he,Regular,2D,,,2026-07-28,2025,,,97,,Tel Aviv,Tel Aviv Cinematheque,581
21:00,Leon is Missing,,https://cintlv.pres.global/order/129892?lang=en,https://cintlv.pres.global/order/129892?lang=he,Regular,2D,,,2026-07-28,2026,,,95,,Tel Aviv,Tel Aviv Cinematheque,581
21:15,Sentimental Value,,https://cintlv.pres.global/order/132109?lang=en,https://cintlv.pres.global/order/132109?lang=he,Regular,2D,,,2026-07-28,2025,,,132,,Tel Aviv,Tel Aviv Cinematheque,581
22:00,Dream High,,https://cintlv.pres.global/order/131758?lang=en,https://cintlv.pres.global/order/131758?lang=he,Regular,2D,,,2026-07-28,2026,,,100,,Tel Aviv,Tel Aviv Cinematheque,581
9:30,,,https://cintlv.pres.global/order/109268?lang=en,https://cintlv.pres.global/order/109268?lang=he,Regular,2D,,,2026-07-29,,,,420,,Tel Aviv,Tel Aviv Cinematheque,581
