showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
18:20,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849706?lang=en,https://tickets.cinema-city.co.il/order/849706?lang=he,Regular,2D,,,2026-08-25,,,,106,9+,Glilot,Cinema City,612
19:00,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849634?lang=en,https://tickets.cinema-city.co.il/order/849634?lang=he,Regular,2D,,,2026-08-25,,,,106,9+,Glilot,Cinema City,612
20:50,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849670?lang=en,https://tickets.cinema-city.co.il/order/849670?lang=he,Regular,2D,,,2026-08-25,,,,106,9+,Glilot,Cinema City,612
21:40,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849635?lang=en,https://tickets.cinema-city.co.il/order/849635?lang=he,Regular,2D,,,2026-08-25,,,,106,9+,Glilot,Cinema City,612
13:20,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849835?lang=en,https://tickets.cinema-city.co.il/order/849835?lang=he,Regular,2D,,,2026-08-26,,,,106,9+,Glilot,Cinema City,612
20:20,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849774?lang=en,https://tickets.cinema-city.co.il/order/849774?lang=he,Regular,2D,,,2026-08-26,,,,106,9+,Glilot,Cinema City,612
21:00,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849743?lang=en,https://tickets.cinema-city.co.il/order/849743?lang=he,Regular,2D,,,2026-08-26,,,,106,9+,Glilot,Cinema City,612
23:00,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/849791?lang=en,https://tickets.cinema-city.co.il/order/849791?lang=he,Regular,2D,,,2026-08-26,,,,106,9+,Glilot,Cinema City,612
11:30,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/852763?lang=en,https://tickets.cinema-city.co.il/order/852763?lang=he,Regular,2D,,,2026-08-27,,,,106,9+,Glilot,Cinema City,612
14:10,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/852764?lang=en,https://tickets.cinema-city.co.il/order/852764?lang=he,Regular,2D,,,2026-08-27,,,,106,9+,Glilot,Cinema City,612
16:45,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/852765?lang=en,https://tickets.cinema-city.co.il/order/852765?lang=he,Regular,2D,,,2026-08-27,,,,106,9+,Glilot,Cinema City,612
18:10,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/852800?lang=en,https://tickets.cinema-city.co.il/order/852800?lang=he,Regular,2D,,,2026-08-27,,,,106,9+,Glilot,Cinema City,612
19:20,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/852766?lang=en,https://tickets.cinema-city.co.il/order/852766?lang=he,Regular,2D,,,2026-08-27,,,,106,9+,Glilot,Cinema City,612
20:50,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/852798?lang=en,https://tickets.cinema-city.co.il/order/852798?lang=he,Regular,2D,,,2026-08-27,,,,106,9+,Glilot,Cinema City,612
22:00,גבעה 338,גבעה 338,https://tickets.cinema-city.co.il/order/852767?lang=en,https://tickets.cinema-city.co.il/order/852767?lang=he,Regular,2D,,,2026-08-27,,,,106,9+,Glilot,Cinema City,612
