showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
,Coyote Vs ACME,לוני טונס קיוטי נגד אקמי עברית - הקרנה רגישה,,,,,,,,2026,2026-09-07,,101,All,,Hot Cinema,622
,La Traviata,אופרה: לה טראוויאטה – מבית האופרה ארנה די ורונה,,,,,,,,,2026-09-08,,142,All,,Hot Cinema,622
,Practical Magic 2,קסם מעשי 2,,,,,,,,2026,2026-09-10,,0,,,Hot Cinema,622
,Taxi Driver,50 שנה לסרט נהג מונית,,,,,,,,1976,2026-09-10,,114,הגבלת גיל: הותר מגיל 18 בהצגת תעודה מזהה,,Hot Cinema,622
,SUNNY DANCER,חולים על החיים,,,,,,,,2026,2026-09-10,,106,,,Hot Cinema,622
,THE LUCKIEST MAN IN AMERICA,איש החידות,,,,,,,,2025,2026-09-10,,91,,,Hot Cinema,622
,The Uprising,המרד,,,,,,,,2026,2026-09-10,,127,14+,,Hot Cinema,622
,Resident Evil,האויב שבפנים,,,,,,,,2026,2026-09-17,,0,,,Hot Cinema,622
,A Few Good Men,בחורים טובים,,,,,,,,1992,2026-09-17,,138,12+,,Hot Cinema,622
,Runner,ראנר,,,,,,,,2026,2026-09-17,,93,,,Hot Cinema,622
,FALL 2,תלויה באוויר 2,,,,,,,,2026,2026-09-17,,98,,,Hot Cinema,622
,At work,בעבודה,,,,,,,,2025,2026-09-17,,92,All,,Hot Cinema,622
,מאפין ובבויה: משחקים על המסך הגדול,מאפין ובבויה: משחקים על המסך הגדול,,,,,,,,,2026-09-22,,100,,,Hot Cinema,622
,Primavera,פרימוורה,,,,,,,,2025,2026-09-24,,110,12+,,Hot Cinema,622
,Heart of the Beast,בלב הפרא,,,,,,,,2026,2026-09-24,,101,,,Hot Cinema,622
,Ghostbusters,מכסחי השדים,,,,,,,,1984,2026-09-24,,105,12+,,Hot Cinema,622
,Forgotten Island,האי הנעלם,,,,,,,,2026,2026-09-24,,98,,,Hot Cinema,622
,Matchmaking 3,בחורים טובים 3,,,,,,,,2026,2026-09-24,,105,,,Hot Cinema,622
,Avengers: Endgame- Encore,הנוקמים: סוף המשחק הדרן,,,,,,,,2019,2026-09-24,,190,,,Hot Cinema,622
,Orphan,יתום,,,,,,,,2025,2026-09-24,,132,14+,,Hot Cinema,622
,VERITY,תעתוע,,,,,,,,2026,2026-10-01,,0,,,Hot Cinema,622
,Digger,דיגר,,,,,,,,2026,2026-10-01,,106,,,Hot Cinema,622
,Mad Max 2: The Road Warrior,מקס הלוחם בדרכים,,,,,,,,1981,2026-10-01,,96,14+,,Hot Cinema,622
,אילתוראז׳ מופע אילתורים פרוע,אילתוראז׳ מופע אילתורים פרוע,,,,,,,,,2026-10-01,,90,,,Hot Cinema,622
,מפגש עם הרקדנית ויוצרת התוכן נועה סרבי המלכה,מפגש עם הרקדנית ויוצרת התוכן נועה סרבי המלכה,,,,,,,,,2026-10-01,,120,,,Hot Cinema,622
,Rolling Loud,מאבדים שליטה,,,,,,,,2026,2026-10-01,,0,,,Hot Cinema,622
,12 hours in october,12 שעות באוקטובר - הסרט,,,,,,,,2025,2026-10-08,,80,,,Hot Cinema,622
,Other Mommy,אין כמו אמא,,,,,,,,2026,2026-10-08,,0,,,Hot Cinema,622
,Independence Day,היום השלישי,,,,,,,,1996,2026-10-08,,145,14+,,Hot Cinema,622
,לחזור לנשום סיפורה של לירי אלבג,לחזור לנשום סיפורה של לירי אלבג,,,,,,,,,2026-10-12,,70,,,Hot Cinema,622
,STREET FIGHTER,סטריט פייטר,,,,,,,,2026,2026-10-15,,0,,,Hot Cinema,622
,AULCIE,אולסי,,,,,,,,2026,2026-10-15,,75,,,Hot Cinema,622
,WHALEFALL,נפילת הלוויתן,,,,,,,,2026,2026-10-15,,0,,,Hot Cinema,622
,Our Loves,האהבות שלנו,,,,,,,,2026,2026-10-15,,130,,,Hot Cinema,622
,SEESTARZ,SEESTARZ,,,,,,,,,2026-10-20,,70,,,Hot Cinema,622
,Clayface,קלייפייס,,,,,,,,2026,2026-10-22,,0,,,Hot Cinema,622
,הרצאה ניר דבורי,הרצאה ניר דבורי,,,,,,,,,2026-10-22,,80,,,Hot Cinema,622
