showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
11:00,Toy Story 5,צעצוע של סיפור 5,https://hcinema.smarticket.co.il/show/2458,https://hcinema.smarticket.co.il/show/2458,Regular,2D,,Hebrew,2026-07-29,2026,,,,,Herziliya,Herziliya Cinematheque,582
14:00,Spider-man: brand new day,טרום בכורה: ספיידרמן יום חדש,https://hcinema.smarticket.co.il/show/2614,https://hcinema.smarticket.co.il/show/2614,Regular,2D,,,2026-07-29,2026,,,,,Herziliya,Herziliya Cinematheque,582
14:15,Moana (Live Action),מואנה,https://hcinema.smarticket.co.il/show/2591,https://hcinema.smarticket.co.il/show/2591,Regular,2D,,Hebrew,2026-07-29,2026,,,,,Herziliya,Herziliya Cinematheque,582
14:15,Minions & Monsters,מיניונים ומפלצות,https://hcinema.smarticket.co.il/show/2572,https://hcinema.smarticket.co.il/show/2572,Regular,2D,,Hebrew,2026-07-29,2026,,,,,Herziliya,Herziliya Cinematheque,582
17:00,Spider-man: brand new day,טרום בכורה: ספיידרמן יום חדש,https://hcinema.smarticket.co.il/show/2614,https://hcinema.smarticket.co.il/show/2614,Regular,2D,,,2026-07-29,2026,,,,,Herziliya,Herziliya Cinematheque,582
17:15,The Odyssey,האודיסאה,https://hcinema.smarticket.co.il/show/2602,https://hcinema.smarticket.co.il/show/2602,Regular,2D,,,2026-07-29,2026,,,,,Herziliya,Herziliya Cinematheque,582
17:15,Minions & Monsters,מיניונים ומפלצות,https://hcinema.smarticket.co.il/show/2572,https://hcinema.smarticket.co.il/show/2572,Regular,2D,,Hebrew,2026-07-29,2026,,,,,Herziliya,Herziliya Cinematheque,582
20:00,Frantz,שבוע הקולנוע הצ'כי – סרט הפתיחה: פרנץ,https://hcinema.smarticket.co.il/show/2565,https://hcinema.smarticket.co.il/show/2565,Regular,2D,,,2026-07-29,2025,,,,,Herziliya,Herziliya Cinematheque,582
20:30,Sentimental Value,ערך סנטימנטלי,https://hcinema.smarticket.co.il/show/2460,https://hcinema.smarticket.co.il/show/2460,Regular,2D,,,2026-07-29,2025,,,,,Herziliya,Herziliya Cinematheque,582
22:30,Spider-man: brand new day,טרום בכורה: ספיידרמן יום חדש,https://hcinema.smarticket.co.il/show/2614,https://hcinema.smarticket.co.il/show/2614,Regular,2D,,,2026-07-29,2026,,,,,Herziliya,Herziliya Cinematheque,582
13:30,Spider-man: brand new day,ספיידרמן יום חדש,https://hcinema.smarticket.co.il/show/2627,https://hcinema.smarticket.co.il/show/2627,Regular,2D,,,2026-07-30,2026,,,,,Herziliya,Herziliya Cinematheque,582
