showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
20:10,Michael,מייקל,https://movieland.co.il/order/?eventID=17583&theaterId=1293,https://movieland.co.il/order/?eventID=17583&theaterId=1293,Upgrade,2D,English,,2026-04-22,2026,,,,All,Glilot,MovieLand,360
22:40,Michael,מייקל,https://movieland.co.il/order/?eventID=17584&theaterId=1293,https://movieland.co.il/order/?eventID=17584&theaterId=1293,Upgrade,2D,English,,2026-04-22,2026,,,,All,Glilot,MovieLand,360
10:30,Super Mario Galaxy Movie,סופר מריו גלקסי הסרט,https://movieland.co.il/order/?eventID=17578&theaterId=1293,https://movieland.co.il/order/?eventID=17578&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-22,2026,,,,All,Glilot,MovieLand,360
11:15,Super Mario Galaxy Movie,סופר מריו גלקסי הסרט,https://movieland.co.il/order/?eventID=17574&theaterId=1293,https://movieland.co.il/order/?eventID=17574&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-22,2026,,,,All,Glilot,MovieLand,360
12:45,Super Mario Galaxy Movie,סופר מריו גלקסי הסרט,https://movieland.co.il/order/?eventID=17579&theaterId=1293,https://movieland.co.il/order/?eventID=17579&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-22,2026,,,,All,Glilot,MovieLand,360
13:30,Super Mario Galaxy Movie,סופר מריו גלקסי הסרט,https://movieland.co.il/order/?eventID=17575&theaterId=1293,https://movieland.co.il/order/?eventID=17575&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-22,2026,,,,All,Glilot,MovieLand,360
15:00,Super Mario Galaxy Movie,סופר מריו גלקסי הסרט,https://movieland.co.il/order/?eventID=17580&theaterId=1293,https://movieland.co.il/order/?eventID=17580&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-22,2026,,,,All,Glilot,MovieLand,360
15:45,Super Mario Galaxy Movie,סופר מריו גלקסי הסרט,https://movieland.co.il/order/?eventID=17576&theaterId=1293,https://movieland.co.il/order/?eventID=17576&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-22,2026,,,,All,Glilot,MovieLand,360
17:15,Super Mario Galaxy Movie,סופר מריו גלקסי הסרט,https://movieland.co.il/order/?eventID=17577&theaterId=1293,https://movieland.co.il/order/?eventID=17577&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-22,2026,,,,All,Glilot,MovieLand,360
18:00,Super Mario Galaxy Movie,סופר מריו גלקסי הסרט,https://movieland.co.il/order/?eventID=17573&theaterId=1293,https://movieland.co.il/order/?eventID=17573&theaterId=1293,Upgrade,2D,English,,2026-04-22,2026,,,,All,Glilot,MovieLand,360
19:30,The Drama,הדרמה,https://movieland.co.il/order/?eventID=17582&theaterId=1293,https://movieland.co.il/order/?eventID=17582&theaterId=1293,Upgrade,2D,English,,2026-04-22,2026,,,,12+,Glilot,MovieLand,360
21:50,The Mummy,מומיה,https://movieland.co.il/order/?eventID=17581&theaterId=1293,https://movieland.co.il/order/?eventID=17581&theaterId=1293,Upgrade,2D,English,,2026-04-22,2026,,,,16+,Glilot,MovieLand,360
18:30,Project Hail Mary,פרויקט הייל מרי,https://movieland.co.il/order/?eventID=17568&theaterId=1293,https://movieland.co.il/order/?eventID=17568&theaterId=1293,Upgrade,2D,English,,2026-04-22,2026,,,,All,Glilot,MovieLand,360
21:40,Project Hail Mary,פרויקט הייל מרי,https://movieland.co.il/order/?eventID=17569&theaterId=1293,https://movieland.co.il/order/?eventID=17569&theaterId=1293,Upgrade,2D,English,,2026-04-22,2026,,,,All,Glilot,MovieLand,360
10:55,Hoppers,קופצים בראש,https://movieland.co.il/order/?eventID=17570&theaterId=1293,https://movieland.co.il/order/?eventID=17570&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-22,2026,,,,All,Glilot,MovieLand,360
13:25,Hoppers,קופצים בראש,https://movieland.co.il/order/?eventID=17571&theaterId=1293,https://movieland.co.il/order/?eventID=17571&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-22,2026,,,,All,Glilot,MovieLand,360
16:00,Hoppers,קופצים בראש,https://movieland.co.il/order/?eventID=17572&theaterId=1293,https://movieland.co.il/order/?eventID=17572&theaterId=1293,Upgrade,2D,English,Hebrew,2026-04-22,2026,,,,All,Glilot,MovieLand,360
21:00,MovieRetro- פרויקט המכשפה מבלייר,MovieRetro- פרויקט המכשפה מבלייר,https://movieland.co.il/order/?eventID=13703&theaterId=1293,https://movieland.co.il/order/?eventID=13703&theaterId=1293,Upgrade,2D,English,,2026-04-23,1999,,,,16+,Glilot,MovieLand,360
10:15,"מועדון סרטי איכות Classic- ""באג'יראו מאסטני""","מועדון סרטי איכות Classic- ""באג'יראו מאסטני""",https://movieland.co.il/order/?eventID=15186&theaterId=1293,https://movieland.co.il/order/?eventID=15186&theaterId=1293,Upgrade,2D,Hindi,,2026-04-24,2015,,,,,Glilot,MovieLand,360
