showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
20:10,TWO WOMEN,בגידות קטנות,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127911&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127911&languageid=he_IL,Regular,2D,,,2026-04-21,2025,,,100,16+,Kfar Saba,Hot Cinema,360
20:00,Tenement,הדיירת,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127918&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127918&languageid=he_IL,Regular,2D,,,2026-04-21,2024,,,88,12+,Kfar Saba,Hot Cinema,360
22:00,Tenement,הדיירת,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127919&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127919&languageid=he_IL,Regular,2D,,,2026-04-21,2024,,,88,12+,Kfar Saba,Hot Cinema,360
21:50,The Drama,הדרמה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127913&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127913&languageid=he_IL,Regular,2D,,,2026-04-21,2026,,,106,12+,Kfar Saba,Hot Cinema,360
20:00,Freuds Last Session,הטיפול האחרון של פרויד,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127920&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127920&languageid=he_IL,Regular,2D,,,2026-04-21,2023,,,108,12+,Kfar Saba,Hot Cinema,360
20:15,Follemente,השיגעון שלנו,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127921&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127921&languageid=he_IL,Regular,2D,,,2026-04-21,2025,,,97,14+,Kfar Saba,Hot Cinema,360
21:50,The Mummy,מומיה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127917&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127917&languageid=he_IL,Regular,2D,,,2026-04-21,2026,,,133,16+,Kfar Saba,Hot Cinema,360
20:50,Reminders of him,מזכרת ממנו,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127910&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127910&languageid=he_IL,Regular,2D,,,2026-04-21,2026,,,114,All,Kfar Saba,Hot Cinema,360
20:45,Super Mario Galaxy,סופר מריו גלקסי הסרט,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127908&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127908&languageid=he_IL,Regular,2D,,,2026-04-21,2026,,,100,All,Kfar Saba,Hot Cinema,360
20:00,Super Mario Galaxy,סופר מריו גלקסי הסרט,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127922&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127922&languageid=he_IL,Regular,2D,,Hebrew,2026-04-21,2026,,,100,All,Kfar Saba,Hot Cinema,360
20:00,La La Land,סינמה נוסטלגיה - לה לה לנד,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127912&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127912&languageid=he_IL,Regular,2D,,,2026-04-21,2016,,,128,All,Kfar Saba,Hot Cinema,360
20:00,Project Hail Mary,פרויקט הייל מרי,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127914&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127914&languageid=he_IL,Regular,2D,,,2026-04-21,2026,,,156,All,Kfar Saba,Hot Cinema,360
20:30,Project Hail Mary,פרויקט הייל מרי,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127915&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127915&languageid=he_IL,Premium,2D,,,2026-04-21,2026,,,156,All,Kfar Saba,Hot Cinema,360
21:45,Project Hail Mary,פרויקט הייל מרי,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127916&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127916&languageid=he_IL,Regular,2D,,,2026-04-21,2026,,,156,All,Kfar Saba,Hot Cinema,360
21:40,7 Scream,צעקה 7,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127909&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127909&languageid=he_IL,Regular,2D,,,2026-04-21,2026,,,0,16+,Kfar Saba,Hot Cinema,360
11:45,David,דויד הסרט,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127734&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127734&languageid=he_IL,Regular,2D,,Hebrew,2026-04-22,2026,,,109,All,Kfar Saba,Hot Cinema,360
14:30,David,דויד הסרט,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127735&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127735&languageid=he_IL,Regular,2D,,Hebrew,2026-04-22,2026,,,109,All,Kfar Saba,Hot Cinema,360
17:00,David,דויד הסרט,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127733&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127733&languageid=he_IL,Regular,2D,,Hebrew,2026-04-22,2026,,,109,All,Kfar Saba,Hot Cinema,360
19:45,Tenement,הדיירת,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127780&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127780&languageid=he_IL,Regular,2D,,,2026-04-22,2024,,,88,12+,Kfar Saba,Hot Cinema,360
21:45,Tenement,הדיירת,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127781&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127781&languageid=he_IL,Regular,2D,,,2026-04-22,2024,,,88,12+,Kfar Saba,Hot Cinema,360
19:30,The Drama,הדרמה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127764&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127764&languageid=he_IL,Regular,2D,,,2026-04-22,2026,,,106,12+,Kfar Saba,Hot Cinema,360
22:00,The Drama,הדרמה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127765&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127765&languageid=he_IL,Regular,2D,,,2026-04-22,2026,,,106,12+,Kfar Saba,Hot Cinema,360
22:45,The Drama,הדרמה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127766&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127766&languageid=he_IL,Regular,2D,,,2026-04-22,2026,,,106,12+,Kfar Saba,Hot Cinema,360
22:45,WHISTLE,השריקה,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127762&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127762&languageid=he_IL,Regular,2D,,,2026-04-22,2025,,,97,14+,Kfar Saba,Hot Cinema,360
10:10,ZOOTOPIA 2,זוטרופוליס 2,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127792&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127792&languageid=he_IL,Regular,2D,,Hebrew,2026-04-22,2025,,,108,All,Kfar Saba,Hot Cinema,360
13:10,ZOOTOPIA 2,זוטרופוליס 2,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127721&languageid=en_gb,https://tickets.hotcinema.co.il/site/1197/tickets?code=1197-127721&languageid=he_IL,Regular,2D,,Hebrew,2026-04-22,2025,,,108,All,Kfar Saba,Hot Cinema,360
