showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
16:45,מייקל,מייקל,https://tickets5.rav-hen.co.il/order/229633?lang=he,https://tickets5.rav-hen.co.il/order/229633?lang=he,Regular,2D,English,,2026-04-22,2026,,,127,All,Givatayim,Rav Hen,360
19:15,מייקל,מייקל,https://tickets5.rav-hen.co.il/order/229634?lang=he,https://tickets5.rav-hen.co.il/order/229634?lang=he,Regular,2D,English,,2026-04-22,2026,,,127,All,Givatayim,Rav Hen,360
21:50,מייקל,מייקל,https://tickets5.rav-hen.co.il/order/229635?lang=he,https://tickets5.rav-hen.co.il/order/229635?lang=he,Regular,2D,English,,2026-04-22,2026,,,127,All,Givatayim,Rav Hen,360
17:00,הדרמה,הדרמה,https://tickets5.rav-hen.co.il/order/229421?lang=he,https://tickets5.rav-hen.co.il/order/229421?lang=he,Regular,2D,English,,2026-04-22,2026,,,110,12+,Givatayim,Rav Hen,360
17:00,להעז בגדול,להעז בגדול,https://tickets5.rav-hen.co.il/order/229374?lang=he,https://tickets5.rav-hen.co.il/order/229374?lang=he,Regular,2D,English,Hebrew,2026-04-22,2026,,,100,All,Givatayim,Rav Hen,360
17:00,מומיה,מומיה,https://tickets5.rav-hen.co.il/order/229406?lang=he,https://tickets5.rav-hen.co.il/order/229406?lang=he,Regular,2D,English,,2026-04-22,2026,,,135,16+,Givatayim,Rav Hen,360
19:10,מומיה,מומיה,https://tickets5.rav-hen.co.il/order/229378?lang=he,https://tickets5.rav-hen.co.il/order/229378?lang=he,Regular,2D,English,,2026-04-22,2026,,,135,16+,Givatayim,Rav Hen,360
21:30,מומיה,מומיה,https://tickets5.rav-hen.co.il/order/229449?lang=he,https://tickets5.rav-hen.co.il/order/229449?lang=he,Regular,2D,English,,2026-04-22,2026,,,135,16+,Givatayim,Rav Hen,360
19:40,מזכרת ממנו,מזכרת ממנו,https://tickets5.rav-hen.co.il/order/229398?lang=he,https://tickets5.rav-hen.co.il/order/229398?lang=he,Regular,2D,English,,2026-04-22,2026,,,105,All,Givatayim,Rav Hen,360
21:50,מזכרת ממנו,מזכרת ממנו,https://tickets5.rav-hen.co.il/order/229402?lang=he,https://tickets5.rav-hen.co.il/order/229402?lang=he,Regular,2D,English,,2026-04-22,2026,,,105,All,Givatayim,Rav Hen,360
17:00,סופר מריו גלקסי,סופר מריו גלקסי,https://tickets5.rav-hen.co.il/order/229335?lang=he,https://tickets5.rav-hen.co.il/order/229335?lang=he,Regular,2D,English,Hebrew,2026-04-22,2026,,,98,All,Givatayim,Rav Hen,360
17:00,סופר מריו גלקסי,סופר מריו גלקסי,https://tickets5.rav-hen.co.il/order/229445?lang=he,https://tickets5.rav-hen.co.il/order/229445?lang=he,Regular,2D,English,,2026-04-22,2026,,,98,All,Givatayim,Rav Hen,360
19:15,סופר מריו גלקסי,סופר מריו גלקסי,https://tickets5.rav-hen.co.il/order/229339?lang=he,https://tickets5.rav-hen.co.il/order/229339?lang=he,Regular,2D,English,,2026-04-22,2026,,,98,All,Givatayim,Rav Hen,360
21:30,סופר מריו גלקסי,סופר מריו גלקסי,https://tickets5.rav-hen.co.il/order/229343?lang=he,https://tickets5.rav-hen.co.il/order/229343?lang=he,Regular,2D,English,,2026-04-22,2026,,,98,All,Givatayim,Rav Hen,360
17:00,פרוייקט הייל מרי,פרוייקט הייל מרי,https://tickets5.rav-hen.co.il/order/229355?lang=he,https://tickets5.rav-hen.co.il/order/229355?lang=he,Regular,2D,English,,2026-04-22,2026,,,156,All,Givatayim,Rav Hen,360
20:30,פרוייקט הייל מרי,פרוייקט הייל מרי,https://tickets5.rav-hen.co.il/order/229359?lang=he,https://tickets5.rav-hen.co.il/order/229359?lang=he,Regular,2D,English,,2026-04-22,2026,,,156,All,Givatayim,Rav Hen,360
19:30,צעקה 7,צעקה 7,https://tickets5.rav-hen.co.il/order/229425?lang=he,https://tickets5.rav-hen.co.il/order/229425?lang=he,Regular,2D,English,,2026-04-22,2026,,,114,16+,Givatayim,Rav Hen,360
21:50,צעקה 7,צעקה 7,https://tickets5.rav-hen.co.il/order/229429?lang=he,https://tickets5.rav-hen.co.il/order/229429?lang=he,Regular,2D,English,,2026-04-22,2026,,,114,16+,Givatayim,Rav Hen,360
19:15,קופצים בראש,קופצים בראש,https://tickets5.rav-hen.co.il/order/229453?lang=he,https://tickets5.rav-hen.co.il/order/229453?lang=he,Regular,2D,English,,2026-04-22,2026,,,104,All,Givatayim,Rav Hen,360
21:50,קופצים בראש,קופצים בראש,https://tickets5.rav-hen.co.il/order/229382?lang=he,https://tickets5.rav-hen.co.il/order/229382?lang=he,Regular,2D,English,,2026-04-22,2026,,,104,All,Givatayim,Rav Hen,360
16:45,מייקל,מייקל,https://tickets5.rav-hen.co.il/order/229636?lang=he,https://tickets5.rav-hen.co.il/order/229636?lang=he,Regular,2D,English,,2026-04-23,2026,,,127,All,Givatayim,Rav Hen,360
19:15,מייקל,מייקל,https://tickets5.rav-hen.co.il/order/229637?lang=he,https://tickets5.rav-hen.co.il/order/229637?lang=he,Regular,2D,English,,2026-04-23,2026,,,127,All,Givatayim,Rav Hen,360
21:50,מייקל,מייקל,https://tickets5.rav-hen.co.il/order/229638?lang=he,https://tickets5.rav-hen.co.il/order/229638?lang=he,Regular,2D,English,,2026-04-23,2026,,,127,All,Givatayim,Rav Hen,360
