showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
19:00,Tangerine,טאנג׳רין,https://jaffacinema.smarticket.co.il/en/iframe/event/3919,https://jaffacinema.smarticket.co.il/en/iframe/event/3919,Regular,2D,,,2026-08-15,2015,,2015,0,,Jaffa,Jaffa Cinema,601
20:00,Lost in Translation,אבודים בטוקיו,https://jaffacinema.smarticket.co.il/en/iframe/event/3916,https://jaffacinema.smarticket.co.il/en/iframe/event/3916,Regular,2D,,,2026-08-15,2003,,,0,,Jaffa,Jaffa Cinema,601
21:30,Sentimental Value,ערך סנטימנטלי,https://jaffacinema.smarticket.co.il/en/iframe/event/3917,https://jaffacinema.smarticket.co.il/en/iframe/event/3917,Regular,2D,,,2026-08-15,2025,,2025,0,,Jaffa,Jaffa Cinema,601
20:00,Flow,עם הזרם,https://jaffacinema.smarticket.co.il/en/iframe/event/3944,https://jaffacinema.smarticket.co.il/en/iframe/event/3944,Regular,2D,,,2026-08-16,2024,,2024,0,,Jaffa,Jaffa Cinema,601
21:30,(La haine - (,השנאה (Hebrew subs),https://jaffacinema.smarticket.co.il/en/iframe/event/3939,https://jaffacinema.smarticket.co.il/en/iframe/event/3939,Regular,2D,,,2026-08-16,1995,,,0,,Jaffa,Jaffa Cinema,601
19:00,Zabriskie Point,נקודת זבריצקי,https://jaffacinema.smarticket.co.il/en/iframe/event/3945,https://jaffacinema.smarticket.co.il/en/iframe/event/3945,Regular,2D,,,2026-08-17,1970,,,0,,Jaffa,Jaffa Cinema,601
20:00,Mid90s,שנות התשעים,https://jaffacinema.smarticket.co.il/en/iframe/event/3937,https://jaffacinema.smarticket.co.il/en/iframe/event/3937,Regular,2D,,,2026-08-17,2018,,,0,,Jaffa,Jaffa Cinema,601
21:30,Bar 51,בר 51,https://jaffacinema.smarticket.co.il/en/iframe/event/3938,https://jaffacinema.smarticket.co.il/en/iframe/event/3938,Regular,2D,,,2026-08-17,1985,,1985,0,,Jaffa,Jaffa Cinema,601
20:00,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,ד״ר סטריינג׳לאב,https://jaffacinema.smarticket.co.il/en/iframe/event/3942,https://jaffacinema.smarticket.co.il/en/iframe/event/3942,Regular,2D,,,2026-08-18,1964,,,0,,Jaffa,Jaffa Cinema,601
19:00,Shalom - DOC AVIV 2026,׳הכל בסדר׳ + ׳שלום׳ – דוק אביב 2026,https://jaffacinema.smarticket.co.il/en/iframe/event/3907,https://jaffacinema.smarticket.co.il/en/iframe/event/3907,Regular,2D,,,2026-08-19,2026,,2026,0,,Jaffa,Jaffa Cinema,601
21:30,The Drama,הדרמה,https://jaffacinema.smarticket.co.il/en/iframe/event/3927,https://jaffacinema.smarticket.co.il/en/iframe/event/3927,Regular,2D,,,2026-08-19,2026,,2026,0,,Jaffa,Jaffa Cinema,601
19:00,The Swimming Pool,הבריכה,https://jaffacinema.smarticket.co.il/en/iframe/event/3940,https://jaffacinema.smarticket.co.il/en/iframe/event/3940,Regular,2D,,,2026-08-22,1969,,,0,,Jaffa,Jaffa Cinema,601
20:00,Clueless,קלולס,https://jaffacinema.smarticket.co.il/en/iframe/event/3941,https://jaffacinema.smarticket.co.il/en/iframe/event/3941,Regular,2D,,,2026-08-22,1996,,,0,,Jaffa,Jaffa Cinema,601
