showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
,Minions & Monsters,מיניונים ומפלצות,,,,,English,,,2026,2026-07-02,,90,,,MovieLand,501
,The Get Out,לצאת מהמשחק,,,,,English,,,2026,2026-07-02,,101,,,MovieLand,501
,Moana (Live Action),מואנה,,,,,English,,,2026,2026-07-09,,120,,,MovieLand,501
,Jackass: Best and Last,ג'קאס: גומרים בשיא,,,,,English,,,2026,2026-07-09,,120,,,MovieLand,501
,The Christophers,הכריסטופרים,,,,,English,,,2026,2026-07-09,,100,,,MovieLand,501
,EVIL DEAD BURN,מוות אכזרי אש,,,,,English,,,2026,2026-07-09,,120,,,MovieLand,501
,חינה אמריקאית,חינה אמריקאית,,,,,Hebrew,,,2026,2026-07-09,,89,All,,MovieLand,501
,מאמא,מאמא,,,,,Hebrew,,,2026,2026-07-09,,93,12+,,MovieLand,501
,The Invite,ההזמנה,,,,,English,,,2026,2026-07-09,,107,,,MovieLand,501
,Driver's Ed,נהג חדש,,,,,English,,,2025,2026-07-09,,98,,,MovieLand,501
,MovieRetro- שתיקת הכבשים,MovieRetro- שתיקת הכבשים,,,,,English,,,1991,2026-07-16,,118,,,MovieLand,501
,כי את מכוערת,כי את מכוערת,,,,,Hebrew,,,2025,2026-07-23,,83,12+,,MovieLand,501
,Primavera,פרימוורה,,,,,איטלקית,,,2025,2026-07-23,,110,12+,,MovieLand,501
,One night only,לגמור את הלילה,,,,,English,,,2026,2026-08-06,,120,,,MovieLand,501
,HOW TO MAKE A KILLING,עשיר רצח,,,,,English,,,2026,2026-08-13,,120,,,MovieLand,501
,End of Oak street,סוף רחוב האלון,,,,,English,,,2026,2026-08-13,,120,,,MovieLand,501
,Insidious: Out of the further,הרוע שבפנים: מחוץ למעבר,,,,,English,,,2026,2026-08-20,,120,,,MovieLand,501
,The Dog Stars,כוכבי הכלב,,,,,English,,,2026,2026-08-27,,120,,,MovieLand,501
,How To Rob A Bank,איך לשדוד בנק,,,,,English,,,2026,2026-09-03,,120,,,MovieLand,501
,MovieRetro- הזאב מוול סטריט,MovieRetro- הזאב מוול סטריט,,,,,English,,,2013,2026-09-03,,180,,,MovieLand,501
,Practical Magic 2,קסם מעשי 2,,,,,English,,,2026,2026-09-10,,120,,,MovieLand,501
,Resident Evil,האויב שבפנים,,,,,English,,,2026,2026-09-17,,120,,,MovieLand,501
,| Forgotten Island,האי הנעלם,,,,,English,,,2026,2026-09-24,,120,,,MovieLand,501
,Digger,דיגר,,,,,English,,,2026,2026-10-01,,120,,,MovieLand,501
,VERITY,תעתוע,,,,,English,,,2026,2026-10-01,,120,,,MovieLand,501
,Street Fighter,סטריט פייטר,,,,,English,,,2026,2026-10-15,,120,,,MovieLand,501
,MovieRetro- אסירים,MovieRetro- אסירים,,,,,English,,,2013,2026-10-15,,153,,,MovieLand,501
,WHALEFALL,נפילת הלוויתן,,,,,English,,,2026,2026-10-15,,120,,,MovieLand,501
,Clayface,קלייפייס,,,,,English,,,2026,2026-10-22,,120,,,MovieLand,501
,The Hunger Games: Sunrise on the Reaping,משחקי הרעב: זריחה על האסיף,,,,,English,,,2026,2026-11-19,,120,,,MovieLand,501
,The Cat In The Hat,חתול תעלול: הסרט,,,,,English,,,2026,2026-11-26,,120,,,MovieLand,501
,Focker In-Law,פגוש את הכלה,,,,,English,,,2026,2026-11-26,,120,,,MovieLand,501
,Avengers: Doomsday,"הנוקמים: עלייתו של ד""ר דום",,,,,English,,,2026,2026-12-17,,120,,,MovieLand,501
,Dune: Part Three,חולית חלק שלישי,,,,,English,,,2026,2026-12-17,,120,,,MovieLand,501
,Ice Age: Boiling Point,עידן הקרח: חם אש,,,,,English,,,2027,2027-02-04,,120,,,MovieLand,501
,Sonic the Hedgehog 4,סוניק הסרט 4,,,,,English,,,2027,2027-03-18,,120,,,MovieLand,501
