showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
11:00,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602704?lang=en,https://ticket.lev.co.il/order/602704?lang=he,Regular,2D,English,,2026-08-06,2026,,,150,All,Tel Aviv,Lev Cinema,592
14:30,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602705?lang=en,https://ticket.lev.co.il/order/602705?lang=he,Regular,2D,English,,2026-08-06,2026,,,150,All,Tel Aviv,Lev Cinema,592
18:10,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602706?lang=en,https://ticket.lev.co.il/order/602706?lang=he,Regular,2D,English,,2026-08-06,2026,,,150,All,Tel Aviv,Lev Cinema,592
21:30,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602707?lang=en,https://ticket.lev.co.il/order/602707?lang=he,Regular,2D,English,,2026-08-06,2026,,,150,All,Tel Aviv,Lev Cinema,592
11:00,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602738?lang=en,https://ticket.lev.co.il/order/602738?lang=he,Regular,2D,English,,2026-08-07,2026,,,150,All,Tel Aviv,Lev Cinema,592
14:30,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602737?lang=en,https://ticket.lev.co.il/order/602737?lang=he,Regular,2D,English,,2026-08-07,2026,,,150,All,Tel Aviv,Lev Cinema,592
18:10,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602736?lang=en,https://ticket.lev.co.il/order/602736?lang=he,Regular,2D,English,,2026-08-07,2026,,,150,All,Tel Aviv,Lev Cinema,592
21:30,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602720?lang=en,https://ticket.lev.co.il/order/602720?lang=he,Regular,2D,English,,2026-08-07,2026,,,150,All,Tel Aviv,Lev Cinema,592
11:00,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602765?lang=en,https://ticket.lev.co.il/order/602765?lang=he,Regular,2D,English,,2026-08-08,2026,,,150,All,Tel Aviv,Lev Cinema,592
14:30,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602764?lang=en,https://ticket.lev.co.il/order/602764?lang=he,Regular,2D,English,,2026-08-08,2026,,,150,All,Tel Aviv,Lev Cinema,592
18:10,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602763?lang=en,https://ticket.lev.co.il/order/602763?lang=he,Regular,2D,English,,2026-08-08,2026,,,150,All,Tel Aviv,Lev Cinema,592
21:30,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602748?lang=en,https://ticket.lev.co.il/order/602748?lang=he,Regular,2D,English,,2026-08-08,2026,,,150,All,Tel Aviv,Lev Cinema,592
11:00,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602797?lang=en,https://ticket.lev.co.il/order/602797?lang=he,Regular,2D,English,,2026-08-09,2026,,,150,All,Tel Aviv,Lev Cinema,592
14:30,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602796?lang=en,https://ticket.lev.co.il/order/602796?lang=he,Regular,2D,English,,2026-08-09,2026,,,150,All,Tel Aviv,Lev Cinema,592
18:10,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602795?lang=en,https://ticket.lev.co.il/order/602795?lang=he,Regular,2D,English,,2026-08-09,2026,,,150,All,Tel Aviv,Lev Cinema,592
21:30,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602778?lang=en,https://ticket.lev.co.il/order/602778?lang=he,Regular,2D,English,,2026-08-09,2026,,,150,All,Tel Aviv,Lev Cinema,592
11:40,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602827?lang=en,https://ticket.lev.co.il/order/602827?lang=he,Regular,2D,English,,2026-08-10,2026,,,150,All,Tel Aviv,Lev Cinema,592
14:50,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602826?lang=en,https://ticket.lev.co.il/order/602826?lang=he,Regular,2D,English,,2026-08-10,2026,,,150,All,Tel Aviv,Lev Cinema,592
18:10,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602825?lang=en,https://ticket.lev.co.il/order/602825?lang=he,Regular,2D,English,,2026-08-10,2026,,,150,All,Tel Aviv,Lev Cinema,592
21:30,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602809?lang=en,https://ticket.lev.co.il/order/602809?lang=he,Regular,2D,English,,2026-08-10,2026,,,150,All,Tel Aviv,Lev Cinema,592
11:00,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602851?lang=en,https://ticket.lev.co.il/order/602851?lang=he,Regular,2D,English,,2026-08-11,2026,,,150,All,Tel Aviv,Lev Cinema,592
14:10,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602852?lang=en,https://ticket.lev.co.il/order/602852?lang=he,Regular,2D,English,,2026-08-11,2026,,,150,All,Tel Aviv,Lev Cinema,592
17:15,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602839?lang=en,https://ticket.lev.co.il/order/602839?lang=he,Regular,2D,English,,2026-08-11,2026,,,150,All,Tel Aviv,Lev Cinema,592
21:00,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602853?lang=en,https://ticket.lev.co.il/order/602853?lang=he,Regular,2D,English,,2026-08-11,2026,,,150,All,Tel Aviv,Lev Cinema,592
11:00,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602885?lang=en,https://ticket.lev.co.il/order/602885?lang=he,Regular,2D,English,,2026-08-12,2026,,,150,All,Tel Aviv,Lev Cinema,592
14:10,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602884?lang=en,https://ticket.lev.co.il/order/602884?lang=he,Regular,2D,English,,2026-08-12,2026,,,150,All,Tel Aviv,Lev Cinema,592
17:30,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602883?lang=en,https://ticket.lev.co.il/order/602883?lang=he,Regular,2D,English,,2026-08-12,2026,,,150,All,Tel Aviv,Lev Cinema,592
20:35,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602868?lang=en,https://ticket.lev.co.il/order/602868?lang=he,Regular,2D,English,,2026-08-12,2026,,,150,All,Tel Aviv,Lev Cinema,592
11:20,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602518?lang=en,https://ticket.lev.co.il/order/602518?lang=he,Regular,2D,English,,2026-08-06,2026,,,150,All,Raanana,Lev Cinema,592
14:30,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602519?lang=en,https://ticket.lev.co.il/order/602519?lang=he,Regular,2D,English,,2026-08-06,2026,,,150,All,Raanana,Lev Cinema,592
17:50,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602520?lang=en,https://ticket.lev.co.il/order/602520?lang=he,Regular,2D,English,,2026-08-06,2026,,,150,All,Raanana,Lev Cinema,592
21:00,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602521?lang=en,https://ticket.lev.co.il/order/602521?lang=he,Regular,2D,English,,2026-08-06,2026,,,150,All,Raanana,Lev Cinema,592
14:30,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602553?lang=en,https://ticket.lev.co.il/order/602553?lang=he,Regular,2D,English,,2026-08-07,2026,,,150,All,Raanana,Lev Cinema,592
17:50,Spiderman: Brand New Day,ספיידרמן: יום חדש,https://ticket.lev.co.il/order/602552?lang=en,https://ticket.lev.co.il/order/602552?lang=he,Regular,2D,English,,2026-08-07,2026,,,150,All,Raanana,Lev Cinema,592
