showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
,The Tasters,אל שולחנו של הזאב,,,,,German,,,2025,2026-06-11,,123,,,MovieLand,469
,קופה ראשית: הסרט,קופה ראשית: הסרט,,,,,Hebrew,,,2026,2026-06-17,,91,,,MovieLand,469
,Toy Story 5,צעצוע של סיפור 5,,,,,English,,,2026,2026-06-18,,120,,,MovieLand,469
,BAMBI: The Reckoning,במבי: הנקמה,,,,,English,,,2026,2026-06-18,,80,,,MovieLand,469
,Toy Story 5,צעצוע של סיפור 5 צרפתית,,,,,English,,,2026,2026-06-18,,120,,,MovieLand,469
,Koln 75,קלן 75,,,,,German,,,2025,2026-06-18,,112,12+,,MovieLand,469
,Three Men and Vilma,"שלג, גברים וצרות אחרות",,,,,נורבגית,,,2025,2026-06-18,,92,All,,MovieLand,469
,Supergirl,סופרגירל,,,,,English,,,2026,2026-06-25,,120,,,MovieLand,469
,TUNER,המכוון,,,,,English,,,2026,2026-06-25,,120,,,MovieLand,469
,I Swear,מילה שלי,,,,,English,,,2025,2026-06-25,,120,,,MovieLand,469
,Minions & Monsters,מיניונים ומפלצות,,,,,English,,,2026,2026-07-02,,120,,,MovieLand,469
,The Get Out,לצאת מהמשחק,,,,,English,,,2026,2026-07-02,,101,,,MovieLand,469
,Moana (Live Action),מואנה,,,,,English,,,2026,2026-07-09,,120,,,MovieLand,469
,Jackass: Best and Last,ג'קאס: גומרים בשיא,,,,,English,,,2026,2026-07-09,,120,,,MovieLand,469
,The Christophers,הכריסטופרים,,,,,English,,,2026,2026-07-09,,100,,,MovieLand,469
,EVIL DEAD BURN,מוות אכזרי אש,,,,,English,,,2026,2026-07-09,,120,,,MovieLand,469
,חינה אמריקאית,חינה אמריקאית,,,,,Hebrew,,,2026,2026-07-09,,89,,,MovieLand,469
,מאמא,מאמא,,,,,Hebrew,,,2026,2026-07-09,,93,,,MovieLand,469
,The Invite,ההזמנה,,,,,English,,,2026,2026-07-09,,107,,,MovieLand,469
,The Odyssey,האודיסיאה,,,,,English,,,2026,2026-07-16,,120,,,MovieLand,469
,כי את מכוערת,כי את מכוערת,,,,,Hebrew,,,2025,2026-07-23,,83,,,MovieLand,469
,Primavera,פרימוורה,,,,,איטלקית,,,2025,2026-07-23,,110,12+,,MovieLand,469
,Spider-Man: Brand New Day,ספיידרמן: יום חדש,,,,,English,,,2026,2026-07-30,,120,,,MovieLand,469
,One night only,לגמור את הלילה,,,,,English,,,2026,2026-08-06,,120,,,MovieLand,469
,HOW TO MAKE A KILLING,עשיר רצח,,,,,English,,,2026,2026-08-13,,120,,,MovieLand,469
,End of Oak street,סוף רחוב האלון,,,,,English,,,2026,2026-08-13,,120,,,MovieLand,469
,Insidious: Out of the further,הרוע שבפנים: מחוץ למעבר,,,,,English,,,2026,2026-08-20,,120,,,MovieLand,469
,The Dog Stars,כוכבי הכלב,,,,,English,,,2026,2026-08-27,,120,,,MovieLand,469
,How To Rob A Bank,איך לשדוד בנק,,,,,English,,,2026,2026-09-03,,120,,,MovieLand,469
,Practical Magic 2,קסם מעשי 2,,,,,English,,,2026,2026-09-10,,120,,,MovieLand,469
,Resident Evil,האויב שבפנים,,,,,English,,,2026,2026-09-17,,120,,,MovieLand,469
,| Forgotten Island,האי הנעלם,,,,,English,,,2026,2026-09-24,,120,,,MovieLand,469
,Digger,דיגר,,,,,English,,,2026,2026-10-01,,120,,,MovieLand,469
,VERITY,תעתוע,,,,,English,,,2026,2026-10-01,,120,,,MovieLand,469
,Street Fighter,סטריט פייטר,,,,,English,,,2026,2026-10-15,,120,,,MovieLand,469
,Clayface,קלייפייס,,,,,English,,,2026,2026-10-22,,120,,,MovieLand,469
,The Hunger Games: Sunrise on the Reaping,משחקי הרעב: זריחה על האסיף,,,,,English,,,2026,2026-11-19,,120,,,MovieLand,469
,The Cat In The Hat,חתול תעלול: הסרט,,,,,English,,,2026,2026-11-26,,120,,,MovieLand,469
,Focker In-Law,פגוש את הכלה,,,,,English,,,2026,2026-11-26,,120,,,MovieLand,469
,Avengers: Doomsday,"הנוקמים: עלייתו של ד""ר דום",,,,,English,,,2026,2026-12-17,,120,,,MovieLand,469
,Dune: Part Three,חולית חלק שלישי,,,,,English,,,2026,2026-12-17,,120,,,MovieLand,469
,Sonic the Hedgehog 4,סוניק הסרט 4,,,,,English,,,2027,2027-03-18,,120,,,MovieLand,469
