showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
19:15,Hill 338,גבעה 338,https://tickets5.planetcinema.co.il/order/299885?lang=en,https://tickets5.planetcinema.co.il/order/299885?lang=he,Regular,2D,Hebrew,,2026-08-11,2026,,ארז בן הרוש,106,9+,Ayalon,Yes Planet,598
21:30,Hill 338,גבעה 338,https://tickets5.planetcinema.co.il/order/299888?lang=en,https://tickets5.planetcinema.co.il/order/299888?lang=he,Regular,2D,Hebrew,,2026-08-11,2026,,ארז בן הרוש,106,9+,Ayalon,Yes Planet,598
18:15,Paw Patrol: The Dino Movie,מפרץ ההרפתקאות: אי הדינוזאורים,https://tickets5.planetcinema.co.il/order/298091?lang=en,https://tickets5.planetcinema.co.il/order/298091?lang=he,Regular,2D,Hebrew,Hebrew,2026-08-11,2026,,,90,All,Ayalon,Yes Planet,598
19:15,The Odyssey,האודיסאה,https://tickets5.planetcinema.co.il/order/298448?lang=en,https://tickets5.planetcinema.co.il/order/298448?lang=he,Regular,2D,English,,2026-08-11,2026,,Christopher Nolan,172,14+,Ayalon,Yes Planet,598
20:30,The Odyssey,האודיסאה,https://tickets5.planetcinema.co.il/order/298166?lang=en,https://tickets5.planetcinema.co.il/order/298166?lang=he,Regular,2D,English,,2026-08-11,2026,,Christopher Nolan,172,14+,Ayalon,Yes Planet,598
21:00,The Odyssey,האודיסאה,https://tickets5.planetcinema.co.il/order/298414?lang=en,https://tickets5.planetcinema.co.il/order/298414?lang=he,Regular,2D,English,,2026-08-11,2026,,Christopher Nolan,172,14+,Ayalon,Yes Planet,598
18:30,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://tickets5.planetcinema.co.il/order/298300?lang=en,https://tickets5.planetcinema.co.il/order/298300?lang=he,Regular,2D,English,,2026-08-11,2026,,Destin Daniel Cretton,140,All,Ayalon,Yes Planet,598
20:15,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://tickets5.planetcinema.co.il/order/298100?lang=en,https://tickets5.planetcinema.co.il/order/298100?lang=he,Regular,2D,English,,2026-08-11,2026,,Destin Daniel Cretton,140,All,Ayalon,Yes Planet,598
20:30,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://tickets5.planetcinema.co.il/order/298222?lang=en,https://tickets5.planetcinema.co.il/order/298222?lang=he,Regular,2D,English,,2026-08-11,2026,,Destin Daniel Cretton,140,All,Ayalon,Yes Planet,598
21:15,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://tickets5.planetcinema.co.il/order/300074?lang=en,https://tickets5.planetcinema.co.il/order/300074?lang=he,Regular,2D,English,,2026-08-11,2026,,Destin Daniel Cretton,140,All,Ayalon,Yes Planet,598
21:30,Spider-Man: Brand New Day,ספיידרמן: יום חדש,https://tickets5.planetcinema.co.il/order/298338?lang=en,https://tickets5.planetcinema.co.il/order/298338?lang=he,Regular,2D,English,,2026-08-11,2026,,Destin Daniel Cretton,140,All,Ayalon,Yes Planet,598
17:50,A Missing Part,החלק החסר,https://tickets5.planetcinema.co.il/order/299662?lang=en,https://tickets5.planetcinema.co.il/order/299662?lang=he,Regular,2D,French,,2026-08-11,2024,,גיום סנה,98,All,Ayalon,Yes Planet,598
22:15,I WANT YOUR SEX,בוסית בהפרעה,https://tickets5.planetcinema.co.il/order/299407?lang=en,https://tickets5.planetcinema.co.il/order/299407?lang=he,Regular,2D,English,,2026-08-11,2026,,Gregg Araki,90,16+,Ayalon,Yes Planet,598
18:30,ICE CREAM MAN,איש הגלידה,https://tickets5.planetcinema.co.il/order/298015?lang=en,https://tickets5.planetcinema.co.il/order/298015?lang=he,Regular,2D,English,,2026-08-11,2026,,Eli Roth,86,18+,Ayalon,Yes Planet,598
20:30,ICE CREAM MAN,איש הגלידה,https://tickets5.planetcinema.co.il/order/298020?lang=en,https://tickets5.planetcinema.co.il/order/298020?lang=he,Regular,2D,English,,2026-08-11,2026,,Eli Roth,86,18+,Ayalon,Yes Planet,598
22:30,ICE CREAM MAN,איש הגלידה,https://tickets5.planetcinema.co.il/order/298025?lang=en,https://tickets5.planetcinema.co.il/order/298025?lang=he,Regular,2D,English,,2026-08-11,2026,,Eli Roth,86,18+,Ayalon,Yes Planet,598
19:15,It's Family F***ing Business - IL,סרט כחול לבן,https://tickets5.planetcinema.co.il/order/299943?lang=en,https://tickets5.planetcinema.co.il/order/299943?lang=he,Regular,2D,Hebrew,,2026-08-11,2026,,רובי דואניאס,86,14+,Ayalon,Yes Planet,598
18:00,KUPA RASHIT,קופה ראשית,https://tickets5.planetcinema.co.il/order/299795?lang=en,https://tickets5.planetcinema.co.il/order/299795?lang=he,Regular,2D,Hebrew,,2026-08-11,2026,,,91,All,Ayalon,Yes Planet,598
20:00,KUPA RASHIT,קופה ראשית,https://tickets5.planetcinema.co.il/order/299803?lang=en,https://tickets5.planetcinema.co.il/order/299803?lang=he,Regular,2D,Hebrew,,2026-08-11,2026,,,91,All,Ayalon,Yes Planet,598
19:00,Magshimim,תיכון מגשימים,https://tickets5.planetcinema.co.il/order/300107?lang=en,https://tickets5.planetcinema.co.il/order/300107?lang=he,Regular,2D,Hebrew,,2026-08-11,2026,,,100,12+,Ayalon,Yes Planet,598
21:15,Mama,מאמא,https://tickets5.planetcinema.co.il/order/299918?lang=en,https://tickets5.planetcinema.co.il/order/299918?lang=he,Regular,2D,Hebrew,,2026-08-11,2025,,אור סיני,93,12+,Ayalon,Yes Planet,598
