showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
16:30,Mortal Kombat II,מורטל קומבט II,https://tickets5.planetcinema.co.il/order/238198?lang=en,https://tickets5.planetcinema.co.il/order/238198?lang=he,Regular,2D,English,,2026-05-11,2026,,Simon McQuoid,120,14+,Ayalon,Yes Planet,391
19:00,Mortal Kombat II,מורטל קומבט II,https://tickets5.planetcinema.co.il/order/238199?lang=en,https://tickets5.planetcinema.co.il/order/238199?lang=he,Regular,2D,English,,2026-05-11,2026,,Simon McQuoid,120,14+,Ayalon,Yes Planet,391
21:30,Mortal Kombat II,מורטל קומבט II,https://tickets5.planetcinema.co.il/order/238200?lang=en,https://tickets5.planetcinema.co.il/order/238200?lang=he,Regular,2D,English,,2026-05-11,2026,,Simon McQuoid,120,14+,Ayalon,Yes Planet,391
17:00,Billie Eilish 3D LIVE Tour - hit me hard and soft,Billie Eilish 3D LIVE Tour - hit me hard,https://tickets5.planetcinema.co.il/order/241678?lang=en,https://tickets5.planetcinema.co.il/order/241678?lang=he,Regular,3D,English,,2026-05-11,,,,114,All,Ayalon,Yes Planet,391
19:30,Billie Eilish 3D LIVE Tour - hit me hard and soft,Billie Eilish 3D LIVE Tour - hit me hard,https://tickets5.planetcinema.co.il/order/238109?lang=en,https://tickets5.planetcinema.co.il/order/238109?lang=he,Regular,3D,English,,2026-05-11,,,,114,All,Ayalon,Yes Planet,391
15:00,David,דויד הסרט,https://tickets5.planetcinema.co.il/order/238890?lang=en,https://tickets5.planetcinema.co.il/order/238890?lang=he,Regular,2D,English,Hebrew,2026-05-11,2025,,,110,All,Ayalon,Yes Planet,391
17:30,Iron Maiden: Burning Ambition,Iron Maiden: Burning Ambition,https://tickets5.planetcinema.co.il/order/238027?lang=en,https://tickets5.planetcinema.co.il/order/238027?lang=he,Regular,2D,English,,2026-05-11,2026,,Malcolm Venville,105,9+,Ayalon,Yes Planet,391
20:00,Iron Maiden: Burning Ambition,Iron Maiden: Burning Ambition,https://tickets5.planetcinema.co.il/order/238028?lang=en,https://tickets5.planetcinema.co.il/order/238028?lang=he,Regular,2D,English,,2026-05-11,2026,,Malcolm Venville,105,9+,Ayalon,Yes Planet,391
15:30,June and John,ג'ון וג'ון,https://tickets5.planetcinema.co.il/order/239764?lang=en,https://tickets5.planetcinema.co.il/order/239764?lang=he,Regular,2D,English,,2026-05-11,2025,,Luc Besson,92,All,Ayalon,Yes Planet,391
17:30,June and John,ג'ון וג'ון,https://tickets5.planetcinema.co.il/order/239766?lang=en,https://tickets5.planetcinema.co.il/order/239766?lang=he,Regular,2D,English,,2026-05-11,2025,,Luc Besson,92,All,Ayalon,Yes Planet,391
19:30,June and John,ג'ון וג'ון,https://tickets5.planetcinema.co.il/order/239767?lang=en,https://tickets5.planetcinema.co.il/order/239767?lang=he,Regular,2D,English,,2026-05-11,2025,,Luc Besson,92,All,Ayalon,Yes Planet,391
21:30,June and John,ג'ון וג'ון,https://tickets5.planetcinema.co.il/order/239770?lang=en,https://tickets5.planetcinema.co.il/order/239770?lang=he,Regular,2D,English,,2026-05-11,2025,,Luc Besson,92,All,Ayalon,Yes Planet,391
16:15,Michael,מייקל,https://tickets5.planetcinema.co.il/order/239427?lang=en,https://tickets5.planetcinema.co.il/order/239427?lang=he,Regular,2D,English,,2026-05-11,2026,,Antoine Fuqua,127,All,Ayalon,Yes Planet,391
19:15,Michael,מייקל,https://tickets5.planetcinema.co.il/order/238592?lang=en,https://tickets5.planetcinema.co.il/order/238592?lang=he,Regular,2D,English,,2026-05-11,2026,,Antoine Fuqua,127,All,Ayalon,Yes Planet,391
20:30,Michael,מייקל,https://tickets5.planetcinema.co.il/order/239687?lang=en,https://tickets5.planetcinema.co.il/order/239687?lang=he,Regular,2D,English,,2026-05-11,2026,,Antoine Fuqua,127,All,Ayalon,Yes Planet,391
21:50,Michael,מייקל,https://tickets5.planetcinema.co.il/order/238593?lang=en,https://tickets5.planetcinema.co.il/order/238593?lang=he,Regular,2D,English,,2026-05-11,2026,,Antoine Fuqua,127,All,Ayalon,Yes Planet,391
17:15,NIGHT OF THE HUNTED,מטרה חיה,https://tickets5.planetcinema.co.il/order/238916?lang=en,https://tickets5.planetcinema.co.il/order/238916?lang=he,Regular,2D,English,,2026-05-11,2023,,Franck Khalfoun,94,16+,Ayalon,Yes Planet,391
19:30,NIGHT OF THE HUNTED,מטרה חיה,https://tickets5.planetcinema.co.il/order/238918?lang=en,https://tickets5.planetcinema.co.il/order/238918?lang=he,Regular,2D,English,,2026-05-11,2023,,Franck Khalfoun,94,16+,Ayalon,Yes Planet,391
21:45,NIGHT OF THE HUNTED,מטרה חיה,https://tickets5.planetcinema.co.il/order/238919?lang=en,https://tickets5.planetcinema.co.il/order/238919?lang=he,Regular,2D,English,,2026-05-11,2023,,Franck Khalfoun,94,16+,Ayalon,Yes Planet,391
14:45,Nino,נינו,https://tickets5.planetcinema.co.il/order/239213?lang=en,https://tickets5.planetcinema.co.il/order/239213?lang=he,Regular,2D,French,,2026-05-11,2025,,Pauline Loquès,97,14+,Ayalon,Yes Planet,391
17:00,Nino,נינו,https://tickets5.planetcinema.co.il/order/239216?lang=en,https://tickets5.planetcinema.co.il/order/239216?lang=he,Regular,2D,French,,2026-05-11,2025,,Pauline Loquès,97,14+,Ayalon,Yes Planet,391
19:20,Nino,נינו,https://tickets5.planetcinema.co.il/order/239218?lang=en,https://tickets5.planetcinema.co.il/order/239218?lang=he,Regular,2D,French,,2026-05-11,2025,,Pauline Loquès,97,14+,Ayalon,Yes Planet,391
21:40,Nino,נינו,https://tickets5.planetcinema.co.il/order/239220?lang=en,https://tickets5.planetcinema.co.il/order/239220?lang=he,Regular,2D,French,,2026-05-11,2025,,Pauline Loquès,97,14+,Ayalon,Yes Planet,391
19:30,NIRVANNA: THE BAND THE SHOW THE MOVIE,הסרט המופרע בכל הזמנים,https://tickets5.planetcinema.co.il/order/238957?lang=en,https://tickets5.planetcinema.co.il/order/238957?lang=he,Regular,2D,English,,2026-05-11,2025,,Matt Johnson,99,All,Ayalon,Yes Planet,391
15:15,no signal,איך שגעתי ת'שודדים,https://tickets5.planetcinema.co.il/order/238852?lang=en,https://tickets5.planetcinema.co.il/order/238852?lang=he,Regular,2D,Hebrew,Hebrew,2026-05-11,2025,,,80,,Ayalon,Yes Planet,391
17:45,Normal,עסקים כרגיל,https://tickets5.planetcinema.co.il/order/238002?lang=en,https://tickets5.planetcinema.co.il/order/238002?lang=he,Regular,2D,English,,2026-05-11,2025,,בן וויטלי,90,14+,Ayalon,Yes Planet,391
19:45,Normal,עסקים כרגיל,https://tickets5.planetcinema.co.il/order/238003?lang=en,https://tickets5.planetcinema.co.il/order/238003?lang=he,Regular,2D,English,,2026-05-11,2025,,בן וויטלי,90,14+,Ayalon,Yes Planet,391
22:15,Normal,עסקים כרגיל,https://tickets5.planetcinema.co.il/order/238024?lang=en,https://tickets5.planetcinema.co.il/order/238024?lang=he,Regular,2D,English,,2026-05-11,2025,,בן וויטלי,90,14+,Ayalon,Yes Planet,391
