showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
13:45,Mortal Kombat II,מורטל קומבט II,https://movieland.co.il/order/?eventID=18324&theaterId=1293,https://movieland.co.il/order/?eventID=18324&theaterId=1293,Upgrade,2D,English,,2026-05-11,2026,,,,14+,Glilot,MovieLand,391
21:40,Mortal Kombat II,מורטל קומבט II,https://movieland.co.il/order/?eventID=18321&theaterId=1293,https://movieland.co.il/order/?eventID=18321&theaterId=1293,Upgrade,2D,English,,2026-05-11,2026,,,,14+,Glilot,MovieLand,391
13:30,The Devil Wears Prada 2,השטן לובשת פראדה 2,https://movieland.co.il/order/?eventID=18323&theaterId=1293,https://movieland.co.il/order/?eventID=18323&theaterId=1293,Upgrade,2D,English,,2026-05-11,2026,,,,All,Glilot,MovieLand,391
18:35,The Devil Wears Prada 2,השטן לובשת פראדה 2,https://movieland.co.il/order/?eventID=18317&theaterId=1293,https://movieland.co.il/order/?eventID=18317&theaterId=1293,Upgrade,2D,English,,2026-05-11,2026,,,,All,Glilot,MovieLand,391
21:10,The Devil Wears Prada 2,השטן לובשת פראדה 2,https://movieland.co.il/order/?eventID=18320&theaterId=1293,https://movieland.co.il/order/?eventID=18320&theaterId=1293,Upgrade,2D,English,,2026-05-11,2026,,,,All,Glilot,MovieLand,391
14:20,Michael,מייקל,https://movieland.co.il/order/?eventID=18325&theaterId=1293,https://movieland.co.il/order/?eventID=18325&theaterId=1293,Upgrade,2D,English,,2026-05-11,2026,,,,All,Glilot,MovieLand,391
19:20,Michael,מייקל,https://movieland.co.il/order/?eventID=18318&theaterId=1293,https://movieland.co.il/order/?eventID=18318&theaterId=1293,Upgrade,2D,English,,2026-05-11,2026,,,,All,Glilot,MovieLand,391
22:05,Michael,מייקל,https://movieland.co.il/order/?eventID=18326&theaterId=1293,https://movieland.co.il/order/?eventID=18326&theaterId=1293,Upgrade,2D,English,,2026-05-11,2026,,,,All,Glilot,MovieLand,391
16:20,Super Mario Galaxy Movie,סופר מריו גלקסי הסרט,https://movieland.co.il/order/?eventID=18319&theaterId=1293,https://movieland.co.il/order/?eventID=18319&theaterId=1293,Upgrade,2D,English,Hebrew,2026-05-11,2026,,,,All,Glilot,MovieLand,391
16:05,Hoppers,קופצים בראש,https://movieland.co.il/order/?eventID=18322&theaterId=1293,https://movieland.co.il/order/?eventID=18322&theaterId=1293,Upgrade,2D,English,Hebrew,2026-05-11,2026,,,,All,Glilot,MovieLand,391
17:05,Y'a pas de réseau,איך שיגעתי ת'שודדים,https://movieland.co.il/order/?eventID=18327&theaterId=1293,https://movieland.co.il/order/?eventID=18327&theaterId=1293,Upgrade,2D,English,Hebrew,2026-05-11,,,,,,Glilot,MovieLand,391
11:50,Four Letters Of Love,ארבעה מכתבי אהבה,https://movieland.co.il/order/?eventID=18287&theaterId=1293,https://movieland.co.il/order/?eventID=18287&theaterId=1293,Upgrade,2D,English,,2026-05-12,2025,,,,,Glilot,MovieLand,391
14:15,Four Letters Of Love,ארבעה מכתבי אהבה,https://movieland.co.il/order/?eventID=18286&theaterId=1293,https://movieland.co.il/order/?eventID=18286&theaterId=1293,Upgrade,2D,English,,2026-05-12,2025,,,,,Glilot,MovieLand,391
