showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
19:00,Scream 7,צעקה 7,https://tickets5.planetcinema.co.il/order/221522?lang=en,https://tickets5.planetcinema.co.il/order/221522?lang=he,Regular,2D,English,,2026-04-07,2026,,Kevin Williamson,114,16+,Ayalon,Yes Planet,340
20:00,Scream 7,צעקה 7,https://tickets5.planetcinema.co.il/order/221569?lang=en,https://tickets5.planetcinema.co.il/order/221569?lang=he,Regular,2D,English,,2026-04-07,2026,,Kevin Williamson,114,16+,Ayalon,Yes Planet,340
17:35,GOAT,להעז בגדול,https://tickets5.planetcinema.co.il/order/221579?lang=en,https://tickets5.planetcinema.co.il/order/221579?lang=he,Regular,2D,English,Hebrew,2026-04-07,2026,,,100,All,Ayalon,Yes Planet,340
18:40,GOAT,להעז בגדול,https://tickets5.planetcinema.co.il/order/218533?lang=en,https://tickets5.planetcinema.co.il/order/218533?lang=he,Regular,2D,English,Hebrew,2026-04-07,2026,,,100,All,Ayalon,Yes Planet,340
18:30,David,דויד הסרט,https://tickets5.planetcinema.co.il/order/218608?lang=en,https://tickets5.planetcinema.co.il/order/218608?lang=he,Regular,2D,English,Hebrew,2026-04-07,2025,,,110,All,Ayalon,Yes Planet,340
19:45,Hoppers,קופצים בראש,https://tickets5.planetcinema.co.il/order/221557?lang=en,https://tickets5.planetcinema.co.il/order/221557?lang=he,Regular,2D,English,,2026-04-07,2026,,,120,All,Ayalon,Yes Planet,340
20:00,Hoppers,קופצים בראש,https://tickets5.planetcinema.co.il/order/221536?lang=en,https://tickets5.planetcinema.co.il/order/221536?lang=he,Regular,2D,English,,2026-04-07,2026,,,120,All,Ayalon,Yes Planet,340
18:40,ILANOT,ליגה של גדולים,https://tickets5.planetcinema.co.il/order/220740?lang=en,https://tickets5.planetcinema.co.il/order/220740?lang=he,Regular,2D,Hebrew,,2026-04-07,2026,,יניב ברמן,105,All,Ayalon,Yes Planet,340
18:20,MASHA & THE BEAR – WONDER PARK,מאשה והדוב-ההרפתקה הגדולה,https://tickets5.planetcinema.co.il/order/220746?lang=en,https://tickets5.planetcinema.co.il/order/220746?lang=he,Regular,2D,Hebrew,Hebrew,2026-04-07,2024,,,73,,Ayalon,Yes Planet,340
18:00,Project Hail Mary,פרוייקט הייל מרי,https://tickets5.planetcinema.co.il/order/221559?lang=en,https://tickets5.planetcinema.co.il/order/221559?lang=he,Regular,2D,English,,2026-04-07,2026,,"Phil Lord, Christopher Miller",156,All,Ayalon,Yes Planet,340
18:20,Project Hail Mary,פרוייקט הייל מרי,https://tickets5.planetcinema.co.il/order/221660?lang=en,https://tickets5.planetcinema.co.il/order/221660?lang=he,Regular,2D,English,,2026-04-07,2026,,"Phil Lord, Christopher Miller",156,All,Ayalon,Yes Planet,340
19:00,Project Hail Mary,פרוייקט הייל מרי,https://tickets5.planetcinema.co.il/order/221535?lang=en,https://tickets5.planetcinema.co.il/order/221535?lang=he,Regular,2D,English,,2026-04-07,2026,,"Phil Lord, Christopher Miller",156,All,Ayalon,Yes Planet,340
19:00,Project Hail Mary,פרוייקט הייל מרי,https://tickets5.planetcinema.co.il/order/221643?lang=en,https://tickets5.planetcinema.co.il/order/221643?lang=he,Regular,2D,English,,2026-04-07,2026,,"Phil Lord, Christopher Miller",156,All,Ayalon,Yes Planet,340
19:00,Project Hail Mary,פרוייקט הייל מרי,https://tickets5.planetcinema.co.il/order/221659?lang=en,https://tickets5.planetcinema.co.il/order/221659?lang=he,Regular,2D,English,,2026-04-07,2026,,"Phil Lord, Christopher Miller",156,All,Ayalon,Yes Planet,340
18:15,The Bride!,הכלה!,https://tickets5.planetcinema.co.il/order/219271?lang=en,https://tickets5.planetcinema.co.il/order/219271?lang=he,Regular,2D,English,,2026-04-07,2026,,Maggie Gyllenhaal,126,14+,Ayalon,Yes Planet,340
19:25,The Housemaid,עוזרת הבית,https://tickets5.planetcinema.co.il/order/219087?lang=en,https://tickets5.planetcinema.co.il/order/219087?lang=he,Regular,2D,English,,2026-04-07,2025,,Paul Feig,131,14+,Ayalon,Yes Planet,340
19:40,The Housemaid,עוזרת הבית,https://tickets5.planetcinema.co.il/order/221576?lang=en,https://tickets5.planetcinema.co.il/order/221576?lang=he,Regular,2D,English,,2026-04-07,2025,,Paul Feig,131,14+,Ayalon,Yes Planet,340
10:45,Scream 7,צעקה 7,https://tickets5.planetcinema.co.il/order/219286?lang=en,https://tickets5.planetcinema.co.il/order/219286?lang=he,Regular,2D,English,,2026-04-08,2026,,Kevin Williamson,114,16+,Ayalon,Yes Planet,340
