showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
17:00,המנדלוריאן וגרוגו,המנדלוריאן וגרוגו,https://tickets5.rav-hen.co.il/order/247640?lang=he,https://tickets5.rav-hen.co.il/order/247640?lang=he,Regular,2D,English,,2026-05-24,2026,,,132,All,Givatayim,Rav Hen,442
19:10,המנדלוריאן וגרוגו,המנדלוריאן וגרוגו,https://tickets5.rav-hen.co.il/order/246623?lang=he,https://tickets5.rav-hen.co.il/order/246623?lang=he,Regular,2D,English,,2026-05-24,2026,,,132,All,Givatayim,Rav Hen,442
21:50,המנדלוריאן וגרוגו,המנדלוריאן וגרוגו,https://tickets5.rav-hen.co.il/order/246628?lang=he,https://tickets5.rav-hen.co.il/order/246628?lang=he,Regular,2D,English,,2026-05-24,2026,,,132,All,Givatayim,Rav Hen,442
17:00,שטח אפור,שטח אפור,https://tickets5.rav-hen.co.il/order/246699?lang=he,https://tickets5.rav-hen.co.il/order/246699?lang=he,Regular,2D,English,,2026-05-24,2026,,,98,All,Givatayim,Rav Hen,442
19:45,שטח אפור,שטח אפור,https://tickets5.rav-hen.co.il/order/247674?lang=he,https://tickets5.rav-hen.co.il/order/247674?lang=he,Regular,2D,English,,2026-05-24,2026,,,98,All,Givatayim,Rav Hen,442
21:50,שטח אפור,שטח אפור,https://tickets5.rav-hen.co.il/order/247675?lang=he,https://tickets5.rav-hen.co.il/order/247675?lang=he,Regular,2D,English,,2026-05-24,2026,,,98,All,Givatayim,Rav Hen,442
17:00,אהבה מחוץ למגרש 2,אהבה מחוץ למגרש 2,https://tickets5.rav-hen.co.il/order/247742?lang=he,https://tickets5.rav-hen.co.il/order/247742?lang=he,Regular,2D,English,,2026-05-24,2025,,,100,All,Givatayim,Rav Hen,442
22:00,אהבה מחוץ למגרש 2,אהבה מחוץ למגרש 2,https://tickets5.rav-hen.co.il/order/247136?lang=he,https://tickets5.rav-hen.co.il/order/247136?lang=he,Regular,2D,English,,2026-05-24,2025,,,100,All,Givatayim,Rav Hen,442
19:30,הדרמה,הדרמה,https://tickets5.rav-hen.co.il/order/247489?lang=he,https://tickets5.rav-hen.co.il/order/247489?lang=he,Regular,2D,English,,2026-05-24,2026,,,110,12+,Givatayim,Rav Hen,442
21:50,הסרט המופרע בכל הזמנים,הסרט המופרע בכל הזמנים,https://tickets5.rav-hen.co.il/order/247606?lang=he,https://tickets5.rav-hen.co.il/order/247606?lang=he,Regular,2D,English,,2026-05-24,2025,,,99,All,Givatayim,Rav Hen,442
17:00,השטן לובשת פראדה 2,השטן לובשת פראדה 2,https://tickets5.rav-hen.co.il/order/247052?lang=he,https://tickets5.rav-hen.co.il/order/247052?lang=he,Regular,2D,English,,2026-05-24,2026,,,113,All,Givatayim,Rav Hen,442
19:30,השטן לובשת פראדה 2,השטן לובשת פראדה 2,https://tickets5.rav-hen.co.il/order/247053?lang=he,https://tickets5.rav-hen.co.il/order/247053?lang=he,Regular,2D,English,,2026-05-24,2026,,,113,All,Givatayim,Rav Hen,442
21:50,השטן לובשת פראדה 2,השטן לובשת פראדה 2,https://tickets5.rav-hen.co.il/order/247055?lang=he,https://tickets5.rav-hen.co.il/order/247055?lang=he,Regular,2D,English,,2026-05-24,2026,,,113,All,Givatayim,Rav Hen,442
