showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
13:50,Star Wars: The Mandalorian and Grogu,המנדלוריאן וגרוגו,https://movieland.co.il/order/?eventID=18805&theaterId=1293,https://movieland.co.il/order/?eventID=18805&theaterId=1293,Upgrade,2D,English,,2026-05-24,2026,,,,All,Glilot,MovieLand,442
18:45,Star Wars: The Mandalorian and Grogu,המנדלוריאן וגרוגו,https://movieland.co.il/order/?eventID=18799&theaterId=1293,https://movieland.co.il/order/?eventID=18799&theaterId=1293,Upgrade,2D,English,,2026-05-24,2026,,,,All,Glilot,MovieLand,442
12:30,IN THE GREY,שטח אפור,https://movieland.co.il/order/?eventID=18807&theaterId=1293,https://movieland.co.il/order/?eventID=18807&theaterId=1293,Upgrade,2D,English,,2026-05-24,2026,,,,All,Glilot,MovieLand,442
14:45,IN THE GREY,שטח אפור,https://movieland.co.il/order/?eventID=18804&theaterId=1293,https://movieland.co.il/order/?eventID=18804&theaterId=1293,Upgrade,2D,English,,2026-05-24,2026,,,,All,Glilot,MovieLand,442
19:30,IN THE GREY,שטח אפור,https://movieland.co.il/order/?eventID=18803&theaterId=1293,https://movieland.co.il/order/?eventID=18803&theaterId=1293,Upgrade,2D,English,,2026-05-24,2026,,,,All,Glilot,MovieLand,442
16:30,Bear Clow Camp,צרות במחנה קיץ,https://movieland.co.il/order/?eventID=18800&theaterId=1293,https://movieland.co.il/order/?eventID=18800&theaterId=1293,Upgrade,2D,English,Hebrew,2026-05-24,2025,,,,All,Glilot,MovieLand,442
13:50,The Devil Wears Prada 2,השטן לובשת פראדה 2,https://movieland.co.il/order/?eventID=18806&theaterId=1293,https://movieland.co.il/order/?eventID=18806&theaterId=1293,Upgrade,2D,English,,2026-05-24,2026,,,,All,Glilot,MovieLand,442
16:45,Super Mario Galaxy Movie,סופר מריו גלקסי הסרט,https://movieland.co.il/order/?eventID=18802&theaterId=1293,https://movieland.co.il/order/?eventID=18802&theaterId=1293,Upgrade,2D,English,Hebrew,2026-05-24,2026,,,,All,Glilot,MovieLand,442
17:00,Hoppers,קופצים בראש,https://movieland.co.il/order/?eventID=18854&theaterId=1293,https://movieland.co.il/order/?eventID=18854&theaterId=1293,Upgrade,2D,English,Hebrew,2026-05-24,2026,,,,All,Glilot,MovieLand,442
14:20,Star Wars: The Mandalorian and Grogu,המנדלוריאן וגרוגו,https://movieland.co.il/order/?eventID=18765&theaterId=1293,https://movieland.co.il/order/?eventID=18765&theaterId=1293,Upgrade,2D,English,,2026-05-25,2026,,,,All,Glilot,MovieLand,442
19:10,Star Wars: The Mandalorian and Grogu,המנדלוריאן וגרוגו,https://movieland.co.il/order/?eventID=18759&theaterId=1293,https://movieland.co.il/order/?eventID=18759&theaterId=1293,Upgrade,2D,English,,2026-05-25,2026,,,,All,Glilot,MovieLand,442
22:00,Star Wars: The Mandalorian and Grogu,המנדלוריאן וגרוגו,https://movieland.co.il/order/?eventID=18758&theaterId=1293,https://movieland.co.il/order/?eventID=18758&theaterId=1293,Upgrade,2D,English,,2026-05-25,2026,,,,All,Glilot,MovieLand,442
12:30,IN THE GREY,שטח אפור,https://movieland.co.il/order/?eventID=18769&theaterId=1293,https://movieland.co.il/order/?eventID=18769&theaterId=1293,Upgrade,2D,English,,2026-05-25,2026,,,,All,Glilot,MovieLand,442
14:50,IN THE GREY,שטח אפור,https://movieland.co.il/order/?eventID=18764&theaterId=1293,https://movieland.co.il/order/?eventID=18764&theaterId=1293,Upgrade,2D,English,,2026-05-25,2026,,,,All,Glilot,MovieLand,442
22:05,IN THE GREY,שטח אפור,https://movieland.co.il/order/?eventID=18761&theaterId=1293,https://movieland.co.il/order/?eventID=18761&theaterId=1293,Upgrade,2D,English,,2026-05-25,2026,,,,All,Glilot,MovieLand,442
14:45,Michael,מייקל,https://movieland.co.il/order/?eventID=18766&theaterId=1293,https://movieland.co.il/order/?eventID=18766&theaterId=1293,Upgrade,2D,English,,2026-05-25,2026,,,,All,Glilot,MovieLand,442
20:30,Michael,מייקל,https://movieland.co.il/order/?eventID=18763&theaterId=1293,https://movieland.co.il/order/?eventID=18763&theaterId=1293,Upgrade,2D,English,,2026-05-25,2026,,,,All,Glilot,MovieLand,442
17:15,Bear Clow Camp,צרות במחנה קיץ,https://movieland.co.il/order/?eventID=18760&theaterId=1293,https://movieland.co.il/order/?eventID=18760&theaterId=1293,Upgrade,2D,English,Hebrew,2026-05-25,2025,,,,All,Glilot,MovieLand,442
19:30,The Devil Wears Prada 2,השטן לובשת פראדה 2,https://movieland.co.il/order/?eventID=18762&theaterId=1293,https://movieland.co.il/order/?eventID=18762&theaterId=1293,Upgrade,2D,English,,2026-05-25,2026,,,,All,Glilot,MovieLand,442
17:05,Y'a pas de réseau,איך שיגעתי ת'שודדים,https://movieland.co.il/order/?eventID=18767&theaterId=1293,https://movieland.co.il/order/?eventID=18767&theaterId=1293,Upgrade,2D,English,Hebrew,2026-05-25,,,,,,Glilot,MovieLand,442
19:15,Star Wars: The Mandalorian and Grogu,המנדלוריאן וגרוגו,https://movieland.co.il/order/?eventID=18824&theaterId=1293,https://movieland.co.il/order/?eventID=18824&theaterId=1293,Upgrade,2D,English,,2026-05-26,2026,,,,All,Glilot,MovieLand,442
22:10,Star Wars: The Mandalorian and Grogu,המנדלוריאן וגרוגו,https://movieland.co.il/order/?eventID=18823&theaterId=1293,https://movieland.co.il/order/?eventID=18823&theaterId=1293,Upgrade,2D,English,,2026-05-26,2026,,,,All,Glilot,MovieLand,442
14:35,IN THE GREY,שטח אפור,https://movieland.co.il/order/?eventID=18829&theaterId=1293,https://movieland.co.il/order/?eventID=18829&theaterId=1293,Upgrade,2D,English,,2026-05-26,2026,,,,All,Glilot,MovieLand,442
22:05,IN THE GREY,שטח אפור,https://movieland.co.il/order/?eventID=18826&theaterId=1293,https://movieland.co.il/order/?eventID=18826&theaterId=1293,Upgrade,2D,English,,2026-05-26,2026,,,,All,Glilot,MovieLand,442
12:40,Michael,מייקל,https://movieland.co.il/order/?eventID=18834&theaterId=1293,https://movieland.co.il/order/?eventID=18834&theaterId=1293,Upgrade,2D,English,,2026-05-26,2026,,,,All,Glilot,MovieLand,442
