showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
17:00,אהבה מחוץ למגרש 2,אהבה מחוץ למגרש 2,https://tickets5.rav-hen.co.il/order/252968?lang=he,https://tickets5.rav-hen.co.il/order/252968?lang=he,Regular,2D,English,,2026-05-30,2025,,,100,All,Givatayim,Rav Hen,457
22:00,אהבה מחוץ למגרש 2,אהבה מחוץ למגרש 2,https://tickets5.rav-hen.co.il/order/252850?lang=he,https://tickets5.rav-hen.co.il/order/252850?lang=he,Regular,2D,English,,2026-05-30,2025,,,100,All,Givatayim,Rav Hen,457
12:20,בלשי צמרת,בלשי צמרת,https://tickets5.rav-hen.co.il/order/252856?lang=he,https://tickets5.rav-hen.co.il/order/252856?lang=he,Regular,2D,English,Hebrew,2026-05-30,2026,,,110,All,Givatayim,Rav Hen,457
14:40,בלשי צמרת,בלשי צמרת,https://tickets5.rav-hen.co.il/order/252857?lang=he,https://tickets5.rav-hen.co.il/order/252857?lang=he,Regular,2D,English,Hebrew,2026-05-30,2026,,,110,All,Givatayim,Rav Hen,457
19:30,הדרמה,הדרמה,https://tickets5.rav-hen.co.il/order/252907?lang=he,https://tickets5.rav-hen.co.il/order/252907?lang=he,Regular,2D,English,,2026-05-30,2026,,,110,12+,Givatayim,Rav Hen,457
12:30,הלווייתן הכחול: משימת הצלה,הלווייתן הכחול: משימת הצלה,https://tickets5.rav-hen.co.il/order/252911?lang=he,https://tickets5.rav-hen.co.il/order/252911?lang=he,Regular,2D,Hebrew,Hebrew,2026-05-30,2025,,,92,All,Givatayim,Rav Hen,457
15:00,הלווייתן הכחול: משימת הצלה,הלווייתן הכחול: משימת הצלה,https://tickets5.rav-hen.co.il/order/252933?lang=he,https://tickets5.rav-hen.co.il/order/252933?lang=he,Regular,2D,Hebrew,Hebrew,2026-05-30,2025,,,92,All,Givatayim,Rav Hen,457
10:45,המנדלוריאן וגרוגו,המנדלוריאן וגרוגו,https://tickets5.rav-hen.co.il/order/252808?lang=he,https://tickets5.rav-hen.co.il/order/252808?lang=he,Regular,2D,English,,2026-05-30,2026,,,132,All,Givatayim,Rav Hen,457
13:30,המנדלוריאן וגרוגו,המנדלוריאן וגרוגו,https://tickets5.rav-hen.co.il/order/252809?lang=he,https://tickets5.rav-hen.co.il/order/252809?lang=he,Regular,2D,English,,2026-05-30,2026,,,132,All,Givatayim,Rav Hen,457
16:15,המנדלוריאן וגרוגו,המנדלוריאן וגרוגו,https://tickets5.rav-hen.co.il/order/252823?lang=he,https://tickets5.rav-hen.co.il/order/252823?lang=he,Regular,2D,English,,2026-05-30,2026,,,132,All,Givatayim,Rav Hen,457
19:00,המנדלוריאן וגרוגו,המנדלוריאן וגרוגו,https://tickets5.rav-hen.co.il/order/252810?lang=he,https://tickets5.rav-hen.co.il/order/252810?lang=he,Regular,2D,English,,2026-05-30,2026,,,132,All,Givatayim,Rav Hen,457
21:50,המנדלוריאן וגרוגו,המנדלוריאן וגרוגו,https://tickets5.rav-hen.co.il/order/252811?lang=he,https://tickets5.rav-hen.co.il/order/252811?lang=he,Regular,2D,English,,2026-05-30,2026,,,132,All,Givatayim,Rav Hen,457
21:50,הסרט המופרע בכל הזמנים,הסרט המופרע בכל הזמנים,https://tickets5.rav-hen.co.il/order/252916?lang=he,https://tickets5.rav-hen.co.il/order/252916?lang=he,Regular,2D,English,,2026-05-30,2025,,,99,All,Givatayim,Rav Hen,457
10:15,הרפתקה על קוצים,הרפתקה על קוצים,https://tickets5.rav-hen.co.il/order/252858?lang=he,https://tickets5.rav-hen.co.il/order/252858?lang=he,Regular,2D,Hebrew,Hebrew,2026-05-30,2025,,,85,All,Givatayim,Rav Hen,457
11:00,השטן לובשת פראדה 2,השטן לובשת פראדה 2,https://tickets5.rav-hen.co.il/order/252974?lang=he,https://tickets5.rav-hen.co.il/order/252974?lang=he,Regular,2D,English,,2026-05-30,2026,,,113,All,Givatayim,Rav Hen,457
14:00,השטן לובשת פראדה 2,השטן לובשת פראדה 2,https://tickets5.rav-hen.co.il/order/252975?lang=he,https://tickets5.rav-hen.co.il/order/252975?lang=he,Regular,2D,English,,2026-05-30,2026,,,113,All,Givatayim,Rav Hen,457
17:00,השטן לובשת פראדה 2,השטן לובשת פראדה 2,https://tickets5.rav-hen.co.il/order/252830?lang=he,https://tickets5.rav-hen.co.il/order/252830?lang=he,Regular,2D,English,,2026-05-30,2026,,,113,All,Givatayim,Rav Hen,457
19:30,השטן לובשת פראדה 2,השטן לובשת פראדה 2,https://tickets5.rav-hen.co.il/order/252831?lang=he,https://tickets5.rav-hen.co.il/order/252831?lang=he,Regular,2D,English,,2026-05-30,2026,,,113,All,Givatayim,Rav Hen,457
21:50,השטן לובשת פראדה 2,השטן לובשת פראדה 2,https://tickets5.rav-hen.co.il/order/252832?lang=he,https://tickets5.rav-hen.co.il/order/252832?lang=he,Regular,2D,English,,2026-05-30,2026,,,113,All,Givatayim,Rav Hen,457
14:30,להעז בגדול,להעז בגדול,https://tickets5.rav-hen.co.il/order/252921?lang=he,https://tickets5.rav-hen.co.il/order/252921?lang=he,Regular,2D,English,Hebrew,2026-05-30,2026,,,100,All,Givatayim,Rav Hen,457
