showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
,Reminders Of Him,מזכרת ממנו,,,,,,,,,2026-03-12,,130,,,Cinema City,219
,Whistle,השריקה,,,,,,,,,2026-03-12,,97,,,Cinema City,219
,Project Hail Mary,פרוייקט הייל מרי,,,,,,,,,2026-03-19,,130,,,Cinema City,219
,Ready or Not: Here I Come,"מי שעומד מאחורי 2,1...",,,,,,,,,2026-03-26,,130,,,Cinema City,219
,How To Make a Killing,עשיר רצח,,,,,,,,,2026-03-26,,105,,,Cinema City,219
,Super Mario Galaxy,סופר מריו גלקסי הסרט,,,,,,,,,2026-04-02,,120,,,Cinema City,219
,SHELL,שקר היופי,,,,,,,,,2026-04-02,,100,16+,,Cinema City,219
,June and John,ג'ון וג'ון,,,,,,,,,2026-04-02,,92,,,Cinema City,219
,הצגת ילדים - הלב-מרקו,הצגת ילדים - הלב-מרקו,,,,,,,,,2026-04-04,,90,All,,Cinema City,219
,Giant,ענק,,,,,,,,,2026-04-09,,120,,,Cinema City,219
,You Me & Tuscany,"אני, אתה וטוסקנה",,,,,,,,,2026-04-09,,130,,,Cinema City,219
,MIchael,מייקל,,,,,,,,,2026-04-16,,130,,,Cinema City,219
,MARIANA’S ROOM,חדרה של מריאנה,,,,,,,,,2026-04-16,,131,14+,,Cinema City,219
,"IN THE HELL OF KABUL: 13 DAYS, 13 NIGHTS",הבריחה מקאבול,,,,,,,,,2026-04-16,,112,All,,Cinema City,219
,The Devil Wears Prada 2,השטן לובשת פראדה 2,,,,,,,,,2026-04-30,,130,,,Cinema City,219
,דור ההשקעות | Investment Generation – בה,דור ההשקעות | Investment Generation – בה,,,,,,,,,2026-04-30,,240,All,,Cinema City,219
,Mortal Kombat II,מורטל קומבט II,,,,,,,,,2026-05-14,,130,,,Cinema City,219
,The Mandalorian & Grogu,המנדלוריאן וגרוגו,,,,,,,,,2026-05-21,,130,,,Cinema City,219
,Toy Story 5,צעצוע של סיפור 5,,,,,,,,,2026-06-18,,120,,,Cinema City,219
,Supergirl,סופרגירל,,,,,,,,,2026-06-25,,130,,,Cinema City,219
,THE ODYSSEY,האודיסאה,,,,,,,,,2026-07-16,,130,,,Cinema City,219
,The Cat In The Hat,חתול תעלול,,,,,,,,,2026-11-05,,130,,,Cinema City,219
,The Hunger Games: Sunrise on the Reaping,משחקי הרעב: זריחה על האסיף,,,,,,,,,2026-11-19,,130,,,Cinema City,219
,Avengers: Doomsday,"הנוקמים: עלייתו של ד""ר דום",,,,,,,,,2026-12-17,,130,,,Cinema City,219
